type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,95_41,0.26507911374515325,1.9248348171519447,30,30,0.1324165815910388,-0.5471212084808234,0.8431297044656434,0.4948486463299834,0.05228486939872504
ICC3,95_41,0.2764485617296894,1.9248348171519447,30,30,0.1324165815910388,-0.5914999036107577,0.8505799427663999,0.4968498567133304,0.03695920302357061
ICC2,95_42,0.2040623900140574,1.6038106315672431,30,30,0.17822952180455937,-0.6152343895762807,0.8270787352986915,0.4252366517516072,0.05592142297738992
ICC3,95_42,0.20845490489285545,1.6038106315672431,30,30,0.17822952180455937,-0.6435420173440941,0.831372640043271,0.4252366517496903,0.05033726998822435
ICC2,95_43,0.09946631650985512,1.2717115339083973,30,30,0.3209182637864034,-0.6662197682287854,0.7899292734867831,0.13111183556959696,-0.12452149952048532
ICC3,95_43,0.1035618453252296,1.2717115339083973,30,30,0.3209182637864034,-0.7050770147570252,0.7962619891059373,0.13111183556959696,-0.13725322171655063
ICC2,95_44,0.1856496975633414,1.5225065877214643,30,30,0.19593779498906505,-0.6386854592896551,0.8224648403677651,0.384990683064751,0.05879889107373709
ICC3,95_44,0.18789144841969033,1.5225065877214643,30,30,0.19593779498906505,-0.657659459446882,0.8252670180864818,0.384990683064751,0.05596386602379905
ICC2,95_45,0.0579010122185817,1.1529871087938046,30,30,0.3968217847786599,-0.7045396423637089,0.7762767187154596,0,-0.20822121539281332
ICC3,95_45,0.05885694340461504,1.1529871087938046,30,30,0.3968217847786599,-0.7283660432219388,0.7801145065527983,0,-0.2111112825716827
ICC2,95_46,0.2384797334836626,1.7715865929880954,30,30,0.1596567563934272,-0.5901800559640868,0.8365963576937056,0.49772184342927783,0.05946411641787985
ICC3,95_46,0.24216237921138933,1.7715865929880954,30,30,0.1596567563934272,-0.6167399839584344,0.840586494633283,0.4973100301679685,0.05220556506855539
ICC2,95_47,0.0744233019784011,1.2026131287161042,30,30,0.37103049036745,-0.6883120816540466,0.7811307100182661,0.0016480309206149,-0.2431869545047615
ICC3,95_47,0.07573777618720792,1.2026131287161042,30,30,0.37103049036745,-0.7189701788328026,0.7859841586708015,0.0016480309206149,-0.24851125748531627
ICC2,95_48,0.316169266981574,2.0772678370472395,30,30,0.08595415724958128,-0.54445786570353,0.8616598384995688,0.5498774862092346,0.17704103182148662
ICC3,95_48,0.3200620830080535,2.0772678370472395,30,30,0.08595415724958128,-0.5637971376496735,0.8642578321000429,0.5472395705995419,0.17108847981020892
ICC2,95_49,0.31810273805683403,2.2142755663477605,30,30,0.1052628053697126,-0.521220414341746,0.8592235895041078,0.5698498626403032,0.07918042673846173
ICC3,95_49,0.3248342658211021,2.2142755663477605,30,30,0.1052628053697126,-0.5493369142924919,0.8636211223998058,0.566092466127871,0.06376593390419233
ICC2,95_5,0.13289982683059598,1.3849123062599633,30,30,0.27876778267805274,-0.6489379792781507,0.8012403297013024,0.21841365701245863,-0.09832921055771768
ICC3,95_5,0.13676672928420353,1.3849123062599633,30,30,0.27876778267805274,-0.6846966294397492,0.8071549457364072,0.21841365701245863,-0.10367711878104362
ICC2,95_50,0.02505834953840323,1.0633927849807725,30,30,0.4527287745402908,-0.7180493604127056,0.7635207833190575,0,-0.09725294555119766
ICC3,95_50,0.02548855053917165,1.0633927849807725,30,30,0.4527287745402908,-0.7458808556134063,0.7681098402347801,0,-0.0979331562024042
ICC2,95_51,0.13327744601149938,1.3949263534444634,30,30,0.28421060220045863,-0.6348876728691767,0.7988537058081181,0.23644963198878255,-0.09541781777784288
ICC3,95_51,0.13707716820673582,1.3949263534444634,30,30,0.28421060220045863,-0.6833867140722325,0.8068163944420534,0.23706339753300765,-0.10375183977900312
ICC2,95_52,0.11443282423828556,1.3170358160581603,30,30,0.30613923385436886,-0.6759598380156818,0.797138778775042,0.16668501407904251,-0.13296984341411913
ICC3,95_52,0.11640167690201408,1.3170358160581603,30,30,0.30613923385436886,-0.6969691372230059,0.8003695067824882,0.16668501407904251,-0.13966479022535144
ICC2,95_53,0.1478696549235921,1.439705774265407,30,30,0.2669503862661137,-0.6487869377909856,0.8070616127662507,0.25823346336536146,-0.0950535746688266
ICC3,95_53,0.15003032953107767,1.439705774265407,30,30,0.2669503862661137,-0.6754501948270017,0.8111024408618343,0.25823346336536146,-0.10174343246977384
ICC2,95_55,0.16881077917251308,1.5315390798891677,30,30,0.2418782621564096,-0.6114310812218964,0.8110102142525156,0.2912160655446034,-0.0956612937442414
ICC3,95_55,0.1744764785945479,1.5315390798891677,30,30,0.2418782621564096,-0.659293084498182,0.8186701399889382,0.2925548030128796,-0.10885477999612488
ICC2,95_56,0.1751350725657087,1.5222316004393213,30,30,0.22674581826472048,-0.6337175387515748,0.8168629293103729,0.32490198827091854,-0.0481256037120838
ICC3,95_56,0.1783774445134666,1.5222316004393213,30,30,0.22674581826472048,-0.6595163690105551,0.8207450178205417,0.32490198827091854,-0.05343194383625582
ICC2,95_57,0.14893226162774448,1.4492014415606955,30,30,0.25429854576488425,-0.6450045286629547,0.8088582517367789,0.2671154914710549,-0.05897481437751151
ICC3,95_57,0.15563901604218708,1.4492014415606955,30,30,0.25429854576488425,-0.6731718048391643,0.8133850921880065,0.2671154914710549,-0.07691435752396136
ICC2,95_58,0.1187847161647676,1.3502780862800017,30,30,0.306432012687085,-0.6611522422398093,0.7968884086721034,0.16081213952372306,-0.16336433437192094
ICC3,95_58,0.12219522374017344,1.3502780862800017,30,30,0.306432012687085,-0.6917588421490604,0.8016686167003079,0.16081213952372306,-0.1729070070716766
ICC2,95_59,0.30762333405574444,2.1973297423651648,30,30,0.12878744408385245,-0.5416567213154725,0.8564458720334178,0.6456420027041888,0.0911359904684022
ICC3,95_59,0.3108418967840988,2.1973297423651648,30,30,0.12878744408385245,-0.5551824555343475,0.8585311921812312,0.6456420027041887,0.08792405660427619
ICC2,95_6,0.06328841705228574,1.1677507324883651,30,30,0.3822161562464867,-0.7003534062226942,0.7789409976692796,0.00644023724626831,-0.19416323728253557
ICC3,95_6,0.06580208545707598,1.1677507324883651,30,30,0.3822161562464867,-0.7252503626352675,0.7828716210698128,0.00644023724626831,-0.2005455372533028
ICC2,95_60,0.02079306615217556,1.0495101710560866,30,30,0.4586444311737001,-0.7233238941663894,0.762513429432406,0,-0.09076573492929224
ICC3,95_60,0.02114216796330034,1.0495101710560866,30,30,0.4586444311737001,-0.748438195488206,0.7666513271800449,0,-0.09213977240827924
ICC2,95_61,0.08183062509375755,1.219472158970644,30,30,0.3554625606225848,-0.6938853322555588,0.7855994373148146,0.08733268681832261,-0.1530411046874323
ICC3,95_61,0.08343343989303818,1.219472158970644,30,30,0.3554625606225848,-0.7154371781901138,0.7889965345886416,0.08733268684588602,-0.15634055733363528
ICC2,95_62,0.4179341714859867,2.8443206579263207,30,30,0.03993881184444665,-0.4271177331520702,0.8872786512703191,0.6601747785768142,0.2485199742947565
ICC3,95_62,0.434540389646737,2.8443206579263207,30,30,0.03993881184444665,-0.45599070915016365,0.8935665145530697,0.654965244717791,0.24288195441068544
ICC2,95_63,0.40224394073379527,2.706079185552916,30,30,0.0571475836584166,-0.4636950777549772,0.8837355638276015,0.6763932630197805,0.21971640869899944
ICC3,95_63,0.4057603364832497,2.706079185552916,30,30,0.0571475836584166,-0.47874060080702074,0.8856189746815815,0.675481484518315,0.21830114330155223
ICC2,95_64,0.2274857476093052,1.7640387440342908,30,30,0.1869708445490273,-0.603882122475321,0.8332252573694778,0.4526506427591029,-0.0157129308941745
ICC3,95_64,0.2296552248975361,1.7640387440342908,30,30,0.1869708445490273,-0.6206365968509987,0.8355554122196408,0.4526506427591029,-0.02372799952883456
ICC2,95_65,0.14628669400065947,1.4348327473598017,30,30,0.2674113220531572,-0.6424286339560672,0.8058294905417661,0.2465626335984915,-0.1062212241741872
ICC3,95_65,0.14973235039761465,1.4348327473598017,30,30,0.2674113220531572,-0.675934960116075,0.81101644549512,0.2465626335984915,-0.10896788701343046
ICC2,95_66,0.4087441794709222,2.652809781909511,30,30,0.03553138631168737,-0.4544362202166587,0.8863214518057184,0.6091783876396258,0.23825697600156087
ICC3,95_66,0.4170715404116018,2.652809781909511,30,30,0.03553138631168737,-0.4789456889610653,0.8901425956896515,0.6053417579831286,0.23279363802969175
ICC2,95_67,0.05218250307035748,1.13272935749256,30,30,0.3989079793677328,-0.6814642463773293,0.7706064902163517,1.0184532656165214e-9,-0.17289845918205662
ICC3,95_67,0.05413486751202853,1.13272935749256,30,30,0.3989079793677328,-0.7318715938708726,0.7789015005680522,1.020462794628658e-9,-0.17869076819093097
ICC2,95_68,0.4585362441353973,3.0362023947094263,30,30,0.02718393858286658,-0.410896233085947,0.8984884744049029,0.6811210584328626,0.2967036147190155
ICC3,95_68,0.4626950635395984,3.0362023947094263,30,30,0.02718393858286658,-0.4293654971894611,0.9008374912054526,0.6765995821042969,0.2924214963916875
ICC2,95_69,0.2824676755254164,1.9644371139620085,30,30,0.11738291912062482,-0.5609274888129181,0.8507782256473924,0.504212896325281,0.08415015001040052
ICC3,95_69,0.28738764278328555,1.9644371139620085,30,30,0.11738291912062482,-0.5847453766215429,0.8542240475404778,0.5042128963161095,0.07696553553165264
ICC2,95_7,0.3192483391742914,2.0485410222493092,30,30,0.06767937890963842,-0.5487887191488133,0.863867763978925,0.518118728664189,0.2152846536981944
ICC3,95_7,0.32245297212765206,2.0485410222493092,30,30,0.06767937890963842,-0.5665827952612232,0.8661729468650539,0.518118728664189,0.21356338176347625
ICC2,95_70,0.21104188300749824,1.7373373659824185,30,30,0.20438438432333084,-0.5705106888850804,0.8228805790188027,0.4170907956688993,-0.03279660482772423
ICC3,95_70,0.2197279731159944,1.7373373659824185,30,30,0.20438438432333084,-0.6258931226612799,0.8319644953062363,0.42112305073002426,-0.04735062358205094
ICC2,95_71,0.4695826979266488,3.2104331816861507,30,30,0.02596627671383799,-0.39646905701879487,0.901304162038826,0.7128176837872365,0.3106960065003939
ICC3,95_71,0.4761878229089113,3.2104331816861507,30,30,0.02596627671383799,-0.41108779990545424,0.9037362925300216,0.710784336234368,0.3053652255122463
ICC2,95_72,0.0882862772645838,1.2367195736462115,30,30,0.3380213342967639,-0.6601614840948609,0.7836041102838016,0.10455891396777424,-0.1329235961821756
ICC3,95_72,0.09183603434454088,1.2367195736462115,30,30,0.3380213342967639,-0.7117018001632157,0.7922658141107237,0.10468560662967522,-0.1385719795874754
ICC2,95_73,0.08133224512804937,1.2206260803552695,30,30,0.3596042601229086,-0.6901176572327452,0.7844710886695457,0.03517042587450021,-0.2237121998588982
ICC3,95_73,0.08256509807215999,1.2206260803552695,30,30,0.3596042601229086,-0.715422448382895,0.7884420221959856,0.03517042587450021,-0.22677525537286827
ICC2,95_74,0.4308051722589969,2.806084010891305,30,30,0.03460987665371942,-0.4377783722699119,0.8916639138445998,0.6506085681028964,0.27072030022534793
ICC3,95_74,0.4358989470967005,2.806084010891305,30,30,0.03460987665371942,-0.4583610932169911,0.8943908620554978,0.6446615657977911,0.2672521286905908
ICC2,95_75,0.2645988269177467,1.9025170904577773,30,30,0.10924238609860829,-0.5113613096109424,0.8402897309931262,0.4624980453751901,0.0982021035469014
ICC3,95_75,0.2832952959162722,1.9025170904577773,30,30,0.10924238609860829,-0.5921489978597364,0.8539764665559997,0.4683723151803838,0.0937382858266692
ICC2,95_76,0.1761099495655369,1.5456373313687195,30,30,0.23557330554740352,-0.6281616702831646,0.81617692621529,0.360371901378071,-0.031870814661492
ICC3,95_76,0.17977477850491447,1.5456373313687195,30,30,0.23557330554740352,-0.6563545290808173,0.8203877812150835,0.360371901378071,-0.03824473985100909
ICC2,95_77,0.03789688164402103,1.0918317930278896,30,30,0.4250201987119987,-0.7202420452454253,0.7702698565269304,0,-0.13019436630147638
ICC3,95_77,0.03877855983088362,1.0918317930278896,30,30,0.4250201987119987,-0.7398910621727992,0.7733795843770921,0,-0.1329024720575848
ICC2,95_78,0.4353318592335117,2.8723331417219384,30,30,0.02442025525515507,-0.43300097278687105,0.8941264455474415,0.6235853423160005,0.27883200694016164
ICC3,95_78,0.4481480249192873,2.8723331417219384,30,30,0.02442025525515507,-0.448776801274201,0.8979687926403876,0.6182117659461358,0.2589579163751203
ICC2,95_79,0.1637463388445925,1.5295896840341126,30,30,0.25775740980763273,-0.6416528165373447,0.8122950097039016,0.29164194227497575,-0.10285291227101916
ICC3,95_79,0.16627954833681077,1.5295896840341126,30,30,0.25775740980763273,-0.6619121853751314,0.8155194328132097,0.29164194227497575,-0.10737840678679078
ICC2,95_8,0.3442109218961706,2.2851001033464406,30,30,0.07969517282721482,-0.5115578993784521,0.8681228058025984,0.5873404783427425,0.1493393313638666
ICC3,95_8,0.3496594224802672,2.2851001033464406,30,30,0.07969517282721482,-0.534449194981112,0.8714122561908103,0.5851463594664468,0.14171782894991916
ICC2,95_80,0.5433523652460059,3.846166517329291,30,30,0.00576040431648855,-0.32499829552412407,0.9203817617642992,0.7179836399776489,0.42766637090211645
ICC3,95_80,0.5574812783832817,3.846166517329291,30,30,0.00576040431648855,-0.3262233026479089,0.9232977726941554,0.71037232290313,0.4173527836171273
ICC2,95_81,0.1805668022115546,1.5812972879326754,30,30,0.23184174495018436,-0.624546291514125,0.8176835654706048,0.3282779189830908,-0.07449322031037281
ICC3,95_81,0.1850040186742848,1.5812972879326754,30,30,0.23184174495018436,-0.6514341290842356,0.8218678706064072,0.3282779189830908,-0.0837824870552103
ICC2,95_82,0.22465094672000568,1.7099581650421047,30,30,0.158622537309324,-0.5847851186133833,0.8320122611916195,0.4042209569720432,0.0202271614916833
ICC3,95_82,0.23267263389491455,1.7099581650421047,30,30,0.158622537309324,-0.6258921969307355,0.8384882873949328,0.4026720462943123,0.01384042028059442
ICC2,95_83,0.29485490149281623,2.2042444435166364,30,30,0.14299996890953914,-0.5225585759164801,0.849341313051649,0.5971362079134857,0.01333380639920356
ICC3,95_83,0.30048342642854675,2.2042444435166364,30,30,0.14299996890953914,-0.558359937288884,0.8548957352263392,0.5984286052758394,0.01112792465334566
ICC2,95_84,0.5270808631096414,3.6908372313872335,30,30,0.01191422678332766,-0.33980419409305235,0.9154330656406984,0.7300865840213113,0.3900361257764416
ICC3,95_84,0.533381391740314,3.6908372313872335,30,30,0.01191422678332766,-0.3497627023853546,0.9174270594528864,0.7239065290311225,0.3799557901153633
ICC2,95_85,0.20860527011489863,1.6703593684500055,30,30,0.1876996940395766,-0.6097726909943508,0.8281275214718152,0.3957100057456159,-0.0149419184543236
ICC3,95_85,0.21461486008238764,1.6703593684500055,30,30,0.1876996940395766,-0.634733596578365,0.8320878248779172,0.3957100057456159,-0.02811531540440973
ICC2,95_86,0.09177314669849436,1.2570031398603525,30,30,0.3461476912695327,-0.6874694346414713,0.7886886014463044,0.05324953256719835,-0.2279363643933678
ICC3,95_86,0.0933313527992708,1.2570031398603525,30,30,0.3461476912695327,-0.7088276145392458,0.791963259542645,0.05324953256719835,-0.23499120883656743
ICC2,95_87,0.46570834883376694,3.027993595941591,30,30,0.01549913155852516,-0.41601070804852175,0.9023295788845476,0.6356948392078164,0.3397846285414522
ICC3,95_87,0.4748340325317451,3.027993595941591,30,30,0.01549913155852516,-0.42498744721394854,0.9047707695743052,0.6327605701064515,0.32832219196254175
ICC2,95_88,0.06723450298846136,1.1806127285936168,30,30,0.3824147323882579,-0.6712001673974645,0.7746094721663974,4.5961759334310434e-7,-0.22248647996932464
ICC3,95_88,0.06829016798227612,1.1806127285936168,30,30,0.3824147323882579,-0.7231295217655376,0.7834168005479114,4.596596471633817e-7,-0.2267360684207561
ICC2,95_89,0.11701948953152086,1.3538242007222745,30,30,0.318163994311918,-0.6686036702331761,0.7963280102311447,0.1487070077571182,-0.19112185562379289
ICC3,95_89,0.11877089032137178,1.3538242007222745,30,30,0.318163994311918,-0.6920793759036341,0.7999612246582383,0.1487070077571182,-0.19475803287577328
ICC2,95_9,0.12293687246404092,1.3345226821638,30,30,0.28978065361653177,-0.6744049739992712,0.8006952971579437,0.24589415983726512,-0.04694489735616407
ICC3,95_9,0.12461866061092836,1.3345226821638,30,30,0.28978065361653177,-0.6932176943647329,0.8035174636913301,0.24589415986032617,-0.04980605737516604
ICC2,95_90,0.16558845773334807,1.464484983494688,30,30,0.22973810200988692,-0.6508532810220996,0.8153206996160862,0.3436892288061213,1.560683932511353e-4
ICC3,95_90,0.1673696701348117,1.464484983494688,30,30,0.22973810200988692,-0.6687400206736479,0.8179674043871211,0.3436892288061213,-0.00127653182584358
ICC2,95_91,0.6328438609715447,4.855864057339382,30,30,7.543365713763714e-4,-0.2088675702658665,0.938928064037976,0.7736821560130559,0.5516403646729031
ICC3,95_91,0.6364630977386454,4.855864057339382,30,30,7.543365713763714e-4,-0.21793229769658196,0.9400015374738768,0.767619994628961,0.5489641160987564
ICC2,95_92,0.6910101758471696,6.100797881555051,30,30,2.3383724047156392e-4,-0.1107851223438744,0.950173530544375,0.812583517709449,0.5996768628202652
ICC3,95_92,0.694591538154542,6.100797881555051,30,30,2.3383724047156392e-4,-0.11359092022022708,0.9510267558532074,0.8078693779648133,0.5961081104546757
ICC2,95_93,0.39697024703624534,2.662877686342949,30,30,0.06138671460136824,-0.4662010490196188,0.8819656944522866,0.6753229682207791,0.20058543567100023
ICC3,95_93,0.4009290203794133,2.662877686342949,30,30,0.06138671460136824,-0.4835204246665716,0.8842385265346209,0.6697563265622548,0.1967472413555363
ICC2,96_0,0.03746079412636549,1.0983293379351144,30,30,0.4314413101768949,-0.7154819811569979,0.7689195686994446,0,-0.13866055615131728
ICC3,96_0,0.03828591172769949,1.0983293379351144,30,30,0.4314413101768949,-0.7391036644233062,0.772720300319431,0,-0.14047812608435234
ICC2,96_1,0.01687780886642324,1.0409982992968243,30,30,0.4662551832109522,-0.7145873757522603,0.7592256709012912,0,-0.06159850590489539
ICC3,96_1,0.01738887144358959,1.0409982992968243,30,30,0.4662551832109522,-0.7501938078297721,0.7652025228686494,0,-0.06314987537955656
ICC2,96_10,0.02403797722125604,1.0603581858307207,30,30,0.4544063357211625,-0.7206802250417115,0.7635870332647929,0,-0.09432804524461376
ICC3,96_10,0.02448208662410253,1.0603581858307207,30,30,0.4544063357211625,-0.7464373839795346,0.7677460618241261,0,-0.09529267640413418
ICC2,96_11,0.04728900492960497,1.1241107415350542,30,30,0.40773712328342127,-0.6709654225506154,0.766588852852564,0,-0.16075338238662665
ICC3,96_11,0.05002237769563641,1.1241107415350542,30,30,0.40773712328342127,-0.7336974925649511,0.7772581466150431,0,-0.16962563849682666
ICC2,96_12,0.18190969091723969,1.5686815728309305,30,30,0.22719621687569383,-0.6336002112560759,0.8191496057677787,0.314296195969796,-0.08317988176891333
ICC3,96_12,0.18442173241029944,1.5686815728309305,30,30,0.22719621687569383,-0.6531042883835196,0.8220510874686421,0.314296195969796,-0.0848470849283961
ICC2,96_13,0.03550496015705615,1.0898137171621092,30,30,0.433601642967122,-0.7118473046961934,0.7674330072994663,0,-0.1417643971815826
ICC3,96_13,0.03611733779667891,1.0898137171621092,30,30,0.433601642967122,-0.740570956153245,0.7720429669875492,0,-0.14628841674818654
ICC2,96_14,0.27206654049089407,1.894081617338882,30,30,0.12381190431187808,-0.5713093070902929,0.847416692478346,0.4935519409691369,0.09379594787829763
ICC3,96_14,0.2747866864657608,1.894081617338882,30,30,0.12381190431187808,-0.5953339644973684,0.8508517701093298,0.4909379979795343,0.0907246301946337
ICC2,96_15,0.23114581821594687,1.6776305771084294,30,30,0.1398485541553647,-0.6050047916551741,0.8368598957508033,0.41716970605578735,0.1031556869183331
ICC3,96_15,0.23459161795532635,1.6776305771084294,30,30,0.1398485541553647,-0.6291749388164897,0.8403293105094487,0.41538089094782704,0.09962866012867168
ICC2,96_16,0.12494224716540028,1.348007772344504,30,30,0.29122321880873703,-0.670133353267033,0.8007219129317339,0.1863287638899141,-0.1192131188211337
ICC3,96_16,0.12665715587833312,1.348007772344504,30,30,0.29122321880873703,-0.6911494199298147,0.8038824095491668,0.1863287638899141,-0.12270904033443772
ICC2,96_17,0.02543200011741253,1.0636372312697495,30,30,0.451433594545829,-0.6936939621586349,0.7594730525807133,0,-0.10859704345866732
ICC3,96_17,0.02595881240495112,1.0636372312697495,30,30,0.451433594545829,-0.7457508537722746,0.7683106295123946,0,-0.11244150359736232
ICC2,96_18,0.05914227522490659,1.1647492213640491,30,30,0.3964445309018256,-0.7012695315723657,0.7766316735138394,0,-0.20560749834139672
ICC3,96_18,0.06113970966984944,1.1647492213640491,30,30,0.3964445309018256,-0.7264585840660078,0.7806730360658279,0,-0.21363920532030475
ICC2,96_19,0.3087743178512948,2.0370630520679427,30,30,0.08830771461301895,-0.551119821435221,0.8596295957446851,0.518797511039301,0.14376435150966071
ICC3,96_19,0.31191407931607423,2.0370630520679427,30,30,0.08830771461301895,-0.570443117822326,0.8621667327583546,0.5183200622313084,0.13881139101309936
ICC2,96_2,0.14026474102523015,1.442181274383359,30,30,0.28416107533074597,-0.6505179319695467,0.8039899758671615,0.20053959355031628,-0.15382475838866028
ICC3,96_2,0.14323251866563222,1.442181274383359,30,30,0.28416107533074597,-0.6770864808411301,0.8082015372501945,0.20053959355031628,-0.1636032264538244
ICC2,96_20,0.03013660307424966,1.07591499796642,30,30,0.4432217629547621,-0.7207963672972907,0.7664170421682707,0,-0.12134903362923222
ICC3,96_20,0.03069298646769126,1.07591499796642,30,30,0.4432217629547621,-0.7433262187161335,0.7700476645397343,0,-0.12350294303715202
ICC2,96_21,0.03758739040759054,1.0940961288465536,30,30,0.4267443036010776,-0.716127401711934,0.7694594773588075,0,-0.13210130594433894
ICC3,96_21,0.03879463429400841,1.0940961288465536,30,30,0.4267443036010776,-0.7395758849987959,0.7732315137081484,0,-0.13596753443242623
ICC2,96_22,0.02302594319837262,1.0592706907622744,30,30,0.457690380669898,-0.7176331471693926,0.7625115688032391,0,-0.09800798143963184
ICC3,96_22,0.02341049527661613,1.0592706907622744,30,30,0.457690380669898,-0.7467464362509646,0.7672247477521208,0,-0.09800798145642396
ICC2,96_23,0.35198687433397624,2.26221585500093,30,30,0.04951861200475504,-0.5049159927585376,0.8720660613576713,0.5194840657888026,0.2249944186920115
ICC3,96_23,0.3620525394440278,2.26221585500093,30,30,0.04951861200475504,-0.5334491377063497,0.8766925412783123,0.5159813684975062,0.20341743441798224
ICC2,96_24,0.1275245581908239,1.3618816584295512,30,30,0.2898896245472763,-0.669254494923064,0.8015647252499566,0.20779656016813156,-0.10538214230152056
ICC3,96_24,0.12918925422469607,1.3618816584295512,30,30,0.2898896245472763,-0.6890180817465887,0.8045591747128827,0.20779656016813156,-0.10899939541297288
ICC2,96_25,0.08294518965314145,1.2261877748808314,30,30,0.35701289234148975,-0.6862845404585581,0.7844315246149359,0.06733373579265568,-0.1784648708260323
ICC3,96_25,0.08415676314880612,1.2261877748808314,30,30,0.35701289234148975,-0.7144599799471786,0.7890340815368738,0.06733373579265568,-0.17983788659292144
ICC2,96_26,0.13619007754998358,1.4017416943007113,30,30,0.28133993047433814,-0.654172727069133,0.8032545695313699,0.2557717018114622,-0.07936763459859225
ICC3,96_26,0.13936449603219736,1.4017416943007113,30,30,0.28133993047433814,-0.682035576778311,0.8075544635321125,0.2557717018114622,-0.08976690126478645
ICC2,96_27,0.05935760346021192,1.1670704252442077,30,30,0.3811583698976524,-0.6291939125120423,0.7657448762916058,1.6190693992925482e-8,-0.1920781059872952
ICC3,96_27,0.06597600280377006,1.1670704252442077,30,30,0.3811583698976524,-0.7253039373802883,0.7829820907519335,1.6642088998235633e-8,-0.2079744414669269
ICC2,96_28,0.3460410444690674,2.3146821881407025,30,30,0.08337520379736503,-0.5145799264078154,0.8688455662240018,0.5999998323177133,0.14243995787063857
ICC3,96_28,0.3500140722469698,2.3146821881407025,30,30,0.08337520379736503,-0.5317291568234181,0.8711311526177228,0.5999998323177133,0.13594234739333805
ICC2,96_29,0.10532047069454968,1.2895168415125686,30,30,0.31852799083234856,-0.6798290988574477,0.7939732328220513,0.1237459361255992,-0.15758418369577057
ICC3,96_29,0.10756281813564351,1.2895168415125686,30,30,0.31852799083234856,-0.7020936466683437,0.7973883463333321,0.1237459361255992,-0.16425428736447098
ICC2,96_3,0.04326643974621757,1.1092975791355928,30,30,0.4184537219470914,-0.7131064171913772,0.7713610734795089,0,-0.16323777822618604
ICC3,96_3,0.04416085523220015,1.1092975791355928,30,30,0.4184537219470914,-0.7366420099954427,0.7750856355266752,0,-0.16398497458624745
ICC2,96_30,0.24932040644430473,1.8467952932673224,30,30,0.15297217612072264,-0.5769182425785649,0.8399380699888339,0.4887195723587223,0.02923429422105492
ICC3,96_30,0.256116071233647,1.8467952932673224,30,30,0.15297217612072264,-0.6050633710296882,0.8443045165218316,0.4887130190157478,0.01629613175677161
ICC2,96_31,0.09176180136037844,1.2505706805394268,30,30,0.34071198921332396,-0.6720934350666247,0.7865059929341887,0.09233599704886238,-0.16882389988369292
ICC3,96_31,0.09366634491382544,1.2505706805394268,30,30,0.34071198921332396,-0.7095923607568744,0.7924659927065659,0.0923359970582598,-0.17657252718179203
ICC2,96_32,0.1453867624779726,1.438286241380435,30,30,0.2686113279545776,-0.6506322899957483,0.8068661605811941,0.23151463197862696,-0.12180017759538336
ICC3,96_32,0.14926506871122533,1.438286241380435,30,30,0.2686113279545776,-0.6757930432447526,0.8108124666964794,0.23151463198891348,-0.13548323921271405
ICC2,96_33,0.09701124828265524,1.2834194186355932,30,30,0.3294668603408683,-0.6436516210583026,0.7852490392051295,0.10280011184037352,-0.15249278503227415
ICC3,96_33,0.10175080820700236,1.2834194186355932,30,30,0.3294668603408683,-0.7042899333711132,0.7952154487926019,0.104015214202439,-0.1586200617401721
ICC2,96_34,0.29990127066718525,2.0183785766467897,30,30,0.09988879095516308,-0.5570220374473396,0.8568174699845775,0.5266522966601788,0.12717317511915227
ICC3,96_34,0.30292924835359436,2.0183785766467897,30,30,0.09988879095516308,-0.5749338547616841,0.8591570191477534,0.5266050617327311,0.1218037583487188
ICC2,96_35,0.1446032163260948,1.4045737707661876,30,30,0.2555792830377619,-0.6492127357755786,0.8066465109541557,0.2664919546537158,-0.04879873499655207
ICC3,96_35,0.14758706690838186,1.4045737707661876,30,30,0.2555792830377619,-0.6801521127175312,0.8114337946857687,0.2664919546537158,-0.05334714812777935
ICC2,96_36,0.05108266354984515,1.1261970916094597,30,30,0.4013979390444426,-0.7124880633387978,0.7750071098118545,0,-0.1622274880889693
ICC3,96_36,0.05213726904127949,1.1261970916094597,30,30,0.4013979390444426,-0.7330841174159746,0.7782765023870629,0,-0.1641095742436582
ICC2,96_37,0.10868838065997682,1.309272186658559,30,30,0.31055502909130167,-0.6557170645878961,0.7923168253059832,0.14040606462065192,-0.13289554418079935
ICC3,96_37,0.11333246906688224,1.309272186658559,30,30,0.31055502909130167,-0.69857515456463,0.7993137944929475,0.14040606462065192,-0.14722491979529564
ICC2,96_38,0.18611166709543617,1.531912456187175,30,30,0.20190794024918143,-0.6398696795876632,0.8225689007657349,0.3607130348870206,0.00483420734311434
ICC3,96_38,0.18821990061371863,1.531912456187175,30,30,0.20190794024918143,-0.6563414814862105,0.824901133209114,0.3607130348870206,0.00147377282367389
ICC2,96_39,0.2258356827200278,1.7073749464349723,30,30,0.15774843660501342,-0.5952751411893868,0.8339099395701421,0.4268713555874325,0.0548915461967687
ICC3,96_39,0.2331583019134596,1.7073749464349723,30,30,0.15774843660501342,-0.6260041538796718,0.8386717015110084,0.4267147055341653,0.03124775972008373
ICC2,96_4,0.03960520705514422,1.1096822900885286,30,30,0.4157413208973916,-0.6148793703061538,0.7534115096735697,0,-0.14249694534623183
ICC3,96_4,0.04488974613091811,1.1096822900885286,30,30,0.4157413208973916,-0.7364840533313759,0.7754647737406801,0,-0.1600314725744582
