type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.6876676775887323,5.403435880601795,33,33,2.508858123837998e-6,0.05263606038096402,0.927585514928473,83_71
ICC2,0.3924314074801302,2.291809393413621,33,33,0.009856872407057722,-0.3607142421934617,0.8374168971020911,83_72
ICC2,0.5407151094960782,3.5639188275092137,33,33,2.2266508127720291e-4,-0.16308632475298582,0.885616291161675,83_73
ICC2,0.36138425378570216,2.1317737025057126,33,33,0.016461882498001738,-0.39202773840313115,0.8263019237803674,83_74
ICC2,0.4214362534892056,2.8057884478027195,33,33,0.0019894944841145263,-0.29275293595926205,0.849913111961087,83_75
ICC2,0.4270693614288414,2.490823959213873,33,33,0.0052533201244912885,-0.32370639681872376,0.8494030533054364,83_76
ICC2,0.11698889174316493,1.26497716880168,33,33,0.25165721083296694,-0.5909648329431444,0.724337840787533,83_77
ICC2,0.4501612531150448,2.7045013639738085,33,33,0.0027087103882880654,-0.27239732280258744,0.8556158396548038,83_78
ICC2,0.5427198702597456,3.373686652722142,33,33,3.7804378787319176e-4,-0.18133250554760247,0.8865275169177477,83_79
ICC2,0.3044537374903811,1.875437778622729,33,33,0.03768186164647206,-0.4453506093417208,0.8049495694121048,83_80
ICC2,0.47349331367178926,2.8708564005516983,33,33,0.0016348681817158397,-0.2469309697637468,0.86350434420176,83_81
ICC2,0.5518368858246374,3.4626608856020593,33,33,2.946403995051092e-4,-0.16867295487664447,0.8892788237812608,83_82
ICC2,0.2540108144370811,1.6941075526082061,33,33,0.06755982429689131,-0.4704391250288329,0.7828698080610768,84_0
ICC2,0.18932437637856528,1.4747867928863687,33,33,0.13478089584296332,-0.5229131966611739,0.7553109979023459,84_1
ICC2,0.345545540863833,2.0704714799287625,33,33,0.020058581894626157,-0.3953946027656509,0.8194466248460759,84_2
ICC2,0.2608427228961768,1.7096739590024232,33,33,0.06427533065899811,-0.4775842194270758,0.787093145457178,84_3
ICC2,0.2623187024868371,1.7724730963997175,33,33,0.05253382582850498,-0.4155131499256401,0.7810327098192944,84_4
ICC2,0.008332991103229931,1.0172691837324086,33,33,0.4805364988518283,-0.6302691975196217,0.6628465782757735,84_5
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,84_6
ICC2,0,1,33,33,0.49999999999999856,-0.5743318137681845,0.6439114750545318,84_7
ICC2,0.25387541196420554,1.690603303644397,33,33,0.06832135025705904,-0.47454843967458826,0.7832624447641677,84_8
ICC2,0.14128693829278763,1.3505132741614763,33,33,0.19628302151818458,-0.5130441495492202,0.7263128226878766,84_9
ICC2,0.253541802492063,1.6834766433489707,33,33,0.06989579862473688,-0.48301674724167043,0.7840405945035892,84_10
ICC2,0.27350885037718264,1.7561782912349087,33,33,0.05536168550507149,-0.46815731351522244,0.7923430792471363,84_11
ICC2,0.30017420532452027,1.8578540762811286,33,33,0.039885392575165976,-0.4491612072291722,0.80329123374484,84_12
ICC2,0.20173506133070757,1.5184080295806437,33,33,0.11774412225600689,-0.5051184541621607,0.7597007052088692,84_13
ICC2,0.25316419136159957,1.7591609796100012,33,33,0.05483314264587074,-0.4040504521709264,0.7750217481104014,84_14
ICC2,0.06186064853877872,1.1328552601060784,33,33,0.3611172829520608,-0.6188744443952591,0.6956715383495955,84_15
ICC2,0.3630917898640655,2.1401699148659783,33,33,0.016022964064269223,-0.39034863529796415,0.8269226489467374,84_16
ICC2,0.43278994374977997,2.795433663528701,33,33,0.0020529184588976078,-0.2754379836226447,0.851230119577812,84_17
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,84_18
ICC2,0.2863132593394481,1.8023499471895785,33,33,0.0477124728472046,-0.4613252897710756,0.797866911960414,84_19
ICC2,0.319281906897687,1.9380738080358277,33,33,0.030772065665383604,-0.4319410120560133,0.8106366793279273,84_20
ICC2,0.254086787579185,1.6812770798215575,33,33,0.07038878202229794,-0.4885977307642895,0.7849330106201244,84_21
ICC2,0.19035055378423738,1.4702048637812841,33,33,0.1366962646805592,-0.5387332658905176,0.7579441829905101,84_22
ICC2,0.26285515722326036,1.7131709861337843,33,33,0.06355907507457624,-0.48131275217359415,0.7884976879864551,84_23
ICC2,0.05173928657223861,1.1091246023377215,33,33,0.3839301136669776,-0.6332039592377975,0.6918886523056748,84_24
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533512,0.6642493822533512,84_25
ICC2,0.28194293039615936,1.786581478642376,33,33,0.05020021032806048,-0.4635041011392467,0.795974522304723,84_26
ICC2,0.12391184791297485,1.3052179439927585,33,33,0.22416354908371589,-0.5129515995217429,0.715610878924197,84_27
ICC2,0.014560829905164697,1.0295519608861567,33,33,0.4669182863044236,-0.6557152297205823,0.6722088826686066,84_28
ICC2,0.40856681290265595,2.3816161210291025,33,33,0.0074102177548466645,-0.3437585548102862,0.8430534943981366,84_29
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,84_30
ICC2,0.07118989737163796,1.1532926852758894,33,33,0.3422295633803371,-0.6209919438075572,0.7018310583893342,84_31
ICC2,0.13351705833140018,1.3081816199965444,33,33,0.22224183738313258,-0.5796623866729604,0.7321628261254689,84_32
ICC2,0.3883914760720724,2.2700656090690448,33,33,0.01056496345783461,-0.3648847846861274,0.8359908476174265,84_33
ICC2,0.00573432648924422,1.0115347972720334,33,33,0.48695974554036037,-0.6609068115305358,0.6674013707773688,84_34
ICC2,0.040914730510503795,1.085320318874842,33,33,0.4077403120272942,-0.6398682701977996,0.686252012272535,84_35
ICC2,0.3808727717196315,2.2365527772196634,33,33,0.01175964546925199,-0.3681943650222799,0.832973413822077,84_36
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,84_37
ICC2,0.24865252073286892,1.6618842215998544,33,33,0.07488303497932144,-0.49306336604981565,0.7827063378482044,84_38
ICC2,0.25986408134425637,1.7022063780291303,33,33,0.06583116993756002,-0.48380894816834186,0.7872855816954504,84_39
ICC2,0.24223825006423144,1.639352012911089,33,33,0.08045212194400174,-0.4982865945642172,0.7800607523744831,84_40
ICC2,0.382044437749601,2.2364786760987014,33,33,0.011762434559572247,-0.37137797683187146,0.8337383034725672,84_41
ICC2,0.28764116046693106,1.807573780246685,33,33,0.046915403615426246,-0.46017157050579177,0.7983901199503779,84_42
ICC2,0.2665895765999026,1.7269860588127202,33,33,0.060804642913836936,-0.4781798492007928,0.7900054251296946,84_43
ICC2,0.34611192120122264,2.06081219313644,33,33,0.020693834206025885,-0.40493947851171375,0.8205350648533632,84_44
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,84_45
ICC2,0.057050103237369,1.1210034667445967,33,33,0.3723935233688026,-0.6299001512758219,0.6946268429187545,84_46
ICC2,0.2542637672834899,1.6819134061845906,33,33,0.07024581904589414,-0.48845166706428933,0.7850053020921368,84_47
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,84_48
ICC2,0.2660746897265597,1.7250729361354884,33,33,0.06117902911685488,-0.4786128857655324,0.7897979128448835,84_49
ICC2,0.31554183381379564,1.9303301822183496,33,33,0.031552615625672464,-0.4270498735276324,0.8084254420000351,84_50
ICC2,0.3720838264254631,2.1947091411321398,33,33,0.013447096791579578,-0.37443678085767623,0.8296054997937277,84_51
ICC2,0.017603026716590035,1.0358368911923639,33,33,0.46002671295019615,-0.6539126170235192,0.6738535921912591,84_52
ICC2,0.15518903166936088,1.367393505735412,33,33,0.18668527606469534,-0.564443537286206,0.7421952036090873,84_53
ICC2,0.16852241362409956,1.408068374884599,33,33,0.16523069352541125,-0.547880046301359,0.7472854012181237,84_54
ICC2,0.15166362649769613,1.3575554019252112,33,33,0.1922280976597028,-0.5669508509090093,0.7405804926345405,84_55
ICC2,0.23337235591201982,1.6088284389735297,33,33,0.08863238984804776,-0.5054225416613756,0.7763726970290876,84_56
ICC2,0.3798668329061781,2.2251137435089228,33,33,0.012198289503888602,-0.37358928508596984,0.83296204596543,84_57
ICC2,0.20813277763010776,1.5256759510949578,33,33,0.1151075442562242,-0.5252225158858705,0.7656702464521893,84_58
ICC2,0.13128728264696513,1.3022570753815994,33,33,0.22609736713604306,-0.5812022580251941,0.7311160690676095,84_59
ICC2,0.39089719725793803,2.28351797265813,33,33,0.010120976219274323,-0.36230152412854844,0.8368760416311004,84_60
ICC2,0.014136315441026498,1.0286780325970732,33,33,0.4678807487066969,-0.6559662266583759,0.6719788785536366,84_61
ICC2,0.3077208056280489,1.8890078110962705,33,33,0.03606436604381954,-0.4424237615351382,0.8062104179523883,84_62
ICC2,0.0460683642609022,1.0965863014391148,33,33,0.39635796130583084,-0.6367068974220959,0.6889450182401399,84_63
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,84_64
ICC2,0.13617332759665815,1.3279067221092384,33,33,0.20980304402922456,-0.5381878811480911,0.7273212500890989,84_65
ICC2,0.23320352144830053,1.6084775319980158,33,33,0.08873089473225484,-0.5051836974101125,0.7762585485171591,84_66
ICC2,0.003168536861098725,1.0063572167979558,33,33,0.49279367796650353,-0.6624053456932076,0.665993844416158,84_67
ICC2,0.29857790299303466,1.8631103110694154,33,33,0.03921362771634414,-0.43784468770608864,0.8014107395141404,84_68
ICC2,0.34603028041385914,2.063905043680506,33,33,0.02048824829165712,-0.4020743674608144,0.8202481984453895,84_69
ICC2,0.15606800567004692,1.3698591988894993,33,33,0.18531815697096696,-0.5638164515072718,0.7425967606871092,84_70
ICC2,0.3112776618559933,1.9039278816770115,33,33,0.03436559076710019,-0.4392196426367138,0.8075780596314046,84_71
ICC2,0.3171335405021166,1.9288303330502046,33,33,0.031706070684173034,-0.4339039640438733,0.8098183168835436,84_72
ICC2,0.37735689279224627,2.229717503062663,33,33,0.012019779736532987,-0.3640290228375465,0.8311000823001876,84_73
ICC2,0.21010069006644205,1.5325629435174424,33,33,0.11266002264075954,-0.5225535387772592,0.7663734768801139,84_74
ICC2,0.37230731684285184,2.1862726038807163,33,33,0.013816167865889411,-0.38120153880511376,0.8302535605457508,84_75
ICC2,0.10638301974114768,1.2380953408256228,33,33,0.2715130093230202,-0.5980838002498884,0.7192352555132493,84_76
ICC2,0.07438830272067386,1.1607332814382647,33,33,0.3355300122743403,-0.618953960172048,0.703443511753798,84_77
ICC2,0.2566511690867839,1.690526865486514,33,33,0.0683380537120457,-0.48647740498037345,0.7859791083629406,84_78
ICC2,0.2499595455549684,1.666522836397986,33,33,0.07378351144251037,-0.4919927210118544,0.7832431139807855,84_79
ICC2,0.32038213311434827,1.9428302248217786,33,33,0.03030222431714304,-0.4309330658239532,0.8110550510291855,84_80
ICC2,0.5351239249287679,3.302221833406987,33,33,4.6282830933425925e-4,-0.19170197382493015,0.8842166719730021,84_81
ICC2,0.14933778642709786,1.3511094863373745,33,33,0.1959368675715913,-0.568598205141144,0.7395115673036117,84_82
ICC2,0.16487635349159196,1.3948549515534092,33,33,0.17194777686088666,-0.5574889417001347,0.7465982565160031,84_83
ICC2,0.1709437063288958,1.419363288325935,33,33,0.1596754565073337,-0.5358797309470904,0.7469597470511266,85_0
ICC2,0.011942226949003753,1.0241731349617902,33,33,0.4728579392308033,-0.6572613831818377,0.6707881597624067,85_1
ICC2,0.46610315130841007,2.7460419646629477,33,33,0.0023856582148580733,-0.27911835964497644,0.8624133757916251,85_2
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_3
ICC2,0.2005433393213012,1.5239702801585928,33,33,0.115721324693085,-0.4896625010070496,0.7570074582109539,85_4
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,85_5
ICC2,0.043728800437421694,1.0966715516069647,33,33,0.3962726029733543,-0.5809778174093824,0.676511765767098,85_6
ICC2,0.35801643761006435,2.193589956675209,33,33,0.013495474197576407,-0.3485944671453756,0.8213470693513735,85_7
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.664249382253351,85_8
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_9
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,85_10
ICC2,0.24196237479465071,1.6663505216643708,33,33,0.07382407670489087,-0.4593796648002624,0.7754019164003868,85_11
ICC2,0.054605003252972066,1.1155178596054776,33,33,0.3776920833743521,-0.6314240431624267,0.693368394365236,85_12
ICC2,0,1,33,33,0.49999999999999856,-0.6642493818115687,0.6642493821642248,85_13
ICC2,0.1443960546810403,1.3375301282118588,33,33,0.203952975777216,-0.5720805197367693,0.7372307464713541,85_14
ICC2,0.17538910937195892,1.4253863521942547,33,33,0.15678203421102332,-0.5498321919844317,0.7513208979731745,85_15
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,85_16
ICC2,0.19650244864005234,1.489117728628955,33,33,0.128948019745997,-0.5340990010907328,0.7606348005722319,85_17
ICC2,0.15300794175767768,1.3612972288670562,33,33,0.19010327270438154,-0.5659962285870995,0.7411970005883592,85_18
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,85_19
ICC2,0.05452315942968147,1.1153347328884178,33,33,0.37786982615293196,-0.6314749684186081,0.693326205585,85_20
ICC2,0.03445183096777405,1.071362221114883,33,33,0.42211890942787733,-0.6438034998008718,0.6828505454767946,85_21
ICC2,0.34326009538809793,2.0453456321980195,33,33,0.021753597593702326,-0.4095541295523948,0.8196440964746541,85_22
ICC2,0.01254156822083487,1.0254017137678149,33,33,0.47149792792613254,-0.6569079467552082,0.6711137435568258,85_23
ICC2,1.1520406241096964e-10,1.0000000002304081,33,33,0.49999999973797443,-0.664249382186435,0.6642493823169044,85_24
ICC2,0,1,33,33,0.49999999999999856,-0.6460741166203566,0.6605007730198681,85_25
ICC2,0.1954780351770339,1.4962658967045088,33,33,0.12612631208403385,-0.5138650153112226,0.7574574837962142,85_26
ICC2,0.12050482643731812,1.2890305044317991,33,33,0.23490729039835553,-0.535376631445544,0.7173980921823839,85_27
ICC2,0.08579546185738918,1.1876942375857358,33,33,0.3120512553777663,-0.6116150095982748,0.7091437235002571,85_28
ICC2,0.2049797974544735,1.5156593424875526,33,33,0.11875582188295286,-0.5276439998684541,0.764311707635735,85_29
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,85_30
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_31
ICC2,0.08234717502063234,1.179473484521026,33,33,0.31907757558460714,-0.6138452130487642,0.7074288842930698,85_32
ICC2,0.12194115402502441,1.277751666836461,33,33,0.24264339559325132,-0.5876052641190265,0.7266984819946164,85_33
ICC2,0,1,33,33,0.49999999999999856,-0.6632655860081149,0.6640506733466488,85_34
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_35
ICC2,4.730927619454113e-10,1.0000000009461856,33,33,0.4999999989239724,-0.6642493819785552,0.6642493825143361,85_36
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,85_37
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_38
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,85_39
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,85_40
ICC2,0.02428593935072865,1.0497808534901465,33,33,0.44493060909012755,-0.6499285739811415,0.6774447309014103,85_41
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_42
ICC2,0.13352509648698965,1.3082030326455607,33,33,0.2222280035770951,-0.5796568269472646,0.7321665946265914,85_43
ICC2,0.12381543325445404,1.282624090753727,33,33,0.23927599284162776,-0.5863278030603909,0.7275883047589923,85_44
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_45
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_46
ICC2,0,1,33,33,0.49999999999999856,-0.664249381823142,0.6642493821665595,85_47
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,85_48
ICC2,0.053356758074340455,1.112728334627525,33,33,0.3804056003627722,-0.6322001470884366,0.6927244897232923,85_49
ICC2,0.12994696080304047,1.2987104347637903,33,33,0.22843216318259593,-0.5821255909680811,0.7304855366730707,85_50
ICC2,0.051909497698018024,1.1095032543243093,33,33,0.38355878244053404,-0.6330984249900686,0.6919766881955783,85_51
ICC2,0.04862883281472994,1.102228939644247,33,33,0.3907334465285144,-0.6351284558042692,0.6902766352545238,85_52
ICC2,0,1,33,33,0.49999999999999856,-0.6642493812705659,0.6642493820550812,85_53
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533512,0.6642493822533512,85_54
ICC2,0.18733844461784627,1.4610491129477645,33,33,0.14059838502171876,-0.5409871711861756,0.756619877259012,85_55
ICC2,0.09168056264753058,1.2018685473126438,33,33,0.30020996071813427,-0.607785059177424,0.7120539742988151,85_56
ICC2,0.027021518520424146,1.0555439180511648,33,33,0.438771881390135,-0.6482880775951109,0.6789061226479338,85_57
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_58
ICC2,4.679504179317549e-4,1.0009363389963375,33,33,0.49893566883932394,-0.6639774948265501,0.6645074543087476,85_59
ICC2,0.1597447663772948,1.3802291493944423,33,33,0.17966403670418166,-0.5611848613847544,0.7442720352835994,85_60
ICC2,0,1,33,33,0.49999999999999856,-0.6475046457886404,0.6608018756155638,85_61
ICC2,0.15064482467591545,1.3547275137832309,33,33,0.1938476037725332,-0.5676731147152999,0.7401126217879391,85_62
ICC2,0.008876356524728582,1.01791170371762,33,33,0.47981933846359104,-0.6590652419286818,0.6691188374194491,85_63
ICC2,0.0500981730290221,1.1054807383385583,33,33,0.3875155248323173,-0.6342203084883992,0.6910389002021414,85_64
ICC2,0.034389206513638026,1.071227883430619,33,33,0.42225875259365736,-0.6438414733472717,0.6828174525515438,85_65
ICC2,0.2891947717724946,1.8137103238118542,33,33,0.045995822257440165,-0.45881863557733293,0.7990012985486719,85_66
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,85_67
ICC2,0,1,33,33,0.49999999999999856,-0.6642491660167926,0.6642493386291336,85_68
ICC2,0.13337674980216302,1.307807919501087,33,33,0.222483386256443,-0.5797594233205993,0.7320970399920033,85_69
ICC2,0.0027507125431837625,1.0055165996662652,33,33,0.4937438715194862,-0.6626489246743542,0.6657642062518371,85_70
