measure,icc_mean,icc_sd,lower_bound,upper_bound,group
74_71,0.39589955633656937,0.11401500396758188,-0.16760071238531393,0.7717953494819352,mdd
74_72,0.41238654187786455,0.08745065387157348,-0.16485094298462408,0.7819672134231439,mdd
74_73,0.30141375187680086,0.11505307758943265,-0.2756232470421616,0.7246528730559467,mdd
74_8,0.2297370709232355,0.1293570102702631,-0.3496559131446238,0.6863620275718025,mdd
74_9,0.4948237158341262,0.08730439332577528,-0.06296296496790489,0.8194896400803218,mdd
75_0,0.35939791820101824,0.11727068845544182,-0.21741991542974037,0.7546402904686431,mdd
75_1,0.18146693192747257,0.1142325309340694,-0.3893918711302289,0.6585980322739289,mdd
75_10,0.4340700005066339,0.09299217140123558,-0.13828455089509184,0.791917127417599,mdd
75_11,0.4010980293103014,0.10098864357446888,-0.17364968866980282,0.776144238313632,mdd
75_12,0.4869421909136249,0.1088304355338428,-0.07124168779491942,0.8152389583306767,mdd
75_13,0.12868678015635085,0.10408133686701662,-0.4398016063029004,0.6286376382166838,mdd
75_14,0.3191601016928681,0.08146894255293319,-0.26487017205345514,0.7360534454324659,mdd
75_15,0.37665328393636033,0.11320064661746417,-0.20218283197727224,0.7637799427175371,mdd
75_16,0.29480105810056695,0.11328160147263108,-0.2831047261758764,0.7217421878858978,mdd
75_17,0.26052839181077697,0.11789039158193386,-0.29308990989120826,0.6990124113465044,mdd
75_18,0.3139506668472477,0.1131245919658633,-0.2661666815985607,0.7319140246767915,mdd
75_19,0.3593631677351668,0.11393363224965575,-0.22113286649902517,0.7552979546376808,mdd
75_2,0.4882643311780078,0.11345465838298302,-0.06844240958901446,0.8155951274209499,mdd
75_20,0.41495639352710545,0.11143325121781698,-0.15719679259191446,0.7820814248483602,mdd
75_21,0.3699791093735056,0.08950937421197788,-0.20589196046652034,0.7606202100154157,mdd
75_22,0.5370886388169882,0.097683906767011,-0.004340827291453854,0.8371149114468507,mdd
75_23,0.43326684647844727,0.12023983643582772,-0.13350635701871497,0.7901051155320088,mdd
75_24,0.2609408309096571,0.13181535784452172,-0.3190635939949699,0.7033094619077934,mdd
75_25,0.3739899981953479,0.11332846648730892,-0.2045419447897062,0.7623791870579065,mdd
75_26,0.3061155453857455,0.11598787854501111,-0.27542535244031896,0.7278761963578736,mdd
75_27,0.34281754486348787,0.10669691675873419,-0.2337639717514205,0.746784751355273,mdd
75_28,0.16951200793491686,0.09936519679317751,-0.4020368513004495,0.6525719933914695,mdd
75_29,0.4882051962697443,0.09446438247361792,-0.07059986772646991,0.8162367209976346,mdd
75_3,0.4416113976343316,0.10723875222051935,-0.12435421963222208,0.7945205129834879,mdd
75_30,0.36345358734288563,0.11022550388149903,-0.21681235763742102,0.7575937328959933,mdd
75_31,0.5058400712330333,0.10017771514627916,-0.04855144579208847,0.8241563445189664,mdd
75_32,0.5049376526878596,0.1260282397861211,-0.04944687802304743,0.8229604928534091,mdd
75_33,0.29575782825491387,0.12638343264181437,-0.2854094777127441,0.7221206803958586,mdd
75_34,0.38274042668225544,0.11733680171447392,-0.1948633026515569,0.7666024044966329,mdd
75_35,0.4411631939497263,0.11773425010549905,-0.11943066677005955,0.793862374699553,mdd
75_36,0.359421822491162,0.09182250036373256,-0.2247613772968641,0.7564599342471456,mdd
75_37,0.36361481067449575,0.12231196481297167,-0.21259714184776013,0.7566536099925653,mdd
75_38,0.32426484625203633,0.09234451621585393,-0.25720123447643267,0.7380479751921201,mdd
75_39,0.23710945075123124,0.14400475277575217,-0.3363334161121035,0.6886591016084332,mdd
75_4,0.29212678423385446,0.11543316316676669,-0.28898515185141566,0.7206500330089497,mdd
75_40,0.2466977046800903,0.13326778190833907,-0.329811358086263,0.6948244618454011,mdd
75_41,0.37187236617921055,0.11556392776770825,-0.20168556167839957,0.7610452682303627,mdd
75_42,0.4643743848681314,0.09830748744703365,-0.10054740783030675,0.8054419326702916,mdd
75_43,0.3466671597680241,0.12402551687962188,-0.22091163676553408,0.7468690592847743,mdd
75_44,0.46653787133407415,0.08981181915390969,-0.09891128564920945,0.8067037641738011,mdd
75_45,0.29348139533470174,0.12403980540437753,-0.2874387352519612,0.7209594992216677,mdd
75_46,0.12349089250816721,0.11801197929978202,-0.4426224984376109,0.6245467053585916,mdd
75_47,0.525055743000064,0.09464488349010722,-0.020966961422812746,0.8320691397456407,mdd
75_48,0.2569939384386473,0.1317506723689458,-0.3231631271360815,0.7011664029470795,mdd
75_49,0.33328906235863365,0.11956297899950695,-0.24241051957995619,0.7411112219253663,mdd
75_5,0.10160318989153434,0.09922462334359454,-0.45892483856414396,0.6112446405763523,mdd
75_50,0.430581894296351,0.10947728172300845,-0.14024981129279307,0.7895472679750506,mdd
75_51,0.44763833843721845,0.13728214701482172,-0.11243228840988528,0.7958230520963849,mdd
75_52,0.3749107779058385,0.11709142097248186,-0.20384897197417123,0.762802977703179,mdd
75_53,0.42500353517002165,0.09063430095755234,-0.14957046135519433,0.7878195449929697,mdd
75_54,0.47161435108429506,0.10909363593711044,-0.09104263609959656,0.8086391871921912,mdd
75_55,0.5494506579415538,0.11308386033900165,0.013941042572719132,0.8421044558374555,mdd
75_56,0.4093310257657995,0.10198083147973852,-0.16550341948232597,0.7799056432661428,mdd
75_57,0.33697707771882934,0.11004733181800236,-0.23532233171909375,0.7432878044649305,mdd
75_58,0.3304945827282107,0.1342863676365327,-0.2466648012496042,0.7395822033625271,mdd
75_59,0.4253453857990364,0.13249276524273404,-0.1428791223520986,0.786287076691213,mdd
75_6,0.4015664233460752,0.11415530707121083,-0.16949466781323622,0.7753884000275533,mdd
75_60,0.4566519591842221,0.11420343996009015,-0.1051005592125477,0.8023806023380309,mdd
75_61,0.1996089001000047,0.10679848241249745,-0.37311342940884834,0.6693268946544416,mdd
75_62,0.4143809998243563,0.11616730839881198,-0.15803325529534837,0.7819095985003977,mdd
75_63,0.2049108553983791,0.08524310220133957,-0.37070915034724883,0.6735807266434418,mdd
75_64,0.3688649085267994,0.08898709184254015,-0.21232494136743607,0.7609046159837709,mdd
75_65,0.30350636572203404,0.10733845055837359,-0.2769123018313814,0.7267711425540261,mdd
75_66,0.45250692676992543,0.10310204094917003,-0.11486669757278861,0.7999467211140623,mdd
75_67,0.2793219655894053,0.10475265532369168,-0.2988039598260485,0.7138012639777855,mdd
75_68,0.3576275634071237,0.11730479144022017,-0.21956582547485715,0.7538973402474924,mdd
75_69,0.23862605975832185,0.14387799925786884,-0.332643739246066,0.6888447466238106,mdd
75_7,0.32030075200187097,0.12013030802236754,-0.2617602216544434,0.7353722022463928,mdd
75_70,0.34687040286536597,0.1261084795686573,-0.23322691751381514,0.7485441834749051,mdd
75_71,0.3750748990872126,0.10123120570252385,-0.20340490909798858,0.7633861531981473,mdd
75_72,0.1460227095413482,0.11709543273894538,-0.4105882629581149,0.6348450667994349,mdd
75_73,0.4275902952961679,0.11408737399781389,-0.13765359832109048,0.7873923107794603,mdd
75_74,0.39177747086334236,0.10711780817335251,-0.18448065891307527,0.7713695251650516,mdd
75_8,0.31224397455334313,0.1119501298052538,-0.27041942068794705,0.7314781868648321,mdd
75_9,0.45623184587427856,0.12526488851818887,-0.1058657981799224,0.8006190282421004,mdd
76_0,0.18590995453883968,0.12040908328319838,-0.3747475958853211,0.6583324314169161,mdd
76_1,0.04042795466110715,0.07120623248504049,-0.5087902340839493,0.5730621605766397,mdd
76_10,0.3369298570770847,0.13276803904224782,-0.22731795799276255,0.7404840482492836,mdd
76_11,0.40741580437957864,0.09775974459224064,-0.16613275341889974,0.7790153934337037,mdd
76_12,0.3226708634319556,0.10651521883150046,-0.25295866554100277,0.7361830121332968,mdd
76_13,0.08193841129108737,0.08932668649233069,-0.45583913883107574,0.5938986947101869,mdd
76_14,0.18892880577606444,0.12264655418262274,-0.37716802206341993,0.6613335670396437,mdd
76_15,0.31207016123218717,0.10093715322179797,-0.2663367242456397,0.7310299691075909,mdd
76_16,0.20242643997935697,0.11264459634626488,-0.37475661197977295,0.6717023060911287,mdd
76_17,0.3807050575520874,0.10947289993809065,-0.19889941161523456,0.7660800473911387,mdd
76_18,0.3711635255302226,0.09724251149654148,-0.2051410527251595,0.7618413648210148,mdd
76_19,0.403423378236504,0.09224623853622686,-0.173895088514223,0.7775008917203601,mdd
76_2,0.39746139962198385,0.10217972273750991,-0.17697712019266248,0.7740964066678555,mdd
76_20,0.3334384282419476,0.10753812605549057,-0.2487159265184069,0.7425554100351958,mdd
76_21,0.28840996621933374,0.13590376292278306,-0.2743985150552817,0.7149100536348564,mdd
76_22,0.2691656143026405,0.09706425615630998,-0.3155885579194199,0.7096220729676639,mdd
76_23,0.25415777616493485,0.10845123956894423,-0.32721741549156746,0.700691437240413,mdd
76_24,0.30357293549476544,0.1297190090216747,-0.2730791809252742,0.7254008668458519,mdd
76_25,0.3103378918095921,0.13046334193519557,-0.26569162452447714,0.7288044083907088,mdd
76_26,0.3047622542489184,0.11673528275586585,-0.26403864173963937,0.7254717671878593,mdd
76_27,0.4417921244934311,0.09356653331548591,-0.1259001610111341,0.7952579044201167,mdd
76_28,0.3748925821081097,0.10524279155851322,-0.20132364925588575,0.7629089603945209,mdd
76_29,0.38636925298399266,0.12120107486475432,-0.18586935478555472,0.7675347543960134,mdd
76_3,0.38037313907058623,0.11819410023374874,-0.19101362344167097,0.7646672807024263,mdd
76_30,0.28253892349736714,0.1243816913308809,-0.2999414422025699,0.7155057443905543,mdd
76_31,0.35387296983515837,0.1337334168776705,-0.21586104779414153,0.7503108687330458,mdd
76_32,0.2788154130889322,0.10001116012312677,-0.3045741469999179,0.7144288824958038,mdd
76_33,0.18357507545564736,0.12179847528681732,-0.3907826946665763,0.6602584226826977,mdd
76_34,0.34736554770533795,0.13529399327809527,-0.218937177069964,0.7464988734967258,mdd
76_35,0.36670029796338466,0.1551610321407372,-0.19638647633350445,0.7550372117199433,mdd
76_36,0.4329891513221847,0.1108282665152582,-0.13014634021192034,0.7902924335466266,mdd
76_37,0.31991166241818764,0.11081914325363766,-0.2641808003176151,0.7357313023529137,mdd
76_38,0.34416921588983235,0.11809700955090384,-0.23646987580644546,0.747542469647892,mdd
76_39,0.2138443644802006,0.13422088329458914,-0.3630241899172062,0.6772082851535353,mdd
76_4,0.3495997893236933,0.1019267844842752,-0.21680766475068228,0.7495035852911683,mdd
76_40,0.26563315557377293,0.12183100331611013,-0.3161016441722355,0.7065591006910681,mdd
76_41,0.1644846196875877,0.10926384169919287,-0.40231207842823136,0.6482336389874067,mdd
76_42,0.42006141538433556,0.1273714123133264,-0.14162726698732245,0.7829230635649459,mdd
76_43,0.3121007850631571,0.11528027844942125,-0.2701982553733537,0.7313094890706789,mdd
76_44,0.33815494804233165,0.11566467512801841,-0.24089360550766784,0.7442949674044848,mdd
