measure,icc_mean,icc_sd,lower_bound,upper_bound,group
80_56,0.11408385064780764,0.12873461214686316,-0.5558343151755946,0.7135683931516136,hv
80_57,0.12972559083859736,0.12946285990827539,-0.558134691172416,0.7236892795223862,hv
80_58,0.026083523702034008,0.06391454139845576,-0.577614150777846,0.6614342219943671,hv
80_59,0.3192673768976698,0.12445103687226125,-0.4101417887266083,0.8064083796075584,hv
80_6,0.009988331935671066,0.030880254998000577,-0.6076048912528511,0.6572818349189706,hv
80_60,0.04652264594006024,0.09861228792514178,-0.6127335125089499,0.6821206610883367,hv
80_61,0.04558197025794177,0.0683700972608187,-0.5988238997561227,0.6795148485387577,hv
80_62,0.2691277442355014,0.17076399079098925,-0.44855763162296575,0.7835697721206183,hv
80_63,0.26367567689770244,0.14924405619029293,-0.4566867336968145,0.7828896343628645,hv
80_64,0.2898839820299578,0.1802568431986334,-0.4248161788738252,0.7914347783096248,hv
80_65,0.18321056882903422,0.1669450719162897,-0.5139868173803193,0.7466664244924271,hv
80_66,0.46438224406163614,0.14466378958144746,-0.25597249189499965,0.8580348232454263,hv
80_67,0.02185020867543171,0.07337857134952298,-0.626111776493847,0.6697774197452673,hv
80_68,0.38613596623138785,0.14598104366115777,-0.33534632187180297,0.8300768791283335,hv
80_69,0.3335189615882625,0.10664900824101965,-0.39981846936639903,0.8128550653283101,hv
80_7,0.3284542093803204,0.1497085687974891,-0.3956526188636935,0.8080073290282448,hv
80_70,0.21103073251167787,0.1595491608778525,-0.4500827289062319,0.7521278007900938,hv
80_71,0.1536779386725218,0.12681125755845743,-0.5438813853535344,0.7352443845310376,hv
80_72,0.05690582262124338,0.08777836826958368,-0.598839406737542,0.6871394974805498,hv
80_73,0.19959416013383982,0.12547312803467203,-0.5102349483103121,0.7564637819350993,hv
80_74,0.22528175073137066,0.131825089051444,-0.49443076424285376,0.767895404539968,hv
80_75,0.28211146244106594,0.15771128606626042,-0.4319922477988969,0.7893725500434772,hv
80_76,0.012210571390472462,0.04965333773844839,-0.6218776081708148,0.6629204147405049,hv
80_77,0.06491116633334543,0.08808624814844206,-0.601309841103891,0.6923983129009385,hv
80_78,0.3352140454030809,0.14985388838215113,-0.3963313365557699,0.8120172974435907,hv
80_79,0.175947888175742,0.15374020537810312,-0.524425686164615,0.7443267006076779,hv
80_8,0.3249495467060675,0.16471128855927622,-0.39782625580686665,0.8064486488699866,hv
80_9,0.09638186258099747,0.12147007831161079,-0.5821374807651035,0.7077809670065086,hv
81_0,0.38527747341848956,0.11651049615072025,-0.33631912379605144,0.8307549321274647,hv
81_1,0.34835159532680304,0.14537874575866924,-0.3444224446567678,0.8151892789108856,hv
81_10,0.2501781743252217,0.1487555132851708,-0.45440312606431765,0.7749340352393008,hv
81_11,0.28403724282244275,0.11957021981943493,-0.4403028878758848,0.7921843151694018,hv
81_12,0.27403367322822725,0.1392998397106614,-0.4400850188873169,0.7867606588611545,hv
81_13,0.26040880232248215,0.1757949599099647,-0.4417532639855454,0.7777299250746174,hv
81_14,0.13133462937066642,0.10439406441172622,-0.5418376561964952,0.7217318107787932,hv
81_15,0.31035243057937434,0.1261767493402595,-0.4080145710794189,0.8018334664595888,hv
81_16,0.1439962110919161,0.12496108355975835,-0.5455761635116854,0.7302607871787385,hv
81_17,0.3565960981844692,0.11715561286166681,-0.3699067561090186,0.8210591708837072,hv
81_18,0.16838466036552233,0.11280064088472515,-0.5317520372873089,0.7423906337245207,hv
81_19,0.4406990708630114,0.114765319776081,-0.2886397308653114,0.8536556241478984,hv
81_2,0.35901327937577826,0.12869438859535498,-0.3750468308377177,0.8214999531749367,hv
81_20,0.3813445100054302,0.1280558009301508,-0.3536528832385113,0.8301759485461054,hv
81_21,0.32351405822884166,0.13791887045868956,-0.40071081985080914,0.8069893271614146,hv
81_22,0.3965251226319326,0.14769507120521422,-0.3325023081873177,0.8342378185598714,hv
81_23,0.3381004767760892,0.144788727937351,-0.3823081808367364,0.812177907132846,hv
81_24,0.27976561422496415,0.10682138084937907,-0.44471488990609576,0.7912417253060093,hv
81_25,0.2519850214401638,0.1405741096428673,-0.4646905490304997,0.7781751980508321,hv
81_26,0.3232193462935752,0.12032560580735722,-0.40053882970822446,0.8076286528319107,hv
81_27,0.28383108417843117,0.14176883349497132,-0.44105904337329244,0.7915327271599711,hv
81_28,0.3337227112067412,0.1178865089188239,-0.3942108825628602,0.8120500319310596,hv
81_29,0.11183652725925058,0.11389841694375108,-0.5581436040390719,0.7137010174586856,hv
81_3,0.3831859254328618,0.1411583768595397,-0.33293545707901967,0.82879148314046025,hv
81_30,0.4949750075566521,0.12819156484368333,-0.2185091782620236,0.8686250202204436,hv
81_31,0.3182876068939603,0.14152414080142348,-0.4027166366767046,0.805000375956896,hv
81_32,0.24252325470219896,0.1331579206407717,-0.47431599002281943,0.7744328258517792,hv
81_33,0.2654900506052494,0.15288537032517707,-0.41792461430416783,0.7790449869549342,hv
81_34,0.3311536984578248,0.09842188133801277,-0.4025033398982194,0.8121729752368952,hv
81_35,0.42404836523987643,0.0977819148131667,-0.31209940791307506,0.846907354428366,hv
81_36,0.20871181837937544,0.1197976865755275,-0.49914852741433097,0.7599392419791723,hv
81_37,0.3161834622279257,0.12833853289842467,-0.4112787575244505,0.8049883970076813,hv
81_38,0.21686765329302732,0.11324328581662865,-0.4855122196052371,0.7631536488445764,hv
81_39,0.17311184341177635,0.1071543187698242,-0.4964646099234985,0.7402025000691451,hv
81_4,0.23374917772847167,0.12729399250014817,-0.47970905883503023,0.7708277022690799,hv
