type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.3426847015464568,2.0426798291556167,79,79,8.691987392039675e-4,-0.14121555455970883,0.694861164655702,105_10
ICC2,0.41063307039892777,2.393471705909509,79,79,7.014933612881208e-5,-0.06269821700110713,0.733594354042813,105_11
ICC2,0.4772206998235808,2.8257061810310238,79,79,3.326992218970787e-6,0.020332366178140996,0.7696301446945699,105_12
ICC2,0,1,79,79,0.5000000000000008,-0.43626591956727645,0.45274228262869204,105_13
ICC2,0.19869013160156707,1.4959133524679693,79,79,0.0376861678408799,-0.2898352826259353,0.6054797298311422,105_14
ICC2,0.3826260933026731,2.2759042692136737,79,79,1.629012827937441e-4,-0.08609057655751849,0.7161624566867011,105_15
ICC2,0,1,79,79,0.5000000000000008,-0.4300707210929886,0.45027086447424103,105_16
ICC2,0.3597235593368527,2.1791925206478955,79,79,3.263027604911729e-4,-0.10816715570005749,0.7023754959419495,105_17
ICC2,0.5354423717983652,3.305170938086345,79,79,1.2996697812449234e-7,0.09845464311980208,0.7996888944703942,105_18
ICC2,0.2900842662283249,1.8231683518798807,79,79,0.004132475134463384,-0.19440586217911277,0.6625811391775412,105_19
ICC2,0.36507595706180423,2.1773899763881763,79,79,3.305561992715129e-4,-0.10705922690086996,0.7061731282482284,105_20
ICC2,0.44009444023744926,2.572030970451831,79,79,1.968386508543444e-5,-0.026746994056428986,0.7497642481031438,105_21
ICC2,0.3511690490790438,2.082467008026024,79,79,6.535249463061691e-4,-0.13173026599233212,0.6998111014312347,105_22
ICC2,0.22718337829132548,1.5881908313786064,79,79,0.020658986669570112,-0.26190910754073954,0.6239489643335935,105_23
ICC2,0.4893274436301722,2.916403916860582,79,79,1.7791676754011465e-6,0.036132893210139294,0.7759887544701194,105_24
ICC2,0.42326377257886577,2.467789788310965,79,79,4.126968244711487e-5,-0.047433043797839,0.7405715533801525,105_25
ICC2,0.2442065049271024,1.6766542950097558,79,79,0.011394807491327293,-0.22424054023343007,0.6298598702391999,105_26
ICC2,0.48088144948922074,2.8526845130695646,79,79,2.7602292100537596e-6,0.02508620519719929,0.7715589246107447,105_27
ICC2,0.2945800863733734,1.9220445225379241,79,79,0.002055684539878811,-0.1691951855608708,0.6621279995438759,105_28
ICC2,0.35477874605024035,2.0997119015483188,79,79,5.774655991775153e-4,-0.12766799127940776,0.7019070335329719,105_29
ICC2,0.24858187899626163,1.6684984220417425,79,79,0.012045067758476474,-0.23527771605893058,0.6362994906486829,105_30
ICC2,0.2992555030737109,1.8541073226728155,79,79,0.003324488986005126,-0.18842964371369436,0.6689939775218426,105_31
ICC2,0.18679962882275655,1.49774095187054,79,79,0.037248655168869285,-0.2636588969298226,0.587531229850303,105_32
ICC2,0.2577756301457425,1.694602981565693,79,79,0.01008060910920681,-0.23153675560030088,0.64342925377533,105_33
ICC2,0.28641881529210744,1.8027644826687919,79,79,0.004767437822605275,-0.20197113677352777,0.6611741518062326,105_34
ICC2,0.2983859237331479,1.8505699467171455,79,79,0.0034083827745418653,-0.18935278844316886,0.668466800968675,105_35
ICC2,0.33360178429672394,2.001208515976175,79,79,0.0011694363473322813,-0.15127349359883246,0.6895250225472633,105_36
ICC2,0.4636606129174239,2.750569782493199,79,79,5.610581442360198e-6,0.0069058065559799734,0.7618087270084332,105_37
ICC2,0.42049974686353264,2.46156760103651,79,79,4.314064903959061e-5,-0.04798496977714166,0.7385584862907819,105_38
ICC2,0.21273150071669678,1.5490074823366098,79,79,0.026739780138281093,-0.2675505798364121,0.6124093218987505,105_39
ICC2,0.21208478682890586,1.5416806226001836,79,79,0.028049372246831558,-0.27336587043387023,0.6133268870927453,105_40
ICC2,0.3624489848761707,2.1719971925744117,79,79,3.4361524471190175e-4,-0.10822739224602047,0.7043477047724239,105_41
ICC2,0.2737112305930499,1.7537256312431992,79,79,0.006708096102484674,-0.2151972709824016,0.6533525876733772,105_42
ICC2,0.10893046615519833,1.2753721790442107,79,79,0.14091027707287482,-0.30942277687131514,0.5235859130471485,105_43
ICC2,0.3836749852252076,2.245041093668424,79,79,2.0331486343248167e-4,-0.09456045951771688,0.7184727698534444,105_44
ICC2,0.14048637235161948,1.3535628264872634,79,79,0.09034773978079118,-0.3024330758170931,0.5537233403325037,105_45
ICC2,0.31638985859756186,1.996642981685413,79,79,0.0012082138050978684,-0.14991223899008319,0.6757669862693458,105_46
ICC2,0.3571680268080863,2.1112329246306976,79,79,5.316331326511024e-4,-0.12497030159225128,0.703291067131572,105_47
ICC2,0.16207214491722727,1.3868403323127456,79,79,0.07415115903662262,-0.3242617661185519,0.5810042646482576,105_48
ICC2,0.3074870962238783,1.8926306760328753,79,79,0.0025324504643280173,-0.17703342458168297,0.673396836782079,105_49
ICC2,0.2040954025588292,1.5128639870029519,79,79,0.03380500774334562,-0.2846461513459952,0.6090292656198865,105_50
ICC2,0.286788254652333,1.8042162976789824,79,79,0.004719269908651059,-0.201583973299365,0.6614003407602899,105_51
ICC2,0.026872853203718156,1.055229891401168,79,79,0.4058864304586408,-0.4413226567147205,0.48365701314077536,105_52
ICC2,0.34329464286685973,2.0756005045885635,79,79,6.865159365113642e-4,-0.1295791368427391,0.6930790498581638,105_53
ICC2,0.13442431494003237,1.325278646376686,79,79,0.1064632097522805,-0.32293848141012776,0.5540205349556797,105_54
ICC2,0.11917655799336783,1.2706026027687636,79,79,0.1446405145590538,-0.36304652452559183,0.551347626633893,105_55
ICC2,0.2982038538833146,1.8498304116755102,79,79,0.0034261825762048202,-0.18954596586705258,0.6683563756264161,105_56
ICC2,0.1745517830574908,1.4684650522989646,79,79,0.044854887376101556,-0.2662912518437007,0.5766582216422754,105_57
ICC2,0.33305071312723683,2.0079449691895803,79,79,0.001114462834661311,-0.14756634273655633,0.6883083473911331,105_58
ICC2,0.11617124679080593,1.2628818000522988,79,79,0.15085052725326034,-0.36570397219484113,0.5492286205199401,105_59
ICC2,0.13283893386235174,1.3275155864718018,79,79,0.10510410463718918,-0.3140598257697306,0.5496923191046487,105_60
ICC2,0.35718668733568776,2.210054947978643,79,79,2.6140798443061056e-4,-0.11130996239139598,0.7018918196604246,105_61
ICC2,0.4419942847624679,2.6133099987501085,79,79,1.4703058841298167e-5,-0.018653934813396566,0.7498733467292854,105_62
ICC2,0.45251192292682385,2.768220245355574,79,79,4.960834225778072e-6,-0.007900647643940923,0.7568860636290329,105_63
ICC2,0.4717975082938912,2.8079996623552654,79,79,3.7618004251469995e-6,0.017125073694837317,0.7661747721728627,105_64
ICC2,0.2886829077290544,1.8126419921000743,79,79,0.0044489699761569145,-0.19896688442650542,0.6624172327263405,105_65
ICC2,0.2920418075525758,1.8253980584495502,79,79,0.004068318504970159,-0.19582092388743408,0.6645553975920144,105_66
ICC2,0.15474650576782153,1.3720772751400152,79,79,0.08098964862576422,-0.32140697636922017,0.5732636638408863,105_67
ICC2,0.42472632015207046,2.4766061268937056,79,79,3.875778892909266e-5,-0.04565123323575622,0.7413750926563262,105_68
ICC2,0.2962198174328561,1.8458039043893304,79,79,0.0035247075279735405,-0.18919353898650265,0.6666063174262302,105_69
ICC2,0.22795890309772976,1.5905356697004593,79,79,0.020340088548989766,-0.26139532600526627,0.6245103510594899,105_70
ICC2,0.40214316947326595,2.3722070386559073,79,79,8.167569070558366e-5,-0.06584755982732302,0.7276428974246579,105_71
ICC2,0.06884063850494591,1.1727599628296428,79,79,0.24021796998303135,-0.3217177520208324,0.48400629819009844,105_72
ICC2,0.2815016918811974,1.8220416692581025,79,79,0.0041652693020757916,-0.18781574531221237,0.6539591118724617,105_73
ICC2,0.32572897284630903,1.9688057712289644,79,79,0.0014737756678358503,-0.1585469392752346,0.6845805769090972,105_74
ICC2,0.35667699534477065,2.137559207876781,79,79,4.4006129261876846e-4,-0.11578922519516933,0.7011502613016857,105_75
ICC2,0.5345890951225452,3.315035766166264,79,79,1.2179679939013774e-7,0.09940665953094716,0.7989618571052903,105_76
ICC2,0.18770682075396267,1.4621652022935618,79,79,0.046668153339703006,-0.3002932088268229,0.5982175323206513,105_77
ICC2,0.11794590367521757,1.2702895139344057,79,79,0.1448881926230018,-0.35747813073761603,0.5484489794447731,105_78
ICC2,0.43909914689615764,2.592648990646063,79,79,1.701288411994646e-5,-0.022447404985122463,0.7483237081606846,105_79
ICC2,0.42157623979162956,2.5051220869912276,79,79,3.164054363091539e-5,-0.04084665901401776,0.7382968386240442,105_80
ICC2,0.28854681930371234,1.811147738552005,79,79,0.0044957766888945325,-0.19973897218713496,0.6624760947369831,105_81
ICC2,0.4949465061226041,2.9599765653447974,79,79,1.3197326320538125e-6,0.04354369023109564,0.7789203758410697,105_82
ICC2,0.12745914767261088,1.2921562866257326,79,79,0.12841096387815215,-0.355682782911791,0.5571592257959939,105_83
ICC2,0.3220961403697224,1.9502708556502115,79,79,0.001681845085934765,-0.1638731971335685,0.6827100094647762,105_84
ICC2,0.36265033706325533,2.1379949128466,79,79,4.3868633306446824e-4,-0.11875353206552922,0.7064569712844492,105_85
ICC2,0.28089640496069473,1.7812404412895233,79,79,0.005540428467576703,-0.2077405814099764,0.6577849862720935,105_86
ICC2,0.19500764142434177,1.5133597118409057,79,79,0.03369730397179724,-0.26478967257824637,0.5954605022038799,105_87
ICC2,0.32169764791832534,1.94853761580231,79,79,0.0017027266943071835,-0.1643067900193122,0.6824728534314718,105_88
ICC2,0.35805930747601644,2.2018721490841218,79,79,2.7723726310009195e-4,-0.10942861955901152,0.7018881897467036,105_89
ICC2,0.32710548222072194,2.0511471646377113,79,79,8.180445618792418e-4,-0.13962182581988494,0.6826757942438291,105_90
ICC2,0.5067186172924294,3.0889015780140863,79,79,5.496033909257451e-7,0.0633733182343982,0.784449440529948,105_91
ICC2,0.20263888966357518,1.5183751920031987,79,79,0.03262543810907134,-0.2751116831817114,0.6051976887525202,105_92
ICC2,0.4392536276032469,2.5865368536461117,79,79,1.7764089493529362e-5,-0.02340595916066092,0.7485812563009788,105_93
ICC2,0.31399324133679307,1.930104048366183,79,79,0.0019412850276300066,-0.16527950073757713,0.6763046149965923,105_94
ICC2,0.34888600541261344,2.097731696410816,79,79,5.857305631090245e-4,-0.1247690768180265,0.6966270056781548,105_95
ICC2,0,1,79,79,0.5000000000000008,-0.46288484016336773,0.4628848401633678,105_96
ICC2,0.21444744806232263,1.5459786173015604,79,79,0.027274039430452403,-0.27462884664067755,0.61578272638933,105_97
ICC2,0.19835531362341235,1.4948708997747444,79,79,0.03793784953689457,-0.2901557868818709,0.6052593333638778,105_98
ICC2,0.0026109962126808187,1.0054158802844801,79,79,0.490455058809366,-0.43863867761060293,0.45656356062180053,105_99
ICC2,0.36812532229592265,2.3417411587562076,79,79,1.015889784806521e-4,-0.11804890450057424,0.7147513962050216,105_100
ICC2,0.2904416901603283,1.8325414924562797,79,79,0.0038692726258137394,-0.18961385432007463,0.6618233726415087,105_101
ICC2,0.24601875492526126,1.6585640001220363,79,79,0.012885356833676044,-0.23845766067371071,0.6348186193505955,105_102
ICC2,0.390362180124941,2.3406528638529727,79,79,1.0238428311132526e-4,-0.07522078622737462,0.7204583565864389,105_103
ICC2,0.2367841223375882,1.6258334533567247,79,79,0.01606962190474538,-0.24791461932972605,0.628987087176604,105_104
ICC2,0.4749039827237704,2.808827212924544,79,79,3.7402502286711337e-6,0.017334456870857357,0.7684067591255282,106_0
ICC2,0.3035143678088606,1.8715595951462956,79,79,0.0029393594020152786,-0.18389610613581187,0.6715705652930976,106_1
ICC2,0.31150961697625906,1.9049062257286966,79,79,0.002321508560765362,-0.17532950218667315,0.6763839024788625,106_2
ICC2,0.5101487728097998,3.0828722875607264,79,79,5.724328551684792e-7,0.06384418951045764,0.7867903541031122,106_3
ICC2,0.45601706248869317,2.676585903870247,79,79,9.417774922857613e-6,-0.00680456091635855,0.758352870815712,106_4
ICC2,0.09576409162539416,1.2118121847152328,79,79,0.19754088509182477,-0.38354853034302594,0.534692990176555,106_5
ICC2,0.3613042701991104,2.1420449714016994,79,79,4.261089181082633e-4,-0.11613227405621064,0.7048684803062476,106_6
ICC2,0.5323918902864029,3.398779378860045,79,79,7.040037882887775e-8,0.09396673332755476,0.7987787375911333,106_7
ICC2,0.16544072221233674,1.3964744665014193,79,79,0.06996981221588279,-0.321146680594585,0.5832875571548931,106_8
ICC2,0.40189336168435374,2.3438853077701465,79,79,1.0004019192517105e-4,-0.07313374688192457,0.7287265787054423,106_9
ICC2,0.3875573107988975,2.2890454757515566,79,79,1.4823885877929673e-4,-0.08313147538796288,0.7194164947630357,106_10
ICC2,0.39366509781978415,2.298507133283178,79,79,1.3850865308086792e-4,-0.08286519564494405,0.7241134538455111,106_11
ICC2,0.4528893094860897,2.655567392188618,79,79,1.091702140443808e-5,-0.01075101971772079,0.7566739723739571,106_12
ICC2,0,1,79,79,0.5000000000000008,-0.4582711192639965,0.4611801059934765,106_13
ICC2,0.08764517487087858,1.1921295804151077,79,79,0.21827117568260537,-0.39055226809836946,0.5288379240975277,106_14
ICC2,0.38071728846363895,2.2899875660789695,79,79,1.4724004562598707e-4,-0.08565291906725277,0.7148311458905857,106_15
ICC2,0,1,79,79,0.5000000000000008,-0.45464298889521143,0.4598242623291245,106_16
ICC2,0.3761207796266401,2.2057487005306924,79,79,2.696221129571494e-4,-0.10331800462412254,0.7141782019423547,106_17
ICC2,0.6345125797751224,4.4721445645637745,79,79,1.006817222317361e-10,0.2449716887747634,0.8479732406301753,106_18
ICC2,0.2058598700214123,1.518447219590819,79,79,0.03261027895613714,-0.2829461207477569,0.610184490824225,106_19
ICC2,0.3794057768668383,2.2227177204576427,79,79,2.3867643079121222e-4,-0.0995187584893448,0.7160488371455227,106_20
ICC2,0.4463070034789679,2.652039251422992,79,79,1.1191383722039332e-5,-0.0122532136146209,0.7520933461594906,106_21
ICC2,0.2787685597984382,1.775887097161803,79,79,0.005750903878765483,-0.2079884524592067,0.6560237404474127,106_22
ICC2,0.28488523592927634,1.7987334604280827,79,79,0.0049037089827551564,-0.20225411731456414,0.6599340665418844,106_23
ICC2,0.5885247660542803,3.8939443134933103,79,79,3.0769793658719644e-9,0.17692059749165592,0.8257274472294165,106_24
ICC2,0.6235241160611916,4.3162114771165765,79,79,2.4716003838905694e-10,0.22806886873351784,0.8427536482658493,106_25
ICC2,0.32522788933957997,1.963963638097815,79,79,0.0015255378719994544,-0.1604591174025662,0.6845711948521958,106_26
ICC2,0.2973802767056697,1.8464899770002494,79,79,0.0035077257753998495,-0.19041932144824278,0.6678566738587495,106_27
ICC2,0.40885228482503144,2.5280807401314553,79,79,2.6878917379739315e-5,-0.06483219834000643,0.7346932540089252,106_28
ICC2,0.2422374085173759,1.6393490817313079,79,79,0.014672794577740633,-0.24721095138471166,0.633628058181764,106_29
ICC2,0.29182650868735677,1.9290296893787702,79,79,0.0019561640075466086,-0.17243834882654135,0.6612580737954069,106_30
ICC2,0.5299514590726847,3.2548797110493837,79,79,1.8116947350970061e-7,0.09085068289365457,0.796909283471684,106_31
ICC2,0.12276762241324515,1.3081408173086517,79,79,0.11738362221011245,-0.3087693050319311,0.5378026360635905,106_32
ICC2,0.11915078036292177,1.2705361546713148,79,79,0.1446930511589354,-0.3630693510130118,0.5513294745286509,106_33
ICC2,0.46173340783816064,2.7156309329312136,79,79,7.162434073488955e-6,4.452686681721411e-4,0.7614109800252067,106_34
ICC2,0.5568657382051693,3.513304820754284,79,79,3.3559700227999294e-8,0.1286160518800591,0.810426992623787,106_35
ICC2,0.43096825237861347,2.51474238187977,79,79,2.9549558458505556e-5,-0.0380131908036066,0.7447943549468982,106_36
ICC2,0.5813693240083234,3.93779232244248,79,79,2.3534093630912344e-9,0.15812445717078655,0.8239667715226872,106_37
ICC2,0.5701524337252066,3.753841994357025,79,79,7.318401681244486e-9,0.14896631482975992,0.8171372093060338,106_38
ICC2,0.29702816791670134,1.8828071477109758,79,79,0.002714750775874296,-0.17358643546938432,0.6640152239206056,106_39
ICC2,0.4442258286104237,2.618363208293754,79,79,1.4188075021060436e-5,-0.017373872733859576,0.751307619478758,106_40
ICC2,0.4124486292480217,2.4393541944125294,79,79,5.054547030678116e-5,-0.052647241379497146,0.7332865726963669,106_41
ICC2,0.5372797653509693,3.32226613456181,79,79,1.1614205584462092e-7,0.1010105056251619,0.8006165073477927,106_42
ICC2,0,1,79,79,0.5000000000000008,-0.41989709315121104,0.44611585629947326,106_43
ICC2,0.31870784039682337,1.9355981450966848,79,79,0.0018669251333913333,-0.16755403553159107,0.6806911114849279,106_44
ICC2,0.41201193904843825,2.5006012990436393,79,79,3.267407768264896e-5,-0.05289937341872474,0.7338304507325256,106_45
ICC2,0.4569301871637094,2.7785605395944213,79,79,4.616138789485698e-6,-9.185335784430602e-5,0.758565046137033,106_46
ICC2,0.4798696751062236,2.8451901461589455,79,79,2.9070676024755426e-6,0.0237702655516684,0.7710263712379961,106_47
ICC2,0.4184259756019731,2.4638547460319864,79,79,4.244318571529235e-5,-0.04734819464307582,0.7368919783091932,106_48
ICC2,0.3937954088961807,2.299216187654174,79,79,1.3780582512615432e-4,-0.08271177778475458,0.7241867417448803,106_49
ICC2,0.2208529917421775,1.5669096830288964,79,79,0.023777612626897995,-0.2683777050113847,0.6199325340913059,106_50
ICC2,0.32457481190915977,1.9610977429687049,79,79,0.0015570171161109674,-0.16117202031488911,0.6841834571207541,106_51
ICC2,0.2504586965957676,1.6788824175361723,79,79,0.011223117012486105,-0.23072152801649734,0.6368501959369054,106_52
ICC2,0.32704772404551125,2.013847400465397,79,79,0.0010684068677969047,-0.14338617793585656,0.6827013824679213,106_53
ICC2,0.39186209710457015,2.3276110881682808,79,79,1.1241595737238665e-4,-0.07548329754506539,0.7214623642923593,106_54
ICC2,0.3790153631301125,2.2232845673819353,79,79,2.3770646445956417e-4,-0.09899829201071317,0.7156404509484005,106_55
ICC2,0.3193232200409486,1.9382521321210888,79,79,0.0018320190740645438,-0.1668865201344753,0.6810581878103895,106_56
ICC2,0.08289863929311857,1.1907572489284604,79,79,0.21977530155168878,-0.36202535766811295,0.5145045467977956,106_57
ICC2,0.48536184725158116,2.961258026353721,79,79,1.3082154619054879e-6,0.03651563910565535,0.7733514239058868,106_58
ICC2,0.3449738606179852,2.05331326454682,79,79,8.054463187552105e-4,-0.1386649660250696,0.6961999784209099,106_59
ICC2,0.26116370651401394,1.7326939916732844,79,79,0.0077586159579492164,-0.21160164611697785,0.6417220645617511,106_60
ICC2,0.5277515932235707,3.5355228434645474,79,79,2.910103411374212e-8,0.03903265857243258,0.806094194766765,106_61
ICC2,0.46942695979277377,2.7695092823013754,79,79,4.916479568776411e-6,0.010279375833637933,0.7655059989791623,106_62
ICC2,0.4353757286255,2.7241535712953078,79,79,6.747793717291455e-6,-0.044429998111561064,0.7519548109462053,106_63
ICC2,0.5912800847084206,4.008836885934503,79,79,1.5289884239321229e-9,0.1784878037198409,0.8276929545419905,106_64
ICC2,0.44661786003125925,2.614139047047986,79,79,1.4617291128685908e-5,-0.018621062873127807,0.7532955633477385,106_65
ICC2,0.287868025195481,1.8100907792150938,79,79,0.004529175688730944,-0.19938440377287098,0.6618198672896768,106_66
ICC2,0.3229096607012416,1.9953094424541487,79,79,0.0012197788478879826,-0.14757267725740386,0.6801496210256651,106_67
ICC2,0.5064506671814709,3.0522798168493743,79,79,7.04020796405561e-7,0.058871838380224105,0.7848841115515984,106_68
ICC2,0.22278554709293694,1.5732923423120568,79,79,0.022798430330688766,-0.2664837402399109,0.621180206969601,106_69
ICC2,0.4498431955995668,2.63532720853943,79,79,1.2588816175699901e-5,-0.014580728202648299,0.7550350546714909,106_70
ICC2,0.4968811910093933,2.985766719935842,79,79,1.1065492959511442e-6,0.047873558057189576,0.7796591704357196,106_71
ICC2,0.3846942295833021,2.293215976389616,79,79,1.4386818976447316e-4,-0.08287826934944023,0.7172421890333394,106_72
ICC2,0.34064362606822535,2.0563259023363267,79,79,7.882446060425974e-4,-0.1343655799951534,0.6918482508466993,106_73
ICC2,0.49048502485921713,2.9253017037377265,79,79,1.673704413787373e-6,0.03765554641341056,0.7765937070398997,106_74
ICC2,0.369259739750778,2.1713749766548167,79,79,3.45154785718842e-4,-0.11100712399810987,0.7102162674047886,106_75
ICC2,0.6377345465441835,4.619451067575443,79,79,4.379039936681102e-11,0.2505659736053507,0.8495815792740256,106_76
ICC2,0.21911591810755615,1.561199602318789,79,79,0.024687098213576203,-0.2700769221020728,0.6188093577010098,106_77
ICC2,0.14060200554815858,1.3272104576828578,79,79,0.10528861040157521,-0.34387641906843547,0.5662965884177887,106_78
ICC2,0.35433053717400004,2.1228535077607784,79,79,4.890779679148539e-4,-0.11917835080463948,0.6999102125766626,106_79
ICC2,0.3809715646243233,2.23086935220712,79,79,2.251010951142857e-4,-0.09770297126365349,0.7169387840082202,106_80
ICC2,0.251883070403458,1.6743105485200007,79,79,0.011578132939992221,-0.23673633971657182,0.6395405089017047,106_81
ICC2,0.5366312168635152,3.316216527281472,79,79,1.2085455271691772e-7,0.10010770272605686,0.8002892295102687,106_82
ICC2,0.19348769583522502,1.4866043540096063,79,79,0.03998942004680995,-0.2867415159006683,0.5998923639269811,106_83
ICC2,0.4066572567154297,2.3707330588195794,79,79,8.254192758995161e-5,-0.06745824766156808,0.731384014134329,106_84
ICC2,0.2976948737535314,1.8477650601714415,79,79,0.003476377615467858,-0.19008579953759625,0.6680475933126724,106_85
ICC2,0.26953613691674316,1.7379877312387009,79,79,0.007480078973845925,-0.21950332638678924,0.6507648782473213,106_86
ICC2,0.2610409307232494,1.7617485346967983,79,79,0.006344916922435018,-0.20083791311533866,0.6395061922540513,106_87
ICC2,0.2318906940580115,1.610782809775237,79,79,0.0177741931573787,-0.25118878401834843,0.6254557330985498,106_88
ICC2,0.5413382862881237,3.5899287179575143,79,79,2.0559438124525146e-8,0.08329249946583266,0.807808850883769,106_89
ICC2,0.36663170157777364,2.213960319718878,79,79,2.5417526628384755e-4,-0.10088738111107531,0.70649992848918175,106_90
ICC2,0.22440425563621258,1.5786629368893428,79,79,0.022004135527574603,-0.26489448900632323,0.6222237208739988,106_91
ICC2,0.2306836803746166,1.5997108718217428,79,79,0.019136557570718117,-0.25870448137099855,0.6262585959986983,106_92
ICC2,0.33586318312873886,2.06619307484298,79,79,7.344217912402536e-4,-0.13250844292534814,0.6878857409850736,106_93
ICC2,0.6995323337353202,5.656290268696123,79,79,1.8685638674341328e-13,0.3518450708494442,0.877851746289251,106_94
ICC2,0.2320332082015478,1.6531220679550254,79,79,0.013369207271416453,-0.22590250504291523,0.6196408470419399,106_95
ICC2,0.028174583284993976,1.057982808023751,79,79,0.4014175720262041,-0.440264755933823,0.4846505498665279,106_96
ICC2,0.26641556083410844,1.7263391822679097,79,79,0.00810627324634055,-0.22271151024872443,0.6488254625009046,106_97
ICC2,0.502580190467604,3.020748594391764,79,79,8.719915170101636e-7,0.05369127562496222,0.7828833809228362,106_98
ICC2,0.21434532671828063,1.5820535225405858,79,79,0.02151622608623403,-0.24524522013165598,0.6082592709260783,106_99
ICC2,0.3674970584813026,2.345770791017636,79,79,9.869786415380974e-5,-0.12109668857259587,0.7151949048594407,106_100
ICC2,0.40008415399244845,2.3338009210958974,79,79,1.0753725064691963e-4,-0.07528119295216018,0.7277147807332233,106_101
ICC2,0.35152884213626767,2.1236017103245985,79,79,4.86457440083078e-4,-0.1189043026892194,0.6976970097603264,106_102
ICC2,0.4247995262187679,2.556700546566338,79,79,2.1941179897829762e-5,-0.036770399609488004,0.7404118492967485,106_103
ICC2,0.34494842935241327,2.17256095745427,79,79,3.422262549013116e-4,-0.12635060542594742,0.6957807000317483,106_104
ICC2,0.3296455984024776,1.984756947165835,79,79,0.0013152474946759754,-0.15497978225397158,0.6870536887082569,106_105
ICC2,0.1089645781454319,1.244579677693704,79,79,0.16644084398751333,-0.37204538739852594,0.5441248035339683,107_0
ICC2,0.179111653008394,1.4363849326520541,79,79,0.05480849700696346,-0.30839767802139945,0.5924874670616757,107_1
ICC2,0.030014749799510874,1.0618870231136135,79,79,0.39512189780672513,-0.43876712266863593,0.48605307073625964,107_2
ICC2,0.23618062154908184,1.6184200825804487,79,79,0.016888776040462225,-0.25325314295571383,0.6297735358296569,107_3
ICC2,0.268549585851372,1.7971336948693835,79,79,0.004958837717011574,-0.1930325043803524,0.6444281659222098,107_4
ICC2,1.4650319310511453e-9,1.0000000032469272,79,79,0.49999999426158714,-0.3996589844889723,0.4374742434396486,107_5
ICC2,0.244338968379895,1.6846605384788245,79,79,0.010789397214586475,-0.22052097888490615,0.6291565507912195,107_6
ICC2,0.27606648862376193,1.7626846506910394,79,79,0.006303807518186755,-0.2127591942711172,0.6548083512709262,107_7
ICC2,0,1,79,79,0.5000000000000008,-0.46288484016336784,0.46288484016336784,107_8
ICC2,0.16838042068242254,1.404945782591109,79,79,0.06646842262514055,-0.3184197416641523,0.5852748264215951,107_9
ICC2,0.08850969674634042,1.194208751163662,79,79,0.2160070066777291,-0.38980904790879567,0.5294633613791466,107_10
ICC2,0.15597774410819867,1.3698773604789753,79,79,0.08205501128800473,-0.3294162079579613,0.57672726206057,107_11
ICC2,0.2523809425164854,1.6751592003713751,79,79,0.011511427072997248,-0.23700717595737034,0.6400405360584398,107_12
ICC2,0,1,79,79,0.5000000000000008,-0.4609972587138905,0.46218999958507656,107_13
ICC2,0.2377749088627596,1.623896829499536,79,79,0.01627987919263423,-0.2516663356590123,0.6307900014449345,107_14
ICC2,0.15490541685115972,1.3721412326154823,79,79,0.08095885898399946,-0.3218634740976464,0.5735467746745534,107_15
ICC2,0,1,79,79,0.5000000000000008,-0.43183721804079406,0.45098001979098185,107_16
ICC2,0.14066436291562964,1.3616297597511464,79,79,0.08615975778954335,-0.29352394624052786,0.5511752543576455,107_17
ICC2,0.2588229096576771,1.698410442066244,79,79,0.009821247246609426,-0.23047122620576996,0.644085379089059,107_18
ICC2,0.05145341697111288,1.1084889617267135,79,79,0.3241282792198721,-0.42113148052781285,0.502224519354059,107_19
ICC2,0.28668369098884194,1.8248716080199556,79,79,0.0040833778880614855,-0.18979802129014117,0.6586935612797677,107_20
ICC2,0.2298542794630589,1.5969111385902548,79,79,0.019496448550041828,-0.2595243457108028,0.6257268607609586,107_21
ICC2,0.15508806825130586,1.3671106121801921,79,79,0.08341239383076918,-0.33068752359643655,0.5762494536495718,107_22
ICC2,0.27420045887643313,1.7555817917767205,79,79,0.006622316713933558,-0.21469133417746578,0.653655204503895,107_23
ICC2,0.29256751945168297,1.8271249271023564,79,79,0.004019301159081943,-0.19550776370709566,0.6649299136437518,107_24
ICC2,0.2957785002339988,1.8400155359393129,79,79,0.0036712275445213646,-0.1921157304084736,0.6668838532166742,107_25
ICC2,0.11032283954705335,1.248006455489734,79,79,0.16342709672436562,-0.37085354310694124,0.5450891708357735,107_26
ICC2,0.261086060803171,1.72261635447592,79,79,0.00831689919798344,-0.21709038256666008,0.6429007688544849,107_27
ICC2,0.2771053644359335,1.8162002763856135,79,79,0.004339418289699677,-0.18854510630785673,0.6505103870718025,107_28
ICC2,0.27536269808331154,1.7600014444604728,79,79,0.006422338542214714,-0.21348836222089426,0.6543736364948938,107_29
ICC2,0.16621716181790597,1.413375146889882,79,79,0.06314106348755956,-0.30022379995751586,0.5781044467158208,107_30
ICC2,0.14472509256983981,1.338429413309212,79,79,0.09868521508792669,-0.34014148238099445,0.5691419595980451,107_31
ICC2,0.20877847670012356,1.5277371015626318,79,79,0.030709237985755644,-0.2801274662162451,0.6120916233252724,107_32
ICC2,0.1392677892623345,1.3236030614980219,79,79,0.10749110450174525,-0.3450818287284549,0.5653736849156559,107_33
ICC2,0.10713888096612727,1.2399900246122437,79,79,0.1705468170761818,-0.3736449629329602,0.542826766617184,107_34
