measure,icc_mean,icc_sd,lower_bound,upper_bound,group
91_64,0.32818317167920985,0.13969958250618073,-0.24782756431184708,0.7378293530375228,mdd
91_65,0.4231137874822828,0.16616185584387058,-0.12782768343935338,0.7809043532116585,mdd
91_66,0.23798044296018014,0.14268641153987022,-0.33716635316298144,0.689754116446873,mdd
91_67,0.3414015326528187,0.1281787406199183,-0.2327592989289126,0.7447369401062206,mdd
91_68,0.39478531392745764,0.11150423521869784,-0.18229257443264305,0.7729564686392335,mdd
91_69,0.2916240170890365,0.09644733716679658,-0.28117699734049356,0.7199804455238568,mdd
91_7,0.3670772862522933,0.1097679079230542,-0.20780006797222011,0.758477307142947,mdd
91_70,0.3418370031267975,0.13640483174472415,-0.23671500992752642,0.7453418244779841,mdd
91_71,0.5565193464724356,0.11764739430386383,0.029012445863178762,0.8442550083875183,mdd
91_72,0.44466401245762843,0.09840722529488224,-0.1258417741804393,0.7966142557008545,mdd
91_73,0.3263311501583319,0.12195359426977531,-0.24447298187711822,0.7369677839565933,mdd
91_74,0.39810120976198515,0.09058849872752142,-0.1797014684167384,0.7758221060947492,mdd
91_75,0.21424927614337266,0.12867819762689714,-0.35856339678258753,0.6762488821930049,mdd
91_76,0.4513638376032929,0.10654325897463826,-0.1148732341319625,0.7996105928917238,mdd
91_77,0.09559169368281233,0.09255153833385912,-0.4669058376739232,0.6086138945372364,mdd
91_78,0.4301168488368389,0.09711411698814142,-0.17003089642422717,0.7950511712924878,mdd
91_79,0.48637359566515176,0.09938080920718176,-0.07103715295833,0.8150372640550142,mdd
91_8,0.2702257389084032,0.1402653316570056,-0.3009892699606379,0.7067979564284537,mdd
91_80,0.41751803313148894,0.13345589342376188,-0.15039520436873327,0.7820670473513103,mdd
91_81,0.2474364154927361,0.11445087382272807,-0.3118532086892391,0.6924937285735622,mdd
91_82,0.43604022004768034,0.12177603631772917,-0.12979400248846898,0.7912720592274721,mdd
91_83,0.15819491184289738,0.12969713400366167,-0.40097199352997404,0.6418661722921013,mdd
91_84,0.4265497956430821,0.11861836652786191,-0.13802483511849745,0.7866522744971114,mdd
91_85,0.10272332964340022,0.09198320703246249,-0.4569446039038945,0.6119691579085009,mdd
91_86,0.3815505754590561,0.08547916586827185,-0.1934815000688499,0.7670324167448067,mdd
91_87,0.4613376368699186,0.10749850410791754,-0.12464057954602355,0.8087969626895611,mdd
91_88,0.1888619087261853,0.1253218875303113,-0.3857295200711489,0.663201611311773,mdd
91_89,0.42656728624521084,0.13298469004542943,-0.13791587372424263,0.7864295759150581,mdd
91_9,0.45483126559477893,0.09380748572313252,-0.11339862459700874,0.801416968473346,mdd
91_90,0.47026263762806586,0.11063388877680516,-0.09032687071375707,0.8074718119331208,mdd
92_0,0.4082353384050313,0.12488875399693386,-0.1641002553371245,0.7784001552934333,mdd
92_1,0.2253475487315563,0.14074661098770333,-0.34982281670013127,0.6829282825496082,mdd
92_10,0.4269389101729977,0.08991310306229568,-0.14759115098571843,0.7887431271031684,mdd
92_11,0.4895221933762927,0.0840787836168368,-0.07012239580181708,0.8170653266356869,mdd
92_12,0.4991932568437962,0.06730174019158408,-0.0598568881180513,0.8222225095320642,mdd
92_13,0.013199953741176433,0.042918453360338574,-0.5302645636131843,0.5557041876339732,mdd
92_14,0.17506155170901,0.1083079428544152,-0.388303561401596,0.6535215073478997,mdd
92_15,0.22637892486483863,0.1240977482727452,-0.34880184696930516,0.6836749892765944,mdd
92_16,0.0882162311671661,0.09660246845537564,-0.47431766500489486,0.6040276217842789,mdd
92_17,0.5194117352736665,0.11335041661704574,-0.02456519130743989,0.828873588916373,mdd
92_18,0.46635385855729933,0.09500260655205739,-0.09895623823188618,0.8066127253637736,mdd
92_19,0.28818713246484673,0.1410345722104127,-0.27576364293366784,0.713843055486245,mdd
92_2,0.35840979246456167,0.11448751536192739,-0.21439295374595965,0.7537850398130872,mdd
92_20,0.4965960897405618,0.10597312750049478,-0.0591292053550728,0.8195982279432187,mdd
92_21,0.41678196395389344,0.09038559184060647,-0.1551731897081177,0.7837138681328355,mdd
92_22,0.45587485626273827,0.08725608567050931,-0.1147767682300141,0.802555858593835,mdd
92_23,0.4389424215320825,0.08687172383071184,-0.1335953010015173,0.7956857784618415,mdd
92_24,0.3833506099163514,0.10745279146853855,-0.19269058843055104,0.766837253423564,mdd
92_25,0.4803719915136968,0.09694981160613561,-0.08061992018619867,0.8126669941848543,mdd
92_26,0.3041187544642683,0.11095344479215691,-0.26385859975469517,0.7249741675942013,mdd
92_27,0.43418701398807563,0.10026356851092913,-0.13688015761152184,0.7915709500157165,mdd
92_28,0.5558493049795346,0.09201891014116471,0.0239454925444256,0.8448330056581442,mdd
92_29,0.3138659121981186,0.10911708670089934,-0.2689392162919504,0.7324021779689978,mdd
92_3,0.658572624361728,0.07195213403334769,0.17126902539560354,0.8870304128150729,mdd
92_30,0.34986273955168734,0.11700805950361413,-0.23185790869406903,0.7505922048984714,mdd
92_31,0.5269950639380709,0.09365591952639232,-0.01947903114949485,0.8330367697292008,mdd
92_32,0.40090409824232964,0.12451019403326223,-0.17210744295512712,0.7749134375215306,mdd
92_33,0.33647014179757967,0.14089742781331085,-0.23191465868953745,0.7408033593579338,mdd
92_34,0.4602701813845449,0.09084942040461867,-0.1059564487286761,0.8038932179022134,mdd
92_35,0.6099092289331589,0.06537810245849167,0.09908703284861202,0.8675797623227679,mdd
92_36,0.4029876622759877,0.11387362369074967,-0.17106948358001234,0.7763190529957418,mdd
92_37,0.410751766143588,0.09458552759451276,-0.16606943081401435,0.7809431508631667,mdd
92_38,0.5297314108036616,0.09608024633577744,-0.013757109535708486,0.8339440561692901,mdd
92_39,0.1772843817067352,0.1637481936097101,-0.3899909981095728,0.653380951274109,mdd
92_4,0.303442006028087,0.1418344403997043,-0.27643225017374184,0.72546286764766,mdd
92_40,0.4082219483974834,0.10095712547171441,-0.16669740783844553,0.7793280845853633,mdd
92_41,0.39982406997287073,0.1578769267299356,-0.1609280576417532,0.7718033139579142,mdd
92_42,0.38162084465236273,0.1175397470465621,-0.19417695224844614,0.7657266447401354,mdd
92_43,0.2727074449862123,0.1688340342948799,-0.2973053353050482,0.7063203838114493,mdd
92_44,0.3447083309709347,0.0875038711562602,-0.23981850206795136,0.7492941370709884,mdd
92_45,0.3819170139309099,0.12221813295532773,-0.19491355077342884,0.7658945320234447,mdd
92_46,0.422680410726121,0.10291813470505554,-0.15157411935015835,0.7862490906802077,mdd
92_47,0.4587636337517403,0.08939222820154351,-0.10674012696773687,0.803180387591623,mdd
92_48,0.4820463191274251,0.0938763318299616,-0.0785621999022863,0.8133288444740735,mdd
92_49,0.5566995245961965,0.09665850195068416,0.02700208643088863,0.8451770873864861,mdd
92_5,0.12119741682716784,0.09940276571781902,-0.4423631033708966,0.6233997802093107,mdd
92_50,0.3667907981904301,0.10208768394553377,-0.21622497143768998,0.7598976911052918,mdd
92_51,0.5975324929721977,0.07766125002635452,0.08144263402569521,0.8625239075089148,mdd
92_52,0.24133150718917745,0.12892228170838435,-0.3364226043246944,0.6923488839345395,mdd
92_53,0.24273562764974937,0.11555085585334816,-0.3269531825676721,0.6921405036940528,mdd
92_54,0.43713591494532916,0.10140919748121001,-0.13213383589468788,0.7927851442106898,mdd
92_55,0.4337966342780204,0.09927474251736583,-0.13644875204382778,0.79123741400511,mdd
92_56,0.3639103051148219,0.15227340966739283,-0.21162965722632063,0.7556485616110357,mdd
92_57,0.16038285566515073,0.14284472505468054,-0.40798801009291447,0.6449416068847322,mdd
92_58,0.43981495000706994,0.07895484139193687,-0.1325991596970079,0.7950245879406702,mdd
92_59,0.31520334992484283,0.12829757026982616,-0.2658792858610229,0.7322829914775384,mdd
92_6,0.42477623250367363,0.11973523586855177,-0.140190692180487,0.786166759047586,mdd
92_60,0.4039376939880011,0.11720448046513356,-0.17659343077671663,0.7801025895416938,mdd
92_61,0.3589191193378769,0.10319441186344853,-0.2196074014034475,0.7554866480242192,mdd
92_62,0.2649643101773296,0.10911826514219591,-0.3023365502167092,0.7039442504286363,mdd
92_63,0.2950239316213732,0.1057606494901653,-0.2806965628174087,0.7215103953278291,mdd
92_64,0.4742524324210061,0.08711072079341153,-0.09183275636553187,0.811099012645188,mdd
92_65,0.5246865241673007,0.11571745592082586,-0.01793163104541336,0.8312669287544975,mdd
92_66,0.41938647074089774,0.13652815831151008,-0.14625847813177079,0.7830128035443206,mdd
92_67,0.41436973771594565,0.09156114613701848,-0.16117002140977857,0.7827864712787133,mdd
92_68,0.43399356334068584,0.12576941268412897,-0.13024514089770584,0.7900851678951482,mdd
92_69,0.3890503880044663,0.10828197716467308,-0.19527458187183716,0.7711655642379501,mdd
92_7,0.4190897110841457,0.09456918432524504,-0.16243325060544098,0.7873598113413555,mdd
92_70,0.437929537764928,0.10985929334316905,-0.1311600809885013,0.7929692589657235,mdd
92_71,0.5296961054535205,0.12340102748574247,-0.00855907050022371,0.8326222840128418,mdd
92_72,0.35285539445794684,0.13525911500622875,-0.22406677220720475,0.7508101506294649,mdd
92_73,0.4938272721321109,0.09526021632660957,-0.06246746625138165,0.8184722638361874,mdd
92_74,0.5354230454733799,0.10037094161547706,-0.006116898308962812,0.8364636729255425,mdd
92_75,0.43077095596695103,0.09241839087212834,-0.1388408823987291,0.7900931513480101,mdd
92_76,0.5094034547239196,0.11892568851964565,-0.040689884049736405,0.8248903057909842,mdd
92_77,0.2405803944261115,0.11846250642295189,-0.33986858374944207,0.6929320396659004,mdd
92_78,0.40431155448905,0.08303803471837538,-0.17729920178766995,0.7795714963075739,mdd
92_79,0.33897037887331694,0.12589140940672536,-0.23825378231976804,0.7441917127670921,mdd
92_8,0.33461801542463004,0.13764021272768223,-0.24468326607716553,0.7416977875029227,mdd
92_80,0.35865143907952524,0.14539463076161308,-0.21725651414859093,0.7531103092271718,mdd
92_81,0.43852912973774943,0.11095519273686641,-0.13277881717302054,0.7935112198630272,mdd
92_82,0.378950949431155,0.13169576204857944,-0.19563915065725243,0.7636103598142497,mdd
92_83,0.2681108997874529,0.11504747223975083,-0.3078142430707912,0.7068317151102701,mdd
92_84,0.20300766587335412,0.1246993777607832,-0.36473752126100173,0.6697686097497308,mdd
92_85,0.2877934682646505,0.13094622913104187,-0.28734022194749803,0.7168975320142432,mdd
92_86,0.4135997463164817,0.12671580508397284,-0.15590064227043846,0.7807424783594741,mdd
92_87,0.4501345836313925,0.10862018886177366,-0.12763818531036603,0.800815590654119,mdd
92_88,0.3637981502351567,0.10136843837010955,-0.2186593081835048,0.7583573755761225,mdd
92_89,0.4867062261895131,0.1173702215705617,-0.06609429973521866,0.8142610021174423,mdd
92_9,0.3519451506994211,0.11602812935612451,-0.22409477294467417,0.7510394528916965,mdd
92_90,0.32110812042086334,0.1255500541722143,-0.2603695198068316,0.7354165396545586,mdd
92_91,0.3532252904219921,0.13917779462155824,-0.21680483543270437,0.7495631854109428,mdd
93_0,0.359593009891425,0.12093451361335697,-0.22027170397495713,0.7551365891939092,mdd
93_1,0.19944227772538464,0.1361751534677311,-0.37052296881086016,0.6677166903276376,mdd
93_10,0.412966429362771,0.09726652133577726,-0.16319213466689594,0.7820435189585266,mdd
93_11,0.4415245675967714,0.10369786180990836,-0.1261989550587803,0.7948489605078546,mdd
93_12,0.48354126073620896,0.11784246415598051,-0.07205319345189108,0.8130782675584916,mdd
93_13,0.03489239494840851,0.061443221657882116,-0.5164874591370906,0.5707319180930777,mdd
93_14,0.16958014326594373,0.10672772712950086,-0.3853287427675798,0.6479151279168781,mdd
93_15,0.28352806894740085,0.10188840826181139,-0.3003148364141634,0.7169299463456629,mdd
93_16,0.1806226156569749,0.11699332837818732,-0.39434553885477935,0.6589963475756706,mdd
93_17,0.429690841233709,0.10595627993656727,-0.13567634954513658,0.7897117549486753,mdd
93_18,0.14186661524217603,0.11693328327402565,-0.41054887076590235,0.6316393056054219,mdd
93_19,0.3504724162120453,0.07777045061095406,-0.23550624563794664,0.7525255308332328,mdd
93_2,0.38710992153875445,0.1213418804820934,-0.18980059356380158,0.7684895412703573,mdd
93_20,0.5383362364496302,0.10250884831188488,-8.136054186252696e-4,0.8373989325518796,mdd
93_21,0.20240315847363027,0.1001511085276246,-0.36002295412951035,0.6684539325166601,mdd
93_22,0.4854848087178232,0.11044173236579266,-0.07262080449030328,0.8143967695295362,mdd
93_23,0.2892286453383048,0.14145183648444531,-0.28017631606190263,0.7156551964336636,mdd
93_24,0.22705722624815877,0.13931500623597934,-0.34955850283794965,0.6841608245851794,mdd
93_25,0.2018242065687949,0.10824890113613742,-0.37652651957618927,0.6716012018057064,mdd
93_26,0.2365287051415565,0.12407077424627524,-0.33720909517075875,0.6888308841830488,mdd
93_27,0.3780024741773858,0.10636362140109834,-0.20173974334517036,0.7647675931573074,mdd
93_28,0.18789388970479354,0.11940019898325697,-0.39026140049158964,0.663443625068786,mdd
93_29,0.49266550494310485,0.1038377845689009,-0.0618810438208238,0.8177872878146225,mdd
93_3,0.5474681434744922,0.08042981409751034,0.005235936588676605,0.8423348200740436,mdd
93_30,0.23784302933814108,0.12360378949318616,-0.3434505018868498,0.6915117918946372,mdd
93_31,0.14020386025034107,0.10167556943017715,-0.4227020987309544,0.6335162075601063,mdd
93_32,0.25692804198869434,0.14602616845240657,-0.32214724035605113,0.7004176791038904,mdd
93_33,0.1586849991011293,0.11649965387454081,-0.4135599282555308,0.6461597757289765,mdd
93_34,0.2879291136795493,0.13120252590176157,-0.2820290689863377,0.7156265286917335,mdd
93_35,0.3071410973059581,0.12378045434568216,-0.2584589881477072,0.7253761755411438,mdd
93_36,0.3196513864842692,0.08890610324070962,-0.2648207310267942,0.736296709971701,mdd
93_37,0.256422552558312,0.11158670058489319,-0.326850771690127,0.7021460138176859,mdd
93_38,0.3830128893703729,0.08906484781002057,-0.19845588668288677,0.7679562549225387,mdd
93_39,0.2719283321661745,0.11914423082070248,-0.3116749936177544,0.7102532331874354,mdd
93_4,0.26169986670433815,0.12049627226259632,-0.321137353471082,0.7045751359677946,mdd
93_40,0.2580575462166666,0.11424970145117531,-0.32380093648274466,0.7026737250048454,mdd
93_41,0.3720983172509837,0.11527026192546731,-0.2017767888179598,0.7607961925395476,mdd
93_42,0.35274991442237347,0.13407211066901956,-0.2196501723075349,0.7498357173260537,mdd
93_43,0.27188293880049863,0.10787906630605029,-0.3106770376973451,0.7103305966276376,mdd
93_44,0.4733042355673912,0.08559934316188654,-0.09240823759536852,0.8108734542900191,mdd
93_45,0.2519084326094629,0.11502201864888546,-0.3312497091720855,0.6995451923032702,mdd
93_46,0.11718511181259933,0.10277483995841881,-0.44646707594434587,0.6208923368911173,mdd
93_47,0.4382802919489899,0.0946343977993367,-0.13566079555320407,0.7939898248183476,mdd
93_48,0.20176515673861725,0.12873413502674672,-0.3730223526593789,0.6699259424083738,mdd
93_49,0.37288077957604693,0.14495231291572522,-0.19982395104525058,0.7600999437998329,mdd
93_5,0.0539841144719679,0.08274808794604083,-0.500337070941711,0.5821285355746206,mdd
93_50,0.414254855881384,0.10174216576334978,-0.15879957032534073,0.7820569844747732,mdd
93_51,0.19041730826121908,0.13155341303813708,-0.384831405506457,0.6638549648477357,mdd
93_52,0.3591443539747582,0.12878189745657956,-0.21760179172328403,0.7541807815449347,mdd
93_53,0.44566913499380206,0.1032675638160817,-0.12354021268723377,0.7967580792564798,mdd
93_54,0.46688213822769076,0.09922581901537754,-0.09744121948804611,0.8066395800793239,mdd
93_55,0.4758973472750118,0.11991654279812834,-0.08048279014546163,0.8096128317924294,mdd
93_56,0.3773666800865255,0.11107577851085729,-0.20347196710234675,0.7645567874042145,mdd
93_57,0.10632638503601385,0.09639557953305394,-0.4233590059510634,0.6060058838596023,mdd
93_58,0.24042643804907457,0.11869217336327231,-0.34062614990792833,0.6928764296108579,mdd
93_59,0.460957514703538,0.14131019405697035,-0.09582551713482906,0.801884063070856,mdd
93_6,0.318065784830328,0.1305994331480499,-0.26270953397870317,0.7335826481972727,mdd
93_60,0.3541776282048323,0.139596565780513,-0.21346584593754162,0.7498558870653925,mdd
93_61,0.16355337371454776,0.13939364389945996,-0.3924693089593644,0.6437716176043873,mdd
93_62,0.36071770796548674,0.09799769227498308,-0.21993933325093643,0.7565285254875701,mdd
93_63,0.19986083700185228,0.11941215635877227,-0.35394130528616574,0.6649772993955977,mdd
93_64,0.20379108173356142,0.09890594889472845,-0.3568681484319518,0.6699029267475499,mdd
93_65,0.29414858355870416,0.10936290992643509,-0.2912526144298209,0.7226884215028128,mdd
93_66,0.429619007382883,0.12309090229390678,-0.1390178264372798,0.7885078622751235,mdd
93_67,0.33215577392421924,0.12915387097684633,-0.24561524602848891,0.7405980507093392,mdd
93_68,0.4420436376261688,0.12766313270689608,-0.12724304061581582,0.7948123063953996,mdd
93_69,0.2369908078064236,0.1270001499011683,-0.3422585429409967,0.6902997360737873,mdd
93_7,0.2711297010370187,0.13062813108393342,-0.2997287790513041,0.7072216430713318,mdd
93_70,0.31561679643860313,0.10141529322182226,-0.2685954610055653,0.7338367871626812,mdd
93_71,0.31584711788793424,0.09961904391701466,-0.2669437188575498,0.7337361078794029,mdd
93_72,0.3372692452199899,0.1170039789754683,-0.2408023249168723,0.7435628826026743,mdd
93_73,0.24007486394132843,0.13652007165105273,-0.33891194149792736,0.6916298349878781,mdd
93_74,0.4693593570402415,0.10459796474720286,-0.10061823936724859,0.8090081761432165,mdd
93_75,0.4305913895832079,0.11262156771749889,-0.13798860335668026,0.789180507439794,mdd
93_76,0.27798471731299296,0.11518480212801765,-0.29091885559961594,0.7113216326694831,mdd
93_77,0.15477636651549512,0.12272684669209089,-0.4180126328430063,0.6438912065266529,mdd
93_78,0.42083153609992013,0.09936358888822322,-0.15422485626102922,0.7854980895629766,mdd
93_79,0.3346612862416412,0.12002193832654655,-0.24467317921727977,0.7424803314756001,mdd
93_8,0.367255906250744,0.09452038623468777,-0.21557679319423034,0.7601149323721488,mdd
93_80,0.6133051037705306,0.10588659524022409,0.09683623951992888,0.8693968439235144,mdd
93_81,0.39257716407183524,0.1512167224097723,-0.17268567471138385,0.7685004316757229,mdd
93_82,0.43124397888353017,0.11694078588905027,-0.13838608877251313,0.7895664275234062,mdd
93_83,0.2700918075064356,0.11725051917478015,-0.3124618529359243,0.7091557130160733,mdd
93_84,0.446072374826694,0.11917546571496844,-0.11945086874100905,0.7962599355263815,mdd
93_85,0.32950258411921923,0.13752994517095415,-0.2415462474063872,0.7376113552955041,mdd
93_86,0.26828793504468984,0.13317064799954687,-0.31283282333014295,0.7073710411949553,mdd
93_87,0.39468357727022857,0.08811121905049847,-0.1809379315571534,0.7732490480007115,mdd
93_88,0.3081459510544932,0.09348670510222762,-0.2776021972035233,0.7305351768727213,mdd
93_89,0.4098344319958182,0.12628763673239646,-0.16172255295953764,0.7790562187017975,mdd
93_9,0.4153431842264187,0.11319265548834223,-0.15129428029123462,0.7815484834959102,mdd
93_90,0.5126676715033142,0.09033291785250923,-0.04579437363990323,0.8275468335000057,mdd
93_91,0.3882051623425025,0.10929525278492093,-0.18108693886878413,0.7692723559481638,mdd
93_92,0.3986725287472563,0.15379175647131105,-0.1648259287111503,0.7716123665126821,mdd
94_0,0.36652784441231884,0.11590524049389925,-0.21351554874799789,0.7588815455718363,mdd
94_1,0.28034958644126734,0.10486438568469804,-0.29731743146801287,0.7140654504703866,mdd
94_10,0.44355817991111696,0.10540523091470616,-0.12583139536454216,0.795948724174484,mdd
94_11,0.3396184458270411,0.12656814897245153,-0.23970651573571358,0.7445026909187689,mdd
94_12,0.3944052949292145,0.1113747973311208,-0.18180046330321112,0.7724496849076681,mdd
94_13,0.11094996578517172,0.0851923983847828,-0.45490976783379117,0.6184120043708108,mdd
94_14,0.20350479050985903,0.11033463523885677,-0.36783781725303605,0.6708773579485161,mdd
94_15,0.21505194108273062,0.11961967340247218,-0.362539657544595,0.6783290044577297,mdd
94_16,0.2601922373467178,0.12126629906429116,-0.3177136913869168,0.7027385206903521,mdd
94_17,0.3761425753127142,0.12781614689117404,-0.19820611227920473,0.7625005867593494,mdd
94_18,0.30014004883447454,0.1412692533967962,-0.26839072724076074,0.7220160582401519,mdd
94_19,0.4483654448635003,0.08418973265763757,-0.12155262092576578,0.7987244321034704,mdd
94_2,0.3534704779824826,0.13751264549868009,-0.2176465005597025,0.7496888490948117,mdd
94_20,0.28808647117985664,0.12045248168299617,-0.29294699089930604,0.7182681792932323,mdd
94_21,0.41328893512603854,0.10125373662568021,-0.15925308833635138,0.782204084230958,mdd
94_22,0.3929545327026079,0.11371236996269418,-0.18178195041802675,0.7712136770248441,mdd
94_23,0.27697251798470457,0.1361456279089048,-0.28734375326922174,0.7083423614085224,mdd
94_24,0.25532511888260734,0.14507237023136335,-0.3208056901998197,0.6989655359522102,mdd
94_25,0.2853499675408792,0.1378291269741564,-0.2924993525252518,0.7156942157265187,mdd
94_26,0.3312278675891492,0.11590668185504227,-0.24685778405494535,0.7403561608937479,mdd
94_27,0.39499789332037666,0.12962586365206138,-0.17685974411523903,0.7716995402023538,mdd
94_28,0.1536341470702823,0.1123085384451989,-0.4145663464623681,0.6422432043113667,mdd
94_29,0.25821957226849057,0.1400994417077521,-0.3204527155032713,0.7012830281435187,mdd
94_3,0.4411874946427918,0.10639479235084665,-0.12745369278129517,0.7945858017233202,mdd
94_30,0.2898070968368144,0.11964138001373,-0.2906850871960539,0.7192350467586084,mdd
94_31,0.36796540547844075,0.11881455546246421,-0.21114740954807426,0.75946360214989606,mdd
94_32,0.39926931699362217,0.15769557622819458,-0.16747303331403707,0.7719227426946897,mdd
94_33,0.25978586470890863,0.12498312475557855,-0.3169394307421637,0.7023763887910817,mdd
94_34,0.3720252150557608,0.12356129268268615,-0.20097849404039286,0.7607578494380619,mdd
94_35,0.28020440797166685,0.13133558040932167,-0.29230505025269615,0.712597436976512,mdd
94_36,0.2356753981443235,0.1213429489991377,-0.34448409319381823,0.6901074813277673,mdd
94_37,0.2729340221907567,0.11946898676189306,-0.3088826822071962,0.7104330778243841,mdd
94_38,0.3940972369990678,0.12348915734389601,-0.18007606839005455,0.771666690935039,mdd
94_39,0.30625119798819983,0.12036727760452305,-0.2740821455538996,0.7276425655108834,mdd
94_4,0.4109072531011067,0.11856219515058042,-0.16257681187911574,0.7799554292013426,mdd
94_40,0.13915228596389997,0.11352941862953318,-0.42974776927778763,0.6342536121531526,mdd
94_41,0.4067037426083865,0.12434629560602063,-0.16226087229874217,0.7768818171498154,mdd
94_42,0.3375395014386978,0.11546401263806774,-0.24338146395186094,0.7442747686531198,mdd
94_43,0.33620782695635687,0.12319421358457938,-0.24416800446861966,0.7431689892534887,mdd
94_44,0.3269517653042001,0.1325419394450696,-0.25151511422500894,0.7379256248838746,mdd
94_45,0.25576515394994553,0.1151534193962159,-0.32688002240855907,0.7016178736383704,mdd
94_46,0.23131953938609429,0.11323027179856784,-0.3495287473493411,0.6881397713849102,mdd
94_47,0.3046384175081662,0.13345988203375903,-0.2772532836735994,0.72662714469636,mdd
94_48,0.2594035778781564,0.12494287601572779,-0.3207163541127995,0.7026970936210641,mdd
94_49,0.3568558332169474,0.11402108609089699,-0.2240898559602055,0.7541176569364967,mdd
94_5,0.2721914394041395,0.11617850415208847,-0.3084296949109349,0.7098943578711301,mdd
94_50,0.3853792754756128,0.12922267361733364,-0.1885394736906327,0.7671675272739795,mdd
94_51,0.32485157140159715,0.12296966991565016,-0.2545203652782864,0.7370608309239365,mdd
94_52,0.21500650091370646,0.15509699372379668,-0.35869311435879114,0.6760826188395251,mdd
94_53,0.4434169891374963,0.10469083401262204,-0.12504110841555927,0.7956463902894199,mdd
94_54,0.25148118200930814,0.14816757310868403,-0.32721471850604633,0.697256526105046,mdd
94_55,0.3654311950596496,0.13910514706712096,-0.21023380808767705,0.7567309623392708,mdd
94_56,0.3723940817370348,0.10659673348229375,-0.20312572871588414,0.7612564438547349,mdd
94_57,0.21636221535338787,0.11574492664705478,-0.3512438249736843,0.6772499178274628,mdd
94_58,0.18819372586613617,0.12629859857492504,-0.38470697316308394,0.66203323269021,mdd
94_59,0.2336764547126427,0.1441818395566417,-0.34417302900558344,0.6877316676479462,mdd
94_6,0.33008967453010807,0.13297856524547494,-0.24808246213548132,0.7395737959745917,mdd
94_60,0.4474598778917029,0.09636407824749924,-0.11601709796352144,0.7971346590180415,mdd
94_61,0.3517033270962945,0.1263834026444068,-0.22109369769827877,0.7498779045836461,mdd
94_62,0.3101201964226441,0.14886935432022594,-0.2633293968638412,0.7273238058184325,mdd
94_63,0.6028617473288979,0.08612618025068619,0.07680770014087945,0.866198304130912,mdd
94_64,0.28285958220404617,0.10055656957774424,-0.28882814946601115,0.7147169109115206,mdd
94_65,0.29795609715411814,0.14559447168341777,-0.268879095948646,0.7195096203257751,mdd
94_66,0.400733315938188,0.11209250701878742,-0.17348106857708542,0.7753186331537127,mdd
94_67,0.24171375349307342,0.12408355882351353,-0.3314394082570871,0.6916305888687565,mdd
94_68,0.3901551497532717,0.11142821477969203,-0.1835861321774194,0.7707521266616837,mdd
94_69,0.3692984539731682,0.09736172363476474,-0.2112308300269228,0.7609585064961706,mdd
94_7,0.382314010156248,0.12067769305297499,-0.1922439460601541,0.7658497396580299,mdd
94_70,0.17869995103612088,0.13258219597640528,-0.3920612064801382,0.6564105126723069,mdd
94_71,0.34602899365164097,0.12341566368229845,-0.2294102227215336,0.7471082185429542,mdd
94_72,0.44907792195237684,0.09877216812405598,-0.1157152106085074,0.7981202658773255,mdd
94_73,0.46140607290954405,0.10411199016714082,-0.10461468930911166,0.8042891773348921,mdd
94_74,0.45087338388988185,0.09365997336688794,-0.12021216388805209,0.8005625002713946,mdd
94_75,0.49093384075159535,0.09427516899023321,-0.0675411071928151,0.8174761959482761,mdd
94_76,0.40180318213102234,0.12386388213788481,-0.17320179580217313,0.7757832198497951,mdd
94_77,0.2785860568764651,0.11205814421791696,-0.3051979589113008,0.7140278828142322,mdd
94_78,0.4716263776123699,0.09775566623962374,-0.09233343192097311,0.8088123731434288,mdd
94_79,0.3463745023279526,0.13575791834210554,-0.22899786762413135,0.7468224401083907,mdd
94_8,0.450147171736343,0.11411829133139388,-0.11516326231754015,0.7982599838192227,mdd
94_80,0.4511702189557643,0.10297495644290956,-0.11283045461726884,0.7996008032855695,mdd
94_81,0.41360463281807375,0.11139830317920578,-0.17878837408032075,0.7873695305577169,mdd
94_82,0.5122751548867069,0.10077431945379345,-0.03908574713293919,0.8268518782964736,mdd
94_83,0.28490901638165567,0.1290206063448491,-0.29484241570976627,0.7159220123984771,mdd
94_84,0.40362072848349434,0.10997189158224122,-0.1716731002025552,0.7767475383712026,mdd
94_85,0.3772470472508088,0.1002899001785592,-0.19820045445489395,0.7639784910471787,mdd
94_86,0.4674862299735537,0.11367879695498943,-0.09421657163456061,0.8062533748217781,mdd
94_87,0.28575133494166216,0.11247849265151424,-0.29428556057813254,0.7173437777312534,mdd
94_88,0.4684400520692316,0.08270443475549197,-0.09758902280513632,0.8079531129012139,mdd
94_89,0.44842963295209914,0.1183042220033691,-0.11705398432457699,0.7974109772773783,mdd
94_9,0.261157532389608,0.13710955971036368,-0.3146597933663432,0.7021517190110906,mdd
94_90,0.4061609952754723,0.1280405073204234,-0.16560400200840986,0.7775521662992074,mdd
94_91,0.49626963833350934,0.0871822308645884,-0.07410689436762664,0.8231140203868637,mdd
94_92,0.37880577586677905,0.11313402590815838,-0.19832589265150888,0.7646471507650728,mdd
94_93,0.16992833616642108,0.1326291649729698,-0.4017075409891459,0.6514730400314093,mdd
95_0,0.22781387713677032,0.12249012233528092,-0.3444749056749153,0.684187331590359,mdd
95_1,0.40983991741072207,0.16349659400938774,-0.1522900269479206,0.7769773522086032,mdd
