type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.2349254512176865,1.6141243401485303,79,79,0.017381492241998128,-0.25450060240990074,0.6289723395118864,103_77
ICC2,0.3306221702204886,1.9878491802735485,79,79,0.0012865300755463384,-0.15455146058454958,0.687766124286935,103_78
ICC2,0.3078755615663772,1.889653780361069,79,79,0.0025863834473639135,-0.17923230724793024,0.6741999388902642,103_79
ICC2,0.3626338608078491,2.1924300333798605,79,79,2.966979670706871e-4,-0.1052256565731484,0.7041206797215886,103_80
ICC2,0.1719365374377146,1.415273817071193,79,79,0.0624125737427164,-0.31511040823401487,0.5876722012999593,103_81
ICC2,0.34268725364476993,2.042691642737663,79,79,8.691251998698184e-4,-0.14121271453957018,0.6948626586005955,103_82
ICC2,0.31712451795461083,1.9287916356426817,79,79,0.0019594760547059016,-0.16926947512553903,0.6797458234501991,103_83
ICC2,0.5108565700969535,3.127913430326852,79,79,4.226345791538022e-7,0.06910773920134741,0.786575879063164,103_84
ICC2,0.16831297692724945,1.4047507590184596,79,79,0.06654723275337528,-0.31848239284031693,0.5852292891147804,103_85
ICC2,0.10541322167644923,1.2359639227350745,79,79,0.17421470865294034,-0.37435004621118895,0.5413488221365662,103_86
ICC2,0.4061455368652956,2.3964676436513397,79,79,6.866256250771104e-5,-0.060946359028861856,0.7298680338382146,103_87
ICC2,0.2823855749400127,1.7870119804696158,79,79,0.005321920496619378,-0.2061880940465673,0.6587003997505477,103_88
ICC2,0.22055101464569302,1.5659152010966801,79,79,0.023933705308930565,-0.26867331626017327,0.6197373946084286,103_89
ICC2,0.2800075357820848,1.7807799113741343,79,79,0.005558235836122071,-0.20663432719128824,0.6567727757370877,103_90
ICC2,0.5452752625252293,3.4130398435074207,79,79,6.416086208147966e-8,0.11390329307107253,0.804405658155297,103_91
ICC2,0.39224962072709424,2.336792711246203,79,79,1.0525599357988449e-4,-0.07418062528654404,0.7215854041615339,103_92
ICC2,0.5295350939932846,3.284438586607313,79,79,1.4900428624330855e-7,0.0937413070912388,0.7962384208714414,103_93
ICC2,0.07799702742786863,1.1691904033894351,79,79,0.24443159667512832,-0.39880572420453947,0.5218257905269655,103_94
ICC2,0.3516810535164644,2.1020937696096276,79,79,5.676779791149428e-4,-0.12445794485571542,0.6987880486247269,103_95
ICC2,0.13627903573926226,1.3181125194688237,79,79,0.1109190799866369,-0.34278565386766824,0.5618290186697902,103_96
ICC2,0.27636453942469463,1.7638225445861346,79,79,0.006254185783759392,-0.2124502342689263,0.6549923753261095,103_97
ICC2,0.21108853805307778,1.5451718296534585,79,79,0.027418028781705177,-0.26765825026757295,0.6109483261024555,103_98
ICC2,0.19655267144490926,1.489273321247796,79,79,0.03931609408863299,-0.2918795166844962,0.6040716686001062,103_99
ICC2,0.1714011726233675,1.413713287927352,79,79,0.063010766850219,-0.31560936402445317,0.5873117432174519,103_100
ICC2,0.22430690170920425,1.5783393001702448,79,79,0.022051250249096453,-0.2649901450127437,0.6221610003389486,103_101
ICC2,0.2623352142049381,1.7112586077251368,79,79,0.008992724635281332,-0.22688924994565998,0.6462817586701847,103_102
ICC2,0.29991383341752764,1.8596530282959498,79,79,0.003197026922459298,-0.1860005854706113,0.6690106095890513,104_0
ICC2,0.25801772649597665,1.6954821852481292,79,79,0.010020138027904246,-0.23129054329648535,0.6435809781554903,104_1
ICC2,0.2695247959781598,1.737943723666157,79,79,0.007482354020386727,-0.21951612100482443,0.6507580997043831,104_2
ICC2,0.5153734676810356,3.1312116405978503,79,79,4.133731757133448e-7,0.07158674439855522,0.7893738667788117,104_3
ICC2,0.2607241452676363,1.7053500898173521,79,79,0.009364992771227553,-0.22853389868086893,0.6452750773949614,104_4
ICC2,0.08536042758041015,1.1866536981253968,79,79,0.2243190072282761,-0.39251351169920207,0.5271827455654001,104_5
ICC2,0.28307233139197296,1.7896817045285858,79,79,0.005223710262563729,-0.20547131813022526,0.6591221863909313,104_6
ICC2,0.35830273326466794,2.116734487574851,79,79,5.110446050200129e-4,-0.12368664834220389,0.7039474542443365,104_7
ICC2,0.171581116769655,1.4142375801492835,79,79,0.06280921841840537,-0.31544168695336067,0.5874329167915519,104_8
ICC2,0.45199929744050116,2.649630357903706,79,79,1.1382704485164446e-5,-0.011871380887329716,0.756195506732083,104_9
ICC2,0.3224117143351112,1.9516448891292926,79,79,0.0016654711155121838,-0.1635296943904434,0.682897764411709,104_10
ICC2,0.2453710938559806,1.650309289395686,79,79,0.013626074832764673,-0.24407003070850364,0.6356147977343505,104_11
ICC2,0.43800299494467904,2.5587378260194233,79,79,2.162675495581386e-5,-0.029339307600846434,0.7486283611068265,104_12
ICC2,0.014925894826417617,1.0303041055450086,79,79,0.4473922961361354,-0.45097348114895913,0.4744842372144541,104_13
ICC2,0.07533601880223503,1.1635712181992868,79,79,0.25117171417098727,-0.3985754043324363,0.5190678141625168,104_14
ICC2,0.21867323457354096,1.5597484797648935,79,79,0.02492339710491885,-0.2705094793509134,0.618522863467969,104_15
ICC2,0.09875205659337799,1.219145147161403,79,79,0.19021586937617596,-0.38095739122245204,0.5368373917503395,104_16
ICC2,0.40907593739932513,2.422883968653579,79,79,5.6851492935100725e-5,-0.0561300504833903,0.7313253412567738,104_17
ICC2,0.12120908355085208,1.2793225270528523,79,79,0.13788118881782738,-0.35346014067436043,0.5504126626614045,104_18
ICC2,0.13566224142825783,1.3139102511324514,79,79,0.11360541243243423,-0.3483314953684719,0.5628743742597205,104_19
ICC2,0.3646337049506713,2.1526792179237653,79,79,3.947714833732499e-4,-0.11453418850823172,0.7072144493876446,104_20
ICC2,0.325208289529352,1.9638775482308368,79,79,0.001526474254970031,-0.16048051964939056,0.684559561146732,104_21
ICC2,0.31547506617704274,1.9217343316193531,79,79,0.0020602179295722703,-0.1710534684668528,0.6787597809303543,104_22
ICC2,0.19871247605988185,1.495982952742771,79,79,0.03766941927747109,-0.2898138895781065,0.6054944360423588,104_23
ICC2,0.2478366027894544,1.6677616044247123,79,79,0.012105538918127488,-0.2345591695464824,0.6354726167252333,104_24
ICC2,0.2768577226929936,1.7826848845208034,79,79,0.005484935908715924,-0.20137524144131913,0.6528925480670723,104_25
ICC2,0.21790698066090042,1.5572405718313167,79,79,0.025336808942287632,-0.27125774647727907,0.6180267132673158,104_26
ICC2,0.3423554824084984,2.041156653026807,79,79,8.78732454453843e-4,-0.1415818493487531,0.6946684213520766,104_27
ICC2,0.31537965361450165,1.9431866406455272,79,79,0.0017688235086749605,-0.1609292312737734,0.6765569186477687,104_28
ICC2,0.1640847841443456,1.3925871452797665,79,79,0.07163098243650506,-0.32240182381304794,0.582369258146804,104_29
ICC2,0.34679092628804636,2.0618068249338837,79,79,7.578808743192196e-4,-0.13663585398050646,0.6972609636782633,104_30
ICC2,0.43538577044012644,2.604843785821708,79,79,1.5608572136569553e-5,-0.02413486448001024,0.7460521163946487,104_31
ICC2,0.2924558286136446,1.8287789839714832,79,79,0.003972892882530688,-0.1942881168285858,0.6645621523574649,104_32
ICC2,0.25609381599757836,1.6885110555734935,79,79,0.01050937829209912,-0.23324545863675314,0.6423744131074546,104_33
ICC2,0.0802095185110706,1.174408237800482,79,79,0.2382901050321924,-0.3969196756144075,0.5234390369828484,104_34
ICC2,0.3143554726631182,1.9364521336349174,79,79,0.001855622151684756,-0.16289295551677405,0.6761123777625827,104_35
ICC2,0.012209434258732261,1.02472069420823,79,79,0.45692605961868993,-0.45315328171419295,0.4723847888283948,104_36
ICC2,0.34776247928021703,2.083669546541729,79,79,6.479118052842153e-4,-0.12865205589429077,0.6964575020537703,104_37
ICC2,0.3789455799031433,2.2385132670023546,79,79,2.130745703686525e-4,-0.0941153398974373,0.7146779042127787,104_38
ICC2,0.28094147399867364,1.7814147634434847,79,79,0.005533702446063678,-0.20769363173062974,0.6578127070502996,104_39
ICC2,0.3524896894841409,2.091993245484969,79,79,6.103531756717318e-4,-0.12882807570046564,0.7002937966685792,104_40
ICC2,0.3189857459403683,1.936796092119496,79,79,0.0018510887937936331,-0.16725264005532778,0.6808569055578695,104_41
ICC2,0.2815295834983557,1.7907671128367562,79,79,0.005184289115773329,-0.20244632340862784,0.6571189405652581,104_42
ICC2,0.39057086764027305,2.2817597548314486,79,79,1.5619635918468925e-4,-0.08650152712387299,0.7223710539838554,104_43
ICC2,0.15596252483703332,1.3695630334587219,79,79,0.08220823598694718,-0.3298853811996785,0.5768463373664867,104_44
ICC2,0.2492321055633304,1.6889313766487626,79,79,0.010479238826470299,-0.22275105757918046,0.6339041928103274,104_45
ICC2,0.32319328913806544,1.9699833168611178,79,79,0.0014614527526107986,-0.1556091375919196,0.681885592843093,104_46
ICC2,0.43193255546086,2.520708712210407,79,79,2.832336738600805e-5,-0.03682833362929736,0.7453211317300358,104_47
ICC2,0.28605199205563353,1.8029153688037785,79,79,0.004762409490765994,-0.20129693062724482,0.6607094987739769,104_48
ICC2,0.4385052081550621,2.561920841879317,79,79,2.1144581708029916e-5,-0.0287173904293786,0.748901284117989,104_49
ICC2,0.1827418631894962,1.4472072040853066,79,79,0.05124546457950773,-0.30498316708240186,0.5949126453055242,104_50
ICC2,0,1,79,79,0.5000000000000008,-0.4346618590222397,0.45210656087580897,104_51
ICC2,0.23995898930492587,1.6331497404581907,79,79,0.015298448168013913,-0.247958527324109,0.6318039922982179,104_52
ICC2,0.286341885470776,1.8024623545678198,79,79,0.004777521934945718,-0.20205173840293558,0.6611270430814484,104_53
ICC2,0.3075067444536267,1.8881147707669892,79,79,0.002614707596808504,-0.17962755435051336,0.673977934367542,104_54
ICC2,0.3221825272797423,1.95064686363643,79,79,0.0016773485586699206,-0.1637791765027751,0.682761411225447,104_55
ICC2,0.3614184418610359,2.1319413699146827,79,79,4.581795635305449e-4,-0.12015372691818806,0.7057467697039118,104_56
ICC2,0.34589873688561235,2.057630542520822,79,79,7.809091144974599e-4,-0.13763266138620517,0.6967402045055784,104_57
ICC2,0.31604449589778755,1.9253473253549689,79,79,0.0020080206542897284,-0.16978275132913695,0.6789594775164077,104_58
ICC2,0.315873935278037,1.9234378035469584,79,79,0.0020354430276965556,-0.17062235358230374,0.6789983441946003,104_59
ICC2,0.42675910425844793,2.488934608220464,79,79,3.5501403556032386e-5,-0.04316976391575358,0.7424904281065655,104_60
ICC2,0.30191613872573414,1.8649852989714546,79,79,0.003078999803870214,-0.18559981718710458,0.6706046805326273,104_61
ICC2,0.437766079846021,2.5630354968625046,79,79,2.0978308390581292e-5,-0.0281544959587481,0.7482468044050751,104_62
ICC2,0.43423130575754837,2.5350135494469943,79,79,2.5588384098369206e-5,-0.03399853076511527,0.7465753189505412,104_63
ICC2,0.3474970573039231,2.0651202762951537,79,79,7.400918663522233e-4,-0.13584623450089878,0.6976728626981289,104_64
ICC2,0.48761554195589385,2.9033190187588396,79,79,1.9466418222701277e-6,0.03388492919092809,0.7750931502617028,104_65
ICC2,0.39741147114618725,2.3237142941291897,79,79,1.1560075574039673e-4,-0.07689646690707867,0.7259314518488618,104_66
ICC2,0.18099086933428257,1.4419752175098886,79,79,0.05294080427495673,-0.30663165806428067,0.5937438118990868,104_67
ICC2,0.4018569331379657,2.3436816554480155,79,79,1.0018627099812241e-4,-0.07317702921607334,0.7287062200904576,104_68
ICC2,0.17448995642906456,1.4227446021073056,79,79,0.05961908522764094,-0.3127270003569288,0.5893891605125595,104_69
ICC2,0.3970293288877454,2.3169109142750686,79,79,1.2137983146467247e-4,-0.07889723010305216,0.7260031482225278,104_70
ICC2,0.295906168997673,1.8405304977008041,79,79,0.0036579540840886017,-0.1919806244412424,0.6669614374144447,104_71
ICC2,0.2176415287691684,1.5569981623227378,79,79,0.025377108745541437,-0.27086178821202345,0.617687185522222,104_72
ICC2,0.2717959853857559,1.746483073235283,79,79,0.007053239098281344,-0.21717543908678855,0.6521667359243882,104_73
ICC2,0.37139672002715335,2.18165695872028,79,79,3.2057585291274366e-4,-0.10875739329660976,0.7114796563041623,104_74
ICC2,0.3645740121248927,2.147494811611481,79,79,4.097506877087499e-4,-0.11656324776153634,0.7075646176889949,104_75
ICC2,0.3138093037770829,1.914641674696033,79,79,0.0021666085541544805,-0.17285190753318816,0.6777626665797459,104_76
ICC2,0.06273626104011291,1.1338710940413492,79,79,0.2889690571010518,-0.4117089314743473,0.5106125058184843,104_77
ICC2,0.42224618563512656,2.4616821166193836,79,79,4.3105454487738075e-5,-0.04867098670324181,0.7400119430181283,104_78
ICC2,0.3919994158929365,2.2939125512923177,79,79,1.4315088750994144e-4,-0.08330795771371685,0.7228931139961962,104_79
ICC2,0.3645975119076482,2.150948582770835,79,79,3.9970996879723806e-4,-0.11517959320953748,0.7073115522644383,104_80
ICC2,0.20329058883938705,1.5109001795576833,79,79,0.03423483048350168,-0.28475421826635827,0.6083270123490918,104_81
ICC2,0.42162976676065866,2.479066480911689,79,79,3.8084710004989145e-5,-0.04428585066347202,0.7387948294488036,104_82
ICC2,0.3938750803124464,2.299649849458365,79,79,1.3737773647533422e-4,-0.08261796798468297,0.7242315458757782,104_83
ICC2,0.42810787354791247,2.49716302689395,79,79,3.348286940768494e-5,-0.04152010576253651,0.7432295027843197,104_84
ICC2,0.27463032824793904,1.7572148076844618,79,79,0.006547731733213126,-0.21424656977034115,0.6539210050309059,104_85
ICC2,0,1,79,79,0.5000000000000008,-0.46288484016336773,0.46288484016336773,104_86
ICC2,0.3767140874666712,2.208800262901906,79,79,2.637750888246277e-4,-0.10263284201209784,0.7145164154083471,104_87
ICC2,0.04612321492570293,1.0967068611950974,79,79,0.34131581171871805,-0.4255487180769951,0.4982326451987692,104_88
ICC2,0.4267830077475964,2.505878747155548,79,79,3.1470806836571684e-5,-0.039007075503544715,0.741796864941063,104_89
ICC2,0.40319942989013535,2.3512032329858887,79,79,9.493069473508581e-5,-0.07158078431109087,0.7294561156511978,104_90
ICC2,0.4272571861623005,2.491968736541404,79,79,3.474319203944405e-5,-0.04256086398748276,0.7427634472705701,104_91
ICC2,0.3369160383746118,2.0162092824333793,79,79,0.0010505108559626336,-0.1476149409329551,0.6914765771648638,104_92
ICC2,0.4482236304592924,2.6254952596903167,79,79,1.3492088443386369e-5,-0.016401895143492447,0.754126703607167,104_93
ICC2,0.308106389616931,1.890617820408392,79,79,0.002568795145371695,-0.17898485861772334,0.6743388493260706,104_94
ICC2,0.4315328913848193,2.5182334557088404,79,79,2.8825722992231516e-5,-0.03731956747075946,0.7451028516355251,104_95
ICC2,0.06437070141197118,1.1389217045507223,79,79,0.2822846092988987,-0.4040918465808643,0.5097365187604385,104_96
ICC2,0.1810109887069477,1.4420352073373008,79,79,0.05292107962990643,-0.3066127327627078,0.5937572518890436,104_97
ICC2,0.2661833149887124,1.725476322426814,79,79,0.00815462646306579,-0.22294977604214755,0.648680906609661,104_98
ICC2,0.3558598459561128,2.104914338042857,79,79,5.563012097598053e-4,-0.1264482177589803,0.702533602723007,104_99
ICC2,0.40406627316404703,2.3560778827408164,79,79,9.167348662523403e-5,-0.07054881376544782,0.7299399054191039,104_100
ICC2,0.09753957668334894,1.216163665825653,79,79,0.19316831706769672,-0.3820097297917147,0.5359678920462871,104_101
ICC2,0.36077607981442117,2.1627745152568822,79,79,3.671545135414051e-4,-0.11021928952769737,0.703387268832586,104_102
ICC2,0.431763719446124,2.5196626270510984,79,79,2.8534584764081275e-5,-0.03703588057175405,0.7452289286442588,104_103
ICC2,0.36607133566800115,2.154929115103978,79,79,3.8844223089832056e-4,-0.11485518993681379,0.708425614696419,105_0
ICC2,0.2206620637072301,1.572933219632705,79,79,0.02285249823421008,-0.2620497826041624,0.61815121594111,105_1
ICC2,0.3729074698715455,2.1893219964212354,79,79,3.0339812461231756e-4,-0.10702097512698136,0.7123437341749104,105_2
ICC2,0.4062905994713168,2.36865139446849,79,79,8.378105204034895e-5,-0.06789615118123361,0.7311798300642883,105_3
ICC2,0.15438824460459777,1.3651516044320053,79,79,0.08438540444640062,-0.33132897978257175,0.5757714502414997,105_4
ICC2,0.14859927129583542,1.3490701059699681,79,79,0.09275640713321806,-0.3366183294616778,0.5718064378019014,105_5
ICC2,0.25432570109676655,1.682136159100129,79,79,0.01097686086988209,-0.23503863584472043,0.6412638777950256,105_6
ICC2,0.3265649590419725,1.982959151255169,79,79,0.0013322344502330417,-0.15282148925358877,0.6840788552943068,105_7
ICC2,0.29156952357710936,1.828455872739658,79,79,0.003981917071583534,-0.1932443142035664,0.663579219313826,105_8
ICC2,0.3981320519952202,2.3313713105401956,79,79,1.0942634225373079e-4,-0.07493089635314415,0.7261332730539792,105_9
ICC2,0.3842057691099778,2.247838157089182,79,79,1.9927127091167444e-4,-0.09394235386136154,0.7187735697026266,105_10
ICC2,0.32837787516662587,1.9778649720572998,79,79,0.001381557132168991,-0.15701352230719623,0.686438537866454,105_11
ICC2,0.4141136687732934,2.4136314392787734,79,79,6.0735677283023116e-5,-0.05851346801026452,0.7355238187842277,105_12
ICC2,0.04157765953869569,1.0872119579594275,79,79,0.35555251858973536,-0.42587130309690036,0.493630352183509,105_13
ICC2,0.30936897483399434,1.89590233731429,79,79,0.0024744535269297374,-0.17763028346224016,0.6750982078876488,105_14
ICC2,0.35059912696677487,2.0918349204090103,79,79,6.110469379700939e-4,-0.1274156276035163,0.6984924314703026,105_15
ICC2,0.3023613191875714,1.8781098418012923,79,79,0.002806424082995762,-0.17885040514400202,0.6695041672742129,105_16
ICC2,0.4335252018556372,2.54538118885678,79,79,2.377413909927723e-5,-0.03131401601128506,0.7455877996926649,105_17
ICC2,0.2960924050886142,1.8412820297126895,79,79,0.003638667248582127,-0.19178350695857796,0.6670745986901309,105_18
ICC2,0.21381077769049184,1.5439168373801961,79,79,0.027643428725785367,-0.27524795695189325,0.6153690537975923,105_19
ICC2,0.3850225036721425,2.2521515208968848,79,79,1.931930006758396e-4,-0.09299054017437651,0.7192361772481126,105_20
ICC2,0.4819421813457224,2.8774915777149186,79,79,2.3256821501074536e-6,0.029394101228262106,0.7716670054544289,105_21
ICC2,0.4596791354268053,2.701505407570302,79,79,7.907273822716162e-6,-0.0021653856310921422,0.7603134755116452,105_22
