measure,icc_mean,icc_sd,lower_bound,upper_bound
96_1,0.1785144178036283,0.10312092067393171,-0.277508819489757,0.5716930698914836
96_10,0.2324468072144249,0.09614348979719456,-0.2216588806364908,0.6076788377425958
96_11,0.2943105580926286,0.09170050030193488,-0.16124481423697534,0.6491293571716394
96_12,0.22399462920989677,0.09626015102961352,-0.22741186110057837,0.6013276185953128
96_13,0.023319396048991685,0.04832663287876554,-0.4126421876296239,0.45681497904713386
96_14,0.20294848649666666,0.10073805478405444,-0.25314068554662017,0.5882754391517396
96_15,0.25927804011392713,0.09733539202893586,-0.19268153833535095,0.6249935762459145
96_16,0.10107564421174504,0.08500916392632199,-0.3495429618170685,0.5168633959285042
96_17,0.20603105623592696,0.10111925725744618,-0.25221656533567477,0.591019957579238
96_18,0.25253604703050864,0.10398572593440074,-0.1969951838718877,0.619839896539694
96_19,0.17084333342952138,0.08921299207602859,-0.28295155552698814,0.5660446379924505
96_2,0.26861004128916277,0.09878262233822546,-0.18648020568810839,0.6319111405657578
96_20,0.19746852831545833,0.09997580059531627,-0.25872708011006795,0.5846689897237299
96_21,0.2144729118607536,0.1014157970927579,-0.23489106383505395,0.5942410254166416
96_22,0.2235385295516358,0.09625181723011364,-0.23436280581677682,0.6028095080942815
96_23,0.13695179207899258,0.09255003277554313,-0.3129804557289447,0.5413948391499933
96_24,0.16622365008324483,0.09845010292213122,-0.2872173468078853,0.5626246526893184
96_25,0.14160538322530944,0.0926185653380073,-0.31167561447585357,0.5457558371996735
96_26,0.13155035943333337,0.1001396440666223,-0.31929758958187815,0.5378398025979788
96_27,0.2600483727204062,0.0961364895186938,-0.19804628713739136,0.6271298299938968
96_28,0.24006629662223708,0.08943271091473548,-0.21876603461988978,0.61422480140168
96_29,0.170815794904807,0.09934646640362571,-0.2814086591954375,0.5652248445493038
96_3,0.21037354888240317,0.10537983314280502,-0.23938046550001227,0.591311460698733
96_30,0.15220776166099395,0.08584196775191336,-0.30472174311840666,0.5543868007083269
96_31,0.28335951191525505,0.08972765957274023,-0.17004489429784472,0.6414925724869387
96_32,0.19194987236155536,0.08779002781798372,-0.263791226323042,0.5810755563218125
96_33,0.14582344379848933,0.08461344107378489,-0.30041148454488953,0.5466733739287059
96_34,0.24504745088522925,0.09598769788202668,-0.20228886875713062,0.6143456573191254
96_35,0.23307006853986006,0.10787418188245262,-0.21612073160337644,0.6063795852101987
96_36,0.14457009249143965,0.10178051319046891,-0.30161979186983456,0.54527254819180615
96_37,0.2020942475745147,0.09634387785890407,-0.25511015957433875,0.5881832136005968
96_38,0.30188454216723815,0.09379039186425851,-0.15139568471485773,0.6534094051253183
96_39,0.20034492525719272,0.0922958083714302,-0.2567904794837996,0.5870980595255667
96_4,0.2525632908700554,0.11193845752579953,-0.20245830933378334,0.620910695152001
96_40,0.14425384351285236,0.0930401787125808,-0.3103452995893644,0.5479931586133052
96_41,0.12056560207300476,0.08409782583377198,-0.33365517405808404,0.5317388467831259
96_42,0.10470834209479325,0.08735751696805218,-0.3326127540257549,0.5146490466712971
96_43,0.19463335010218805,0.10214896909001722,-0.26326885202620975,0.5831861806278087
96_44,0.18985541825932623,0.10195032106461524,-0.26032926088532077,0.5776128190542903
96_45,0.18667991350772345,0.09740103043408273,-0.262621029762961,0.5754356191732204
96_46,0.17805008543693618,0.09321636765299875,-0.2791651790398373,0.5719804091016565
96_47,0.27739263010096277,0.08619829333561627,-0.17227444535944456,0.6366780899591674
96_48,0.2577541917066337,0.09930740022718536,-0.19242812597581171,0.6234605536476878
96_49,0.09738121402211361,0.08731985219624067,-0.3536660116444699,0.5143540820871808
96_5,0.13616044091886675,0.08077477844488708,-0.3197355551565229,0.543158527411589
96_50,0.11635341992419058,0.09669098333974595,-0.33531869030887945,0.52758025317812
96_51,0.17029934546316144,0.1056123541590451,-0.2853651348038508,0.5658289352574452
96_52,0.14375187981636334,0.09029183800366661,-0.30921328606307924,0.5471763393441537
96_53,0.03334538188291564,0.054202172735385565,-0.40189523976666397,0.4636570487811258
96_54,0.10680944117732294,0.08657611312785742,-0.33619479375383243,0.5181136021629177
96_55,0.184300289074521,0.09434968611398813,-0.2519275474726781,0.5697712743893809
96_56,0.2042368232560256,0.1000924320576563,-0.24365504056637308,0.586784147071505
96_57,0.14777373982438685,0.0991031623274368,-0.3080055705681537,0.5506467062483982
96_58,0.1408649572783476,0.09486948344151133,-0.3088890572120103,0.5440391561018838
96_59,0.15123084920606455,0.08791094368740215,-0.29450726791015736,0.5500259528198705
96_6,0.3383716265383416,0.08274865201255925,-0.1133532441576661,0.6766894252446907
96_60,0.20327919636022887,0.1085902138793149,-0.25319175534308236,0.5884458503778985
96_61,0.2506630439160345,0.09199021382277535,-0.20609061516999377,0.6206845934183604
96_62,0.13045914993010582,0.09294933093001194,-0.3180408515784676,0.5364243577782413
96_63,0.3030450999776732,0.08414238341231801,-0.15115790966748074,0.6545865123870257
96_64,0.2488249448891819,0.09890435446122747,-0.2057622561795079,0.6186539615030356
96_65,0.254819457415027,0.10918961571423642,-0.195522186398102,0.6213264959243451
96_66,0.09641827945785342,0.09070799092247653,-0.3515774974089335,0.5125723314436703
96_67,0.2244720323049401,0.09174512288169273,-0.22746656564021883,0.601861787266586
96_68,0.2421409392814718,0.10086888525181906,-0.21682961043544444,0.6154065600225443
96_69,0.13313531895460567,0.09566792573448663,-0.317932753835873,0.5391517529081137
96_7,0.30769880055191967,0.08628929129938533,-0.14278785656577292,0.6572809104701154
96_70,0.14929816291161332,0.09139786747973422,-0.2918445893926167,0.5471457953077681
96_71,0.12304075576339726,0.09332995355656161,-0.33054488503227447,0.5329680004894884
96_72,0.23501403971600687,0.09502599139425828,-0.22177902124240098,0.6101739378373552
96_73,0.2522384446062973,0.10146160607796746,-0.20443710928593845,0.6214439102874045
96_74,0.16143707268210133,0.09807353761136921,-0.2956519010687675,0.5604822515154795
96_75,0.3036500488182141,0.10086630789008605,-0.15272284720782045,0.6550780709952978
96_76,0.21304781647950002,0.10476192084533693,-0.23990138087397278,0.5941452596473372
96_77,0.17108278007569733,0.10982750864556695,-0.2837223628032497,0.5660539047328733
96_78,0.2292880902314789,0.11313912720413806,-0.2261063879708877,0.6054847185826127
96_79,0.24519788658313624,0.09725948904038617,-0.21353010562254607,0.6173861780652895
96_8,0.21524943927858559,0.09467465902721316,-0.23685451942360838,0.5956295480981992
96_80,0.14978146436738313,0.09447745267297414,-0.30375820001337717,0.551485257708577
96_81,0.255212173209539,0.09667271283791616,-0.20187624403530202,0.6237058498026873
96_82,0.1295880921778634,0.09978591126030067,-0.32259001168415413,0.5369023299491471
96_83,0.13213145272422389,0.09352847655444146,-0.3224652936191723,0.5396155249260736
96_84,0.18726513894278038,0.09456829657813576,-0.2668782552216049,0.5772521948934645
96_85,0.10108855245618056,0.08862300425877954,-0.3499681429920134,0.516953875154033
96_86,0.13473639483265165,0.09716447136802077,-0.3192444269461,0.5411276017273998
96_87,0.18565580452106745,0.1038037588631853,-0.27196522465446676,0.5770405989676395
96_88,0.22071756258513822,0.09426197034477277,-0.2372072709775392,0.600954386295784
96_89,0.11038456275926373,0.08423952807518392,-0.34073565594106237,0.5235144806189775
96_9,0.19754416871246322,0.09512570211633942,-0.24971899865767505,0.5822352657067275
96_90,0.18801834382413915,0.10600837197587397,-0.26867436551242213,0.5782999231616485
96_91,0.1895811576228518,0.09884466025260027,-0.2680440863947282,0.5797566988755571
96_92,0.04589978562077668,0.06566569300568666,-0.3994418583175686,0.47638760701193167
96_93,0.1368016780325379,0.08447467386966058,-0.3183240330823218,0.5432345263147359
96_94,0.23311817299319307,0.10145901713348131,-0.2235894034494632,0.6087857301319521
96_95,0.21675240311795366,0.09145076044550911,-0.2419112515323493,0.5986106413912166
97_0,0.3403373077988127,0.11019905081445529,-0.11113323423445952,0.6772852195120855
97_1,0.2920809558491872,0.1068221438286774,-0.16439846375741138,0.6474610567584178
97_10,0.352300595880195,0.10644085326538154,-0.0978714458490632,0.6847393367587609
97_11,0.4023823688801466,0.08052399555187555,-0.04209439265300041,0.7155562990587531
97_12,0.35328090393360007,0.09578533528303373,-0.09779874250993834,0.6857644805235567
97_13,0.13447202227781493,0.0939075037325914,-0.31727011884520623,0.5402553097846463
97_14,0.27964415194680337,0.08684374425572591,-0.1771460027591227,0.639775257356685
97_15,0.38072933821838595,0.09412050425751245,-0.06688584947920076,0.7023789319064166
97_16,0.23560315874131044,0.11653858459645293,-0.221591220488307,0.6100793174751529
97_17,0.36041243563980485,0.09343278054465629,-0.08935782337924714,0.6901518929930318
97_18,0.45209247120152435,0.07036850565053604,0.017211857972074023,0.7443366469552704
97_19,0.35406275615515287,0.08974861911052859,-0.09813760115649924,0.6866222847644098
97_2,0.42933888194848285,0.08858930795404704,-0.009392374232341339,0.7309176200027134
97_20,0.3666292353134739,0.10021465712769087,-0.08212158255333116,0.6937565325000347
97_21,0.37619358926008595,0.09474322821162946,-0.07180349213808934,0.699586380899971
97_22,0.3806754543360901,0.09791322645398812,-0.06641172864278057,0.702161278750792
97_23,0.3099984363978361,0.10690258110376803,-0.1450439077183094,0.6586994555366837
97_24,0.34866875294958755,0.09941192537955211,-0.10230446861323435,0.6827713247906837
97_25,0.3167940875468648,0.10390574881621743,-0.13661204297034935,0.662783120182179
97_26,0.2904577908294438,0.08887734715361059,-0.16767427781376812,0.6471915059292899
97_27,0.365464853998123,0.09211882341223089,-0.08222081819860376,0.6928900011442384
97_28,0.32779152890485314,0.09775888513610684,-0.12583956208927521,0.6700520954032178
97_29,0.39831671726504875,0.08834734861757833,-0.04662307255388883,0.7129263996243916
97_3,0.4171358323020576,0.1023474827719118,-0.022530775914096458,0.7233186237927847
97_30,0.30168810180305494,0.08944014553596433,-0.15571161208509088,0.6542875269633209
97_31,0.22063508483158129,0.1157078582803882,-0.2367984140694579,0.6001716346261062
97_32,0.29272371889877913,0.09444191589456462,-0.16423667405029144,0.6482983969894649
97_33,0.24513147480664782,0.10484796837783991,-0.21347347849444925,0.6171761593887032
97_34,0.3635068808498361,0.09602459059904082,-0.0866033355076938,0.6920453361437663
97_35,0.15601375869955597,0.12473323420595979,-0.2975815775759345,0.5548075440911749
97_36,0.3980009162977626,0.10653126710115089,-0.044994623983770125,0.7119614832315146
97_37,0.26338142616211424,0.10515594126717223,-0.19347167632644852,0.6287185520028968
97_38,0.19627192865084178,0.09592498181651053,-0.26008390766267253,0.5841184879084634
97_39,0.2709063920854004,0.09818272069613862,-0.18575305951222,0.6338431737708815
97_4,0.3763367445029914,0.09782482200260219,-0.07125724995480334,0.6995389321390182
97_40,0.28891251402761525,0.09449079172954877,-0.16828011989452044,0.6458711165971303
97_41,0.2997949951860603,0.10946346662766283,-0.15562510029153304,0.6521161081517909
97_42,0.31144031761457036,0.10117901678407001,-0.14276421618235255,0.6595924590630494
97_43,0.19589583153880347,0.09827793142495807,-0.2616214007673064,0.5840485888224287
97_44,0.2832523364907505,0.10985629123400627,-0.17251985175430057,0.6413748089409427
97_45,0.31762148054577555,0.09425807570307568,-0.13772610160756446,0.6639234736272529
97_46,0.21295741574686217,0.10172473392946686,-0.23378365508554955,0.592629946976137
97_47,0.19075433200857292,0.10314582762127328,-0.26681957366108194,0.5804406591517298
97_48,0.3071331126087057,0.11957058926287985,-0.14646319404209915,0.6562112095193177
97_49,0.31151024652116893,0.11124987361760472,-0.14304982926088222,0.6594756824902942
97_5,0.13755485737077566,0.10525967733172163,-0.31724283342441384,0.5430965886868282
97_50,0.3578886587988321,0.08749431352773804,-0.09278429771793616,0.688862012924512
97_51,0.3915347671027124,0.08957199060458464,-0.05317378170734234,0.7087155091629281
97_52,0.29352926375734967,0.09390052630942156,-0.16427622504189698,0.6489893057017422
97_53,0.22172274233613273,0.09766836561761684,-0.2369850287558348,0.6017853333323905
97_54,0.23303387843825785,0.1192986170104932,-0.22240605081779152,0.6079399696330494
97_55,0.1961441747140779,0.10422861946837794,-0.25118560587539207,0.5809116115745656
97_56,0.45474715256507087,0.08012280244319997,0.02131297978746353,0.7455691236678899
97_57,0.12875471164545912,0.09156650587350304,-0.3229972465323508,0.5364667825085789
97_58,0.2821362317749322,0.10047335623802839,-0.17481324210734386,0.6412400720318954
97_59,0.26334062085079735,0.11432770799341979,-0.19132511457811746,0.6280160738755084
97_6,0.28731201829616215,0.09372923676040767,-0.1669172934509289,0.6442008132330298
97_60,0.30082125637495744,0.0944613596854476,-0.15588092372704193,0.653477074655589
97_61,0.28124251740832884,0.12217811375786422,-0.16615890445994239,0.6377480998423067
97_62,0.4448120291160377,0.09248840945640259,0.010158074479179565,0.7395675700040213
97_63,0.3156324615925853,0.10675928079695282,-0.13898010532075503,0.6622594255888132
97_64,0.34335508294245226,0.11993354285723022,-0.10595370537543045,0.6786388098677144
97_65,0.3567719374403486,0.08428479630330296,-0.09477951090179998,0.6884656027348536
97_66,0.36443029415451683,0.09214039642528574,-0.08590207484766929,0.6927446978695817
97_67,0.15017310659577662,0.10648658534957592,-0.3050615717145583,0.5519490513384655
97_68,0.40874339656699726,0.10148691010392732,-0.033022823181184005,0.7185418708011443
97_69,0.26212320548320533,0.10631985461275527,-0.19601056676792966,0.6282526095528789
97_7,0.44966894393976137,0.08013186462695072,0.01500034203485194,0.7427716926047387
97_70,0.3470358232019095,0.09468715367923433,-0.10478303822649007,0.681979789986219
97_71,0.3211778053714569,0.10044480573962475,-0.13284831289752685,0.6658776980705668
97_72,0.21342325838032641,0.08385846187174299,-0.24664677947789068,0.596920926092549
97_73,0.2433424638085819,0.09105105217796693,-0.2157112077484753,0.6163805368613882
97_74,0.2964312965722122,0.10589507253966328,-0.15969927861335081,0.6501688979090862
97_75,0.431436831876401,0.09414455208480434,-0.006496296408654683,0.7320344896615868
97_76,0.18548460865222222,0.10533796444214022,-0.2722063606927517,0.5768760494763735
97_77,0.2838831663821862,0.10004779615185791,-0.17288626869490986,0.6423311717186415
97_78,0.277189386479985,0.0924781849542977,-0.1817136001294771,0.6386455651270208
97_79,0.47881128786381555,0.07827712608691936,0.051542170751281306,0.7590667427688259
97_8,0.3106348172746901,0.09989614391531701,-0.14392611691547563,0.6591860687688644
97_80,0.43635343492266626,0.0928692929596658,-3.4853645093003836e-4,0.7347968555688077
97_81,0.3487690888168884,0.08825677539240612,-0.10375718061091954,0.6833934392925332
97_82,0.37403913696530805,0.09744280679215307,-0.07428078499142174,0.6982508834193791
97_83,0.32912606243353837,0.08381926948604297,-0.1237605870008368,0.6712031978222661
97_84,0.36128226736204083,0.08638760127384953,-0.08686193247429295,0.6905612669244902
97_85,0.24939107556175524,0.12264443249004174,-0.20002562114999742,0.6167534494810483
97_86,0.2850237994583808,0.09605627167288815,-0.17295801321431611,0.6434568616099445
97_87,0.27152420141407196,0.10666941610071477,-0.18583634379167188,0.6341814547779591
97_88,0.2505038388268306,0.0921630760444201,-0.20630500203384758,0.6206232659270445
97_89,0.1854930017102671,0.08479351333071326,-0.26692121997052193,0.5756808931081728
97_9,0.38166367439950444,0.09427784383698433,-0.06572846957839204,0.7029269808170807
97_90,0.3002463152535534,0.1039212135165437,-0.156005323752999,0.6527497339634402
97_91,0.31572913855590634,0.10066813420186825,-0.13381182940476602,0.6614774696166478
97_92,0.3315605534705651,0.10523144008204077,-0.12033823038879297,0.6719028264764484
97_93,0.3999476201054857,0.08262609905510651,-0.04551497072969129,0.714152777164252
97_94,0.3770146305537585,0.07554301664843925,-0.07322171028181279,0.7009392512415706
97_95,0.3462816106414368,0.08813010223240718,-0.10676928135488575,0.6819152704254413
97_96,0.35318326194024163,0.11523645627438558,-0.0920326858605104,0.6840686757643544
98_0,0.29591306242504456,0.10146494852735156,-0.159453414698112,0.6498755663167154
98_1,0.10286764400728732,0.09830985117363421,-0.3461454910739658,0.5172335090985815
98_10,0.37805387004963725,0.08260813418341285,-0.07143399483390438,0.7013330281793597
98_11,0.4219562254982534,0.08219734664944305,-0.01865410863259263,0.7268213046376806
98_12,0.4220902486917832,0.08687537756401013,-0.01873948223959887,0.727154985181854
98_13,0.06783264906902524,0.08133941503326829,-0.38005953190307745,0.49254926607555466
98_14,0.15326477182457118,0.10378094000452134,-0.29619202307678205,0.5521840893702239
98_15,0.3831847723070864,0.0894657937662457,-0.0630231946881081,0.7037420020887828
98_16,0.22894637857533828,0.10729700834576172,-0.22941660645272158,0.6062642188035313
98_17,0.33170498424867517,0.09954988767266541,-0.1335421935120328,0.6778136617052963
