type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.4274280274554554,2.4931899260465094,53,53,5.668851066164376e-4,-0.1568267435189671,0.7908941563300099,120_74
ICC2,0.4362579507778057,2.5477218752077095,53,53,4.349043497481253e-4,-0.1462628219228246,0.7949279676694444,120_75
ICC2,0.3293803443821845,1.9973600559189644,53,53,0.006528510223909303,-0.25714762352350673,0.7425999880877042,120_76
ICC2,0.18659865650228918,1.4588107900090144,53,53,0.08627083527190323,-0.4032134449837788,0.6676305384222692,120_77
ICC2,0.49742618554423973,2.979514933872569,53,53,5.584786221234217e-5,-0.06875033608025335,0.821978075965301,120_78
ICC2,0.38442887857883495,2.2522366458001137,53,53,0.0018494534360202583,-0.20525294597046162,0.7706340684777082,120_79
ICC2,0.3752950012553785,2.3111016224933936,53,53,0.0013834521607625715,-0.1899306736978638,0.7638169238488257,120_80
ICC2,0.31220854066015447,1.9078581492123143,53,53,0.010155435189670563,-0.2843908538332536,0.7353538327497842,120_81
ICC2,0.33122291214688093,1.990533073464461,53,53,0.006752675496535973,-0.2646900722014774,0.7449260824892892,120_82
ICC2,0.4888419371008018,2.977015568752997,53,53,5.650052624011749e-5,-0.06902473338031775,0.8172682215667022,120_83
ICC2,0.218678877910058,1.5605712625924937,53,53,0.05415438836913898,-0.37351476083097285,0.6855015842762886,120_84
ICC2,0.4419245684470687,2.5861657278772516,53,53,3.610361330862718e-4,-0.13851324064341333,0.7973949887151518,120_85
ICC2,0.20288870249889804,1.509060296017479,53,53,0.06869207339128504,-0.3888236092531071,0.6768800602980205,120_86
ICC2,0.3616182773793185,2.1704172382405638,53,53,0.00277153222829262,-0.2151210357315723,0.7576043533952107,120_87
ICC2,0.37705693300210347,2.2105662715510297,53,53,0.002272292793616927,-0.2151018482930283,0.7673269591314462,120_88
ICC2,0.3571667024200026,2.1112265195985302,53,53,0.0037153097854968607,-0.23699706968457046,0.7577203292040158,120_89
ICC2,0.36081110498819274,2.1289654992567657,53,53,0.003402852334030774,-0.23302930235198296,0.7594934764896929,120_90
ICC2,0.27742874375797916,1.8164862870104288,53,53,0.015901579414389657,-0.28505457747262214,0.7118655247181574,120_91
ICC2,0.2784177117491357,1.7867829003334612,53,53,0.018381295892411855,-0.30536089983912895,0.7157808891409773,120_92
ICC2,0.27922669021105295,1.779709349213143,53,53,0.019025270153937054,-0.3130096627625486,0.7176083232594084,120_93
ICC2,0.4126781304994137,2.4382387308802214,53,53,7.412306558605779e-4,-0.1629666820209011,0.7827449709327144,120_94
ICC2,0.3480770469432231,2.0678471905648905,53,53,0.004605726782101152,-0.24680893930934483,0.7532721760408255,120_95
ICC2,0.14122190874239468,1.3330367300533583,53,53,0.14924689066387853,-0.4319793200076733,0.6388667031760327,120_96
ICC2,0.2415666087004766,1.6370146993996895,53,53,0.03780271789223567,-0.3534964284578261,0.6982663113144635,120_97
ICC2,0.10640825556440421,1.2428548743079868,53,53,0.215671868672995,-0.45455107929684085,0.6161044941475567,120_98
ICC2,0.4857948798441516,2.8894984153285517,53,53,8.50393254184776e-5,-0.08403010673143453,0.8169440286250813,120_99
ICC2,0.39887564998635266,2.3406095038070878,53,53,0.0011964405597344957,-0.18465418786789656,0.7769400654491223,120_100
ICC2,0.20609545031272644,1.519194531367554,53,53,0.06557322414346581,-0.38595819162788175,0.678683787596395,120_101
ICC2,0.4543658423617019,2.665459671104029,53,53,2.464020928425588e-4,-0.12403114284730227,0.8030860498209047,120_102
ICC2,0.4301452395821265,2.5918101698735714,53,53,3.513199831294975e-4,-0.13586231177004496,0.7904042395836514,120_103
ICC2,0.29062734857599204,1.8458801007314687,53,53,0.013770903770471826,-0.2865683292506211,0.7211339052540455,120_104
ICC2,0.49358908371413784,3.016214269117122,53,53,4.710613519865746e-5,-0.062944033399876,0.8193597589064776,120_105
ICC2,0.42235386934223623,2.4623273555431013,53,53,6.589409897076138e-4,-0.16294733921301133,0.7885752041185972,120_106
ICC2,0.260472624351053,1.7197835942681454,53,53,0.025435547612923503,-0.3210241649567513,0.7059104165740158,120_107
ICC2,0.16898577425576075,1.4066976698450928,53,53,0.10872457419340104,-0.41845919260961684,0.6574625187357424,120_108
ICC2,0.2578823420082475,1.6949904485660776,53,53,0.02865966511063534,-0.33808028267546103,0.7070528330166668,120_109
ICC2,0.19166704092386475,1.4742279496877773,53,53,0.08048346398343062,-0.3987666017302706,0.6705241739122716,120_110
ICC2,0.28983477317187517,1.8162460290160656,53,53,0.015920260441177652,-0.3069557683870316,0.7238723586267752,120_111
ICC2,0.23653992966328216,1.6196523927150719,53,53,0.04104355669395722,-0.35818321955037724,0.6955316428654296,120_112
ICC2,0.12495325307371836,1.2855921778182327,53,53,0.18168488503898766,-0.4552224366097276,0.6312530420937824,120_113
ICC2,0.32991432681586846,1.9846929729094864,53,53,0.0069504934741631,-0.26606174200167454,0.7442726692277936,120_114
ICC2,0.0846576073254766,1.1849747329589246,53,53,0.26943533094628475,-0.48727620804130645,0.6062299144880173,120_115
ICC2,0.4220429757518729,2.460464906714872,53,53,6.649590249831027e-4,-0.16331665930790715,0.7884322649542531,120_116
ICC2,0.33980049359011083,2.050916880024235,53,53,0.005008493706881695,-0.24337055735511398,0.7474220782360333,120_117
ICC2,0.3616052724321996,2.132857953917846,53,53,0.003337890964184532,-0.23216207685013407,0.7598790933684824,120_118
ICC2,0.14228069306759625,1.331765163616102,53,53,0.15004768194779938,-0.4409796896503751,0.6417042773933809,120_119
ICC2,0.5062166087421317,3.050358995833583,53,53,4.023185345143298e-5,-0.05702516879379214,0.8257494390663463,121_0
ICC2,0.3387593847042209,2.0253728955692,53,53,0.0056836044123825145,-0.2562539446729754,0.7486021241087925,121_1
ICC2,0.5130244840157339,3.106982660016564,53,53,3.101362254648875e-5,-0.04783731278540484,0.828650844390031,121_2
ICC2,0.7488103134489785,6.9901282134460745,53,53,2.259341877220906e-11,0.34237615246010794,0.9196595913818191,121_3
ICC2,0.3428132276899882,2.0432748868037804,53,53,0.005201624123469732,-0.25243663115462206,0.7506793565825568,121_4
ICC2,0.13275512097989314,1.3061537155555671,53,53,0.16696954898522043,-0.4488446852549852,0.6359812824219656,121_5
ICC2,0.2743487453402196,1.7561448935104431,53,53,0.021332937133651034,-0.32219825380287354,0.7157837870442468,121_6
ICC2,0.4825882269209741,2.865393298065782,53,53,9.524106984566364e-5,-0.08819642346475066,0.8155473109560744,121_7
ICC2,0.3958140206396024,2.310239013022508,53,53,0.0013893426038492063,-0.19390195883028477,0.7762299923491495,121_8
ICC2,0.39194345402535713,2.2988292405227266,53,53,0.0014696808025858091,-0.19395060987521875,0.7738383171570894,121_9
ICC2,0.5075292025957069,3.093801988077323,53,53,3.294534954655375e-5,-0.04893667722507188,0.8257065292235954,121_10
ICC2,0.44196377478706594,2.5839967185586294,53,53,3.648421244387201e-4,-0.13931983028454617,0.7975125602540453,121_11
ICC2,0.5746220152686586,3.7017007738732715,53,53,2.240031341677218e-6,0.039808299407187504,0.8541578448222896,121_12
ICC2,0.05599538082558708,1.1186337009125196,53,53,0.3423516939161628,-0.5092127707013662,0.5877931348186852,121_13
ICC2,0.2787135367210529,1.7728234228992164,53,53,0.01967324215560313,-0.31793253938370736,0.7180754878329676,121_14
ICC2,0.3281742990773514,1.9769626217831644,53,53,0.007221213502654789,-0.26788198633313176,0.7434026069832907,121_15
ICC2,0.13647995836609458,1.316101426222499,53,53,0.16021534831360393,-0.4457794987247827,0.6382256700844178,121_16
ICC2,0.5966279007709112,3.9582103416875207,53,53,7.652541258592172e-7,0.07323761864035529,0.8629568857441232,121_17
ICC2,0.4512394237644362,2.6445766857263306,53,53,2.724108368223065e-4,-0.1279110316311198,0.8016867246739211,121_18
ICC2,0.3330767933912513,1.9988460143257576,53,53,0.006480707185829297,-0.2627427525575026,0.745850434364721,121_19
ICC2,0.4727749842441224,2.793446707496713,53,53,1.3379120797066968e-4,-0.10082474677359761,0.8112488920214015,121_20
ICC2,0.3866856482951111,2.2802150757263453,53,53,0.0016109386748066124,-0.19582263916618908,0.7708174736048579,121_21
ICC2,0.44890188396308706,2.629117831834574,53,53,2.9345252490365796e-4,-0.13080050805950202,0.8006379893272721,121_22
ICC2,0.28987161148665636,1.8163921233835012,53,53,0.015908898459548865,-0.30691914825059996,0.7238914602292436,121_23
ICC2,0.4087003980042546,2.3823800882828783,53,53,9.744872799014592e-4,-0.17901542106374987,0.7822605469051225,121_24
ICC2,0.4672186972359665,2.75388548664177,53,53,1.6145581275764853e-4,-0.10789468052698593,0.8087988940074804,121_25
ICC2,0.3703496454769723,2.1763660349481397,53,53,0.002691129958169451,-0.22255139532478238,0.7641067386653357,121_26
ICC2,0.45963497247654594,2.7012017770778773,53,53,2.0761083013334322e-4,-0.11745229435694553,0.8054358007578143,121_27
ICC2,0.2606155019288413,1.711407166106813,53,53,0.026483580029813103,-0.3290156450597462,0.7073934771959572,121_28
ICC2,0.46838709652752636,2.7621359213614336,53,53,1.552401462270435e-4,-0.10641275274175994,0.8093150695093266,121_29
ICC2,0.4370413986847379,2.554893124886214,53,53,4.2004328795463105e-4,-0.14450031854769252,0.7951876011356683,121_30
ICC2,0.4081551306237643,2.379263897652174,53,53,9.895028615226065e-4,-0.17965075216284387,0.7820067723786158,121_31
ICC2,0.24649792322251354,1.654272710904036,53,53,0.03482384173273549,-0.34887005140384775,0.700936376915332,121_32
ICC2,0.33343075983769815,2.0004384833494915,53,53,0.006429863890247152,-0.262370402358081,0.7460267445897871,121_33
ICC2,0.4501347836824286,2.6372549865836796,53,53,2.821780853436082e-4,-0.1292777119521794,0.8011913956706799,121_34
ICC2,0.45937116761451696,2.699395741020978,53,53,2.0941276313023725e-4,-0.11778286840690129,0.805318413994582,121_35
ICC2,0.45421659080279525,2.682538789110805,53,53,2.2702024347406904e-4,-0.11883744921036578,0.8024206098629525,121_36
ICC2,0.42445202435044616,2.4749492390149292,53,53,6.195866818117901e-4,-0.16045063062811657,0.7895388446836312,121_37
ICC2,0.6452980439061576,4.638536708466493,53,53,5.228422818935756e-8,0.15157082886498466,0.8818629930751096,121_38
ICC2,0.3219178445075893,1.949495107340846,53,53,0.008270517913585745,-0.27439250128736326,0.7402626729601341,121_39
ICC2,0.4724274037670352,2.7909474720268497,53,53,1.3538626519308397e-4,-0.10126870407163284,0.8110959747069926,121_40
ICC2,0.5057913636667669,3.0468738361978915,53,53,4.088371676257973e-5,-0.05759595403116098,0.8255676471229587,121_41
ICC2,0.3814114549394553,2.2331668868962633,53,53,0.00203212443828099,-0.21022879004904801,0.7694072073419687,121_42
ICC2,0.4395981771377138,2.5688820150812073,53,53,3.9252253633375515e-4,-0.14220005059392446,0.7964419651605577,121_43
ICC2,0.31480452766404776,1.9188750958637353,53,53,0.009618919438516567,-0.28173000585442415,0.7366706314856102,121_44
ICC2,0.3211133474785326,1.9459998846225024,53,53,0.008414443244774266,-0.27522578810152604,0.7398576044476239,121_45
ICC2,0.4693183182491031,2.7687375855924192,53,53,1.5044289060511104e-4,-0.10522983362745075,0.809726090564217,121_46
ICC2,0.26344316862254175,1.7153369771341835,53,53,0.025986805887841267,-0.3327536672514176,0.7100165445536606,121_47
ICC2,0.39395829764327067,2.3001029338782306,53,53,0.001460484797067466,-0.19602386315436807,0.7753558291105148,121_48
ICC2,0.4444224026038296,2.5998571745394607,53,53,3.379261860114504e-4,-0.13631058090301662,0.7986222765208233,121_49
ICC2,0.4309360633335333,2.5145435708258868,53,53,5.109352467443492e-4,-0.15268788054715096,0.7925055862772822,121_50
ICC2,0.40446522652173345,2.358326144951783,53,53,0.0010966508050053426,-0.1839374434322657,0.7802862060241779,121_51
ICC2,0.3047391191643198,1.895062819063991,53,53,0.010815705425405454,-0.2788382123432564,0.7294882250756682,121_52
ICC2,0.4551838094218738,2.6709628579094176,53,53,2.3997932372031268e-4,-0.12301314759765003,0.8034515269861932,121_53
ICC2,0.3393436283578498,2.027835319138577,53,53,0.0056147575058243535,-0.2557731171217559,0.7489119787465884,121_54
ICC2,0.3772158871538952,2.2113857093432583,53,53,0.0022631051483855843,-0.2149244756741721,0.7674030383620964,121_55
ICC2,0.4033355133252668,2.3519675545446685,53,53,0.0011314593490653945,-0.18524546695783342,0.7797583012413559,121_56
ICC2,0.3865021277112363,2.2729378523324013,53,53,0.0016698189249052004,-0.19857093352147398,0.7710540099423503,121_57
ICC2,0.42166204715804906,2.458185633801147,53,53,6.723998504816581e-4,-0.16376895523828855,0.7882570723454883,121_58
ICC2,0.23076228035955354,1.5999765078275552,53,53,0.04503465092806458,-0.36353432746085673,0.6923721314642867,121_59
ICC2,0.4559300463383769,2.6759978869259022,53,53,2.3425246338649937e-4,-0.12208337192232314,0.8037847271114924,121_60
ICC2,0.3352195793847229,2.0254014561508407,53,53,0.005682801088198583,-0.25031990852795644,0.7454302466875702,121_61
ICC2,0.43841503172076535,2.566577195575851,53,53,3.969274060359645e-4,-0.14179242504401157,0.7956891154222153,121_62
ICC2,0.4695744055220444,2.770557117222466,53,53,1.4914748392479528e-4,-0.10490424639131835,0.8098390637650509,121_63
ICC2,0.34565841637241224,2.0565075643095314,53,53,0.0048717498897489905,-0.2493996750261463,0.7520823685938015,121_64
ICC2,0.40512639809985107,2.3620587670840285,53,53,0.0010767239530472814,-0.18317095248241905,0.7805949185333286,121_65
ICC2,0.393092121916997,2.29539304435668,53,53,0.0014947825342815483,-0.19701241869908623,0.774947308751262,121_66
ICC2,0.2531591026966516,1.677946544282942,53,53,0.031100529173461063,-0.3425754664112062,0.7045232269111827,121_67
ICC2,0.4955489158983372,2.964705524543857,53,53,5.983091243081433e-5,-0.07123440967714947,0.8211689868738747,121_68
ICC2,0.34095912475803836,2.155489824100523,53,53,0.0029840655814925916,-0.21972326025397765,0.7461979855778679,121_69
ICC2,0.4036209607113388,2.3535719202766177,53,53,0.0011225726260783698,-0.18491515991519444,0.779891738385536,121_70
ICC2,0.4175251494555431,2.433624641700048,53,53,7.581450109397147e-4,-0.1686652921392828,0.7863506697738107,121_71
ICC2,0.5509181890031596,3.6140535790903883,53,53,3.2596694487124996e-6,0.00891040918841395,0.8448162464981356,121_72
ICC2,0.4183913955629084,2.438738671921291,53,53,7.39421089896276e-4,-0.1676423837074581,0.7867504388134993,121_73
ICC2,0.5202847789755428,3.169140173890865,53,53,2.3353263267833194e-5,-0.03793402487844114,0.831726597716079,121_74
ICC2,0.5368076729680307,3.3178608178065967,53,53,1.1946822013025999e-5,-0.014983228458587907,0.8386562180683894,121_75
ICC2,0.5130892724599274,3.107529135996292,53,53,3.093608693946419e-5,-0.04774942022881966,0.8286783754236133,121_76
ICC2,0.45969476682571636,2.7107379749777385,53,53,1.9835511704188673e-4,-0.11459656582011174,0.8051527726815397,121_77
ICC2,0.3809726431982775,2.240701181444852,53,53,0.0019578756567546524,-0.2059887356396923,0.768569203667624,121_78
ICC2,0.42934369045600035,2.514515290498019,53,53,5.110055101895987e-4,-0.1510468562023252,0.7913549731364642,121_79
ICC2,0.532014548784075,3.295828919668924,53,53,1.3183949942084205e-5,-0.01775489841022272,0.8362926741001222,121_80
ICC2,0.43121717482565364,2.580647527280992,53,53,3.707993522742308e-4,-0.1364146930748628,0.7909563272041717,121_81
ICC2,0.5328962709578722,3.2910049237344072,53,53,1.3471957713521986e-5,-0.018676600475388647,0.8368560298320065,121_82
ICC2,0.40088031198499463,2.338231141470865,53,53,0.0012105182995509824,-0.18808110793326813,0.7786091746039451,121_83
ICC2,0.526884060178142,3.2272936328314343,53,53,1.7943190973672454e-5,-0.028836991325980135,0.8345059256644426,121_84
ICC2,0.31817432826767594,1.9333011104122435,53,53,0.008958526756558718,-0.2782625206940321,0.7383752349170558,121_85
ICC2,0.44065654380778,2.641125453277929,53,53,2.769711780032373e-4,-0.12576453637013374,0.7953717799939595,121_86
ICC2,0.3734715753044033,2.192193556057276,53,53,0.002488431804334073,-0.21909244649468246,0.7656080244011322,121_87
ICC2,0.4553724773933534,2.672234540090413,53,53,2.3851957251832802e-4,-0.12277817113487971,0.8035357890509852,121_88
ICC2,0.4220518217722289,2.544255761702564,53,53,4.422777504211552e-4,-0.1444595739565194,0.7865632654206575,121_89
ICC2,0.4971394961832174,2.9797386753022956,53,53,5.5789813965750166e-5,-0.06850041513327679,0.8217896563739008,121_90
ICC2,0.5041936629273197,3.033833072421621,53,53,4.342042548904429e-5,-0.05973720734417949,0.8248840410667981,121_91
ICC2,0.41060218942480103,2.3932939079773314,53,53,9.236928634607808e-4,-0.17679570897537855,0.7831447039018821,121_92
ICC2,0.4174702597879392,2.433301107879016,53,53,7.593456008780957e-4,-0.1687300649793979,0.7863253278739889,121_93
ICC2,0.4728058724358671,2.7936689650006863,53,53,1.3365029184552932e-4,-0.10078528290731892,0.8112624789848953,121_94
ICC2,0.3744534435286235,2.2288791421755314,53,53,0.0020756382399096146,-0.2041599112786224,0.7642636611575768,121_95
ICC2,0.3203871581936728,1.9577640013815183,53,53,0.007939659016443112,-0.26607141900245185,0.7379915767348971,121_96
ICC2,0.38679659171012687,2.319793502883825,53,53,0.0013254874681096506,-0.18434846599341034,0.7695844867542841,121_97
ICC2,0.4908715045861608,2.9282814024666277,53,53,7.091227531564714e-5,-0.07739356805467283,0.8191473836465223,121_98
ICC2,0.4273223390714324,2.4923660139931108,53,53,5.691644531114769e-4,-0.15702306342370093,0.7908542357293418,121_99
ICC2,0.4219968787941148,2.460188927401308,53,53,6.658555136760157e-4,-0.1633714055096134,0.7884110676700079,121_100
ICC2,0.3490487949478184,2.117668356117273,53,53,0.0035986517128041738,-0.224705062885008,0.7508800022213252,121_101
ICC2,0.442396610783144,2.6265413960553214,53,53,2.971171160574521e-4,-0.12780025288136293,0.7965010385303141,121_102
ICC2,0.34923120596473495,2.081340037111845,53,53,0.00430802207029759,-0.24086051882641135,0.7531666793741034,121_103
ICC2,0.45882783512196024,2.6956815783345336,53,53,2.1316878171030192e-4,-0.11846331955527457,0.8050765592661696,121_104
