measure,icc_mean,icc_sd,lower_bound,upper_bound,group
90_71,0.6691345365450252,0.10917402527115966,0.025980572040846597,0.9219253217810958,hv
90_72,0.34317636956854325,0.14202666249978593,-0.38700171563191704,0.8149033570868108,hv
90_73,0.2534094428855634,0.1258446360736532,-0.40554980986491607,0.7722424793207612,hv
90_74,0.17589262505414757,0.14414810832919872,-0.49183909741967785,0.7386463191701483,hv
90_75,0.2791835627966039,0.1447462464608117,-0.3865222711751317,0.7817931941425043,hv
90_76,0.3334770626145783,0.14194440833698874,-0.3924957334179674,0.8109159518430281,hv
90_77,0.049708737031182254,0.08440859385140993,-0.5803695221417902,0.6782022377693019,hv
90_78,0.40053902202405756,0.15724058146223668,-0.2799932509676839,0.8309834242199742,hv
90_79,0.46171003576444863,0.1445518449027909,-0.26136073754335,0.8577178213059167,hv
90_8,0.38507521838209424,0.1408098410728062,-0.30412725427448367,0.8269277032908099,hv
90_80,0.26009812984276925,0.12993107775217652,-0.42796464520204935,0.7790632219807231,hv
90_81,0.09731976977448162,0.10494493976937139,-0.5430117167113876,0.7015382816308177,hv
90_82,0.4178819364730355,0.12616592167903906,-0.3131835662914975,0.8430112507015962,hv
90_83,0.2226466805786943,0.1477577532180962,-0.4773219968968318,0.7630579492786401,hv
90_84,0.2515379268561447,0.15380895825598118,-0.45598537259521305,0.7758807896713109,hv
90_85,0.21597880960912774,0.14617287811490112,-0.4634921115743476,0.75703673780034,hv
90_86,0.04700006749549274,0.08975900920841887,-0.5394230251470309,0.6643687953436513,hv
90_87,0.3200798030415255,0.1381940914917186,-0.4055875490706793,0.8059147686437607,hv
90_88,0.15257363214604272,0.1251667173600164,-0.5452919643380163,0.7350362675664106,hv
90_89,0.1397855983952486,0.12230474182419865,-0.54451131462802,0.7278416317919086,hv
90_9,0.2688118560789867,0.15634796501409415,-0.3809883067406091,0.775042100223849,hv
91_0,0.6284284590116327,0.11043395366802165,-0.035190336819855575,0.9103720879508639,hv
91_1,0.4579200383154949,0.14254389311881754,-0.2520771833245207,0.8553004823123155,hv
91_10,0.22763950815650424,0.17514336509705744,-0.4789166544930854,0.7653877907015808,hv
91_11,0.2980619301802381,0.14569111721500327,-0.3540630376332071,0.7882206546890479,hv
91_12,0.3849256036670391,0.16131535343338935,-0.3070372911506617,0.824931052004634,hv
91_13,0.24514295276679918,0.14626843371537007,-0.46937722069326904,0.7748308116715409,hv
91_14,0.0012018831430754436,0.008176408592401731,-0.6417154187149388,0.6597773977588477,hv
91_15,0.26884352524307814,0.15203191694989895,-0.44659904623234964,0.7835601735257657,hv
91_16,0.26923121591352234,0.14921324457508822,-0.4357524701475326,0.7828273519864912,hv
91_17,0.4094280517520548,0.11566262579391443,-0.3176641199854951,0.8404165843744281,hv
91_18,0.23919352390637216,0.12794620739083098,-0.4508671078829492,0.76992424009727,hv
91_19,0.47864684692410403,0.11478107978425867,-0.23566239635613953,0.863891083570807,hv
91_2,0.45451591256370993,0.10700137489770027,-0.2743801510522384,0.8563757476187344,hv
91_20,0.5371330884855375,0.09611325961513696,-0.17269219863932597,0.8832879398945607,hv
91_21,0.04672624227565386,0.07760862065033193,-0.5911132789424219,0.6777234218520273,hv
91_22,0.5445349997780781,0.08319339235173051,-0.17439138089632067,0.8883401693966331,hv
91_23,0.09719027176493593,0.12197224658515501,-0.5332946618341212,0.6976792144573103,hv
91_24,0.26258261034852515,0.12232299455769645,-0.4175765195860388,0.7793769653948189,hv
91_25,0.14480436917616912,0.11786785542806985,-0.5431963886462049,0.7302401569908961,hv
91_26,0.29869951114087073,0.1506209933277906,-0.3957284729167228,0.7932626426141245,hv
91_27,0.47234890464753265,0.10683976956915898,-0.25142522890859226,0.8637488236596494,hv
91_28,0.49885210196266944,0.11684787771980835,-0.21762450238230985,0.870632390946406,hv
91_29,0.045050142425772176,0.07702051477077582,-0.5796356265920712,0.6741992677056816,hv
91_3,0.5879251939783352,0.20021177123667133,-0.05622725452834619,0.8937196196849829,hv
91_30,0.31604330330869124,0.11561067517233359,-0.390134965324442,0.8032814514726845,hv
91_31,0.14572370972708812,0.1293865585396543,-0.5432604680267138,0.7301894639264216,hv
91_32,0.47530389649417265,0.10983758813607683,-0.2445805768289692,0.8631285968170725,hv
91_33,0.2285601063816955,0.16639039944793604,-0.4728155299166453,0.7659796606781173,hv
91_34,0.21378546065874746,0.14756552068838913,-0.4797026258889371,0.7585272965315616,hv
91_35,0.23689265045411642,0.139016894385674,-0.4765276841499673,0.7713992968831912,hv
91_36,0.1157185921511073,0.09858004433511573,-0.5433483657842958,0.7128365432091163,hv
91_37,0.22076468446171651,0.13949566041962913,-0.49040601905524617,0.7644686193481196,hv
91_38,0.3899857665906415,0.15723043724051577,-0.3326620467070872,0.8311624191031076,hv
91_39,0.23940851992544065,0.1146008091620572,-0.4084710946864808,0.7665784781402173,hv
91_4,0.36873230164150034,0.15365055393320676,-0.35780215346714495,0.8236359272425307,hv
91_40,0.13597673117763404,0.1253433794082739,-0.5441195813842991,0.7248181168484539,hv
91_41,0.39161432858191286,0.18412170818553164,-0.31982369717247383,0.829460400742375,hv
91_42,0.19161765221562083,0.13249905075841886,-0.49236862002416004,0.7490109435945217,hv
91_43,0.37994358861831956,0.16721096114752915,-0.339922783806817,0.8267750146395566,hv
91_44,0.03835008070104679,0.06196107935590283,-0.6003865900577946,0.6749722320024187,hv
91_45,0.11939685488730203,0.13583522990308136,-0.558924492860954,0.7165498520240685,hv
91_46,0.2331579273865158,0.11997328790897908,-0.46149609429773875,0.768509219443205,hv
91_47,0.18447318001723392,0.14047544514409582,-0.5138535792925666,0.7477767146160853,hv
91_48,0.25710466683101385,0.13717749600302523,-0.4606002989796215,0.7802062465655185,hv
91_49,0.571360101739654,0.22335802751321604,-0.0755273128559839,0.8865932784260908,hv
91_5,0.09579208835724558,0.1194268892133553,-0.5763533994397361,0.7060590011933916,hv
91_50,0.07364250040816565,0.08352981802876694,-0.5477493512004422,0.6859757723468,hv
91_51,0.26879484714953156,0.11340289845461016,-0.4561693061444015,0.7869412960686201,hv
91_52,0.2946547803923996,0.1486457877039928,-0.4234201885043079,0.7947992884231827,hv
91_53,0.08622910551867279,0.09898434669305013,-0.5833928009341285,0.7018875443896979,hv
91_54,0.15204121888342276,0.1421772266332105,-0.5435073815585768,0.7335795890297434,hv
91_55,0.1675712613192673,0.13841845443662595,-0.5305362952784071,0.7406717598538194,hv
91_56,0.2423952492174134,0.15334763604196264,-0.45524219252240244,0.7703030167986868,hv
91_57,0.2771228755009467,0.16036671659485893,-0.43788582970357104,0.7868801035755545,hv
91_58,0.24131024638651086,0.1314554100391705,-0.47736661142731623,0.7742787999062631,hv
91_59,0.2579586872642241,0.14856292873563579,-0.45911199807199987,0.7801391334522014,hv
91_6,0.3724472296165312,0.13044527337326794,-0.34974821574399023,0.8256402746163188,hv
91_60,0.2685616838335752,0.15496850490951586,-0.44993300530488134,0.7841605394030692,hv
91_61,0.36859538855765367,0.15105755929753617,-0.3568451208610916,0.823625219153614,hv
91_62,0.3767812997621126,0.2084920770616463,-0.32253911976791155,0.8217057412514079,hv
91_63,0.530302022856161,0.14262618748390307,-0.1683385052966011,0.879554597173912,hv
91_64,0.35295882282592367,0.1352213302676363,-0.3753363973734596,0.8186543993964298,hv
91_65,0.45592905848875065,0.11133511366662516,-0.26129052708602885,0.8560262028766763,hv
91_66,0.6263662011923535,0.15978765798478006,-0.051873749843912194,0.9095232653508499,hv
91_67,0.2683742676886296,0.16425615045441894,-0.4433848249640339,0.7827724875986627,hv
91_68,0.6117732895603226,0.17077743551339555,-0.04153391740052475,0.9029210110357786,hv
91_69,0.25476499475057546,0.14644023449718305,-0.45770224574067925,0.7782315626237497,hv
91_7,0.5310822683295182,0.10881813478904344,-0.17004970694712285,0.8809922159206538,hv
91_70,0.317470370475513,0.17257151830034365,-0.3994910660301284,0.8024554045270341,hv
91_71,0.4409504519329352,0.16258001800690133,-0.27860661851459084,0.8491242756809653,hv
91_72,0.4821213269186097,0.13611614418356216,-0.23289238750185934,0.8641979878244174,hv
91_73,0.3062885336655427,0.1664095790821018,-0.40794088574114135,0.7979292844313555,hv
91_74,0.6753070080380554,0.1715899681637063,0.08203551975412125,0.9203687965934141,hv
91_75,0.28107168077196565,0.15669290484656462,-0.3985511633531489,0.7839887821893856,hv
91_76,0.4111517767979261,0.14538218239945244,-0.310441743832558,0.8393286405962589,hv
91_77,0.0808060161362146,0.1089087644005161,-0.582775607891821,0.6982891835352484,hv
91_78,0.4089554674587786,0.1356955869868572,-0.3128244900887756,0.838773967186507,hv
91_79,0.6169098116535188,0.11030945886484567,-0.047760889190380726,0.9065252259397031,hv
91_8,0.5947121607650555,0.14075964655582743,-0.07869593471431882,0.8995537562648407,hv
91_80,0.565769214884011,0.11189654426807699,-0.12468150945114044,0.8921024848777773,hv
91_81,0.4129044622724825,0.13365079805450814,-0.3121755948502471,0.8407571383639247,hv
91_82,0.4941109270059658,0.11354100016579788,-0.22396230936316353,0.8693306876318379,hv
91_83,0.41322704699116486,0.17470303925711164,-0.3012320183926271,0.8380957191615402,hv
91_84,0.39543566909402605,0.15060261064087163,-0.3049692554280114,0.8319983858696539,hv
91_85,0.18291962553693963,0.12154362700458217,-0.5136283125117003,0.7478619210623962,hv
91_86,0.08326011573682324,0.11025169268107829,-0.5865476851839774,0.7007299857958186,hv
91_87,0.4337262735441701,0.14284737045322093,-0.28363816877469467,0.8472051969657537,hv
91_88,0.16482622840468417,0.1425491359980824,-0.5328016694942701,0.7393886186760977,hv
91_89,0.40761552777835713,0.11687839087272157,-0.3175040789651139,0.8392558163053717,hv
91_9,0.5777951714578303,0.11391448928095564,-0.10547484389278419,0.8951109122043562,hv
91_90,0.28164129631582785,0.13527586003382655,-0.43056587530178037,0.7895485530160967,hv
92_0,0.45886541047054946,0.1483691626485332,-0.257905210076915,0.8557791984093338,hv
92_1,0.4885663409158116,0.14603682127269696,-0.2205065027250597,0.8658921351221309,hv
92_10,0.24726845604583123,0.16026325141124148,-0.4664229360631158,0.7747309843165002,hv
92_11,0.198524232462875,0.12254664102696466,-0.45422934514493485,0.7471363207329877,hv
92_12,0.39695092549843547,0.16092853465465,-0.3230783812277021,0.8335621607695535,hv
92_13,0.16464797437669157,0.15553417503688727,-0.526742430783513,0.7373075649570746,hv
92_14,0.23034043279592425,0.12951449696384087,-0.48576167867340625,0.7697563629108382,hv
92_15,0.17876806729773953,0.13306342814472383,-0.5152597369985904,0.7447339962192552,hv
92_16,0.17029077481611468,0.16824146463429931,-0.475754143797763,0.7294238557760213,hv
92_17,0.2463805541238406,0.13042622673331725,-0.47294969423902533,0.7764154675158128,hv
92_18,0.38051814051138755,0.1337915878252579,-0.337359189330095,0.828873844182127,hv
92_19,0.4184478981755934,0.1588878703370404,-0.29863387579219386,0.8408178854763638,hv
92_2,0.14625624618519095,0.10819042120370545,-0.5516754150576056,0.7329909495392468,hv
92_20,0.4227834031446355,0.1399068278034068,-0.3042792159306338,0.844024730920051,hv
92_21,0.18686744414700074,0.11698907376453824,-0.5185570413950716,0.7508270879392646,hv
92_22,0.4537477026784239,0.1369063557213576,-0.2659727659861858,0.8547573715156505,hv
92_23,0.3654308790214865,0.15830770817876758,-0.3276782124668274,0.8197252693635636,hv
92_24,0.29048285965901305,0.12417739979303158,-0.3901095335316662,0.790976595687309,hv
92_25,0.3650569155902808,0.13508650274925454,-0.355320417497253,0.822727152604238,hv
92_26,0.2060654965491993,0.15396752902178648,-0.46001996883559615,0.7505500929566277,hv
92_27,0.15736151252748748,0.13155724124687074,-0.5268715882059708,0.7339407296465706,hv
92_28,0.32583177915518835,0.16549932307839166,-0.39152380349945376,0.8058862004483445,hv
92_29,0.3193885959910076,0.12054606912598609,-0.38764042123572123,0.8049259082514756,hv
92_3,0.48082335056852044,0.14373390989525356,-0.23373615097320904,0.863429191160873,hv
92_30,0.29986013925271654,0.12483372452426461,-0.41506291174454674,0.7980230402182822,hv
92_31,0.24823792030198913,0.15879094533265103,-0.4577545813127795,0.7743064684383368,hv
92_32,0.500757914566633,0.1583041196778969,-0.20859995196443357,0.8700460889368176,hv
92_33,0.21776582712478587,0.13974274855672383,-0.4940692652748108,0.7635466357980791,hv
92_34,0.19157941838787282,0.14428085164586057,-0.5029192086579093,0.7509817723375987,hv
92_35,0.4126088557501354,0.1573030876127243,-0.3058167192679709,0.8395203233483002,hv
92_36,0.28728679739878155,0.13555714133524677,-0.4297713822301477,0.7926682046993153,hv
92_37,0.42009859959940715,0.11315777411358839,-0.3059393383977956,0.844082265362359,hv
92_38,0.1988476728787593,0.1688333927260829,-0.4977683312425644,0.7524251986983731,hv
92_39,0.1369779533997388,0.13470795400607527,-0.5224273131579157,0.7210225422152335,hv
92_4,0.23358938860676115,0.11319956709514897,-0.48638839273566453,0.7720910201082525,hv
92_40,0.252938157394021,0.14053969553527243,-0.45345443480363806,0.7773603980526643,hv
92_41,0.5457884104560785,0.14357146891306222,-0.1464382719566182,0.8841260218056718,hv
92_42,0.30520207248749004,0.16066827495976868,-0.4152073152984149,0.7989682775007606,hv
92_43,0.2923269238966774,0.1808789435774271,-0.42290580786168036,0.7920415723514557,hv
92_44,0.2749316311628989,0.11725043680856806,-0.4472603143580999,0.7888589841823334,hv
92_45,0.23171491663338237,0.14854523958075544,-0.4754149932748982,0.768421419724153,hv
92_46,0.2931659670846833,0.14320429301319648,-0.4082534395949251,0.7925396795851267,hv
92_47,0.3219812829684943,0.16377233775576425,-0.3980350751950333,0.8051479614189522,hv
92_48,0.3992739032953352,0.13750189740828342,-0.32858943758933135,0.8358065791150792,hv
92_49,0.5550843616745988,0.1475106286735856,-0.1313887526952912,0.8868419717419714,hv
92_5,0.20997311065895294,0.138514743858858,-0.5008417067570943,0.7601821034201067,hv
92_50,0.3372507320786553,0.10357789643566426,-0.3879853951356047,0.8138357915664105,hv
92_51,0.33249409690746384,0.14478018851442134,-0.39340469602733313,0.8101959788869167,hv
92_52,0.37195115462488443,0.1342962467532246,-0.3540209709654823,0.8258856325898035,hv
92_53,0.21324601121782788,0.1275961694305981,-0.49279530881176653,0.7612327549864052,hv
92_54,0.0848641905823693,0.10482368256666745,-0.5888382145454752,0.7023488337481814,hv
92_55,0.2708625911611253,0.13700094059654508,-0.4481277795739282,0.7858915312756998,hv
92_56,0.1345803580575479,0.13631544132808524,-0.5535686770169236,0.725110790154732,hv
92_57,0.29426876014797204,0.14575541488542454,-0.38775951346044535,0.7899533004306534,hv
92_58,0.44539047175416713,0.12429967387640509,-0.2805362159399545,0.8528454194846985,hv
92_59,0.06249473737680973,0.08003300342154164,-0.6096024591165905,0.6927595118400507,hv
92_6,0.3140177414517312,0.146297828085783,-0.3867968632678123,0.8007416856028154,hv
92_60,0.22690002135830578,0.14266976460050035,-0.4871881785685337,0.7673884389161347,hv
92_61,0.48662828097090016,0.13535967060477494,-0.22923198632872732,0.8668331672729879,hv
92_62,0.49681458340354173,0.1352492894436082,-0.2069268726315559,0.8689113550209253,hv
92_63,0.3697955872760395,0.15881610001489055,-0.3518763007705823,0.8235720311944863,hv
92_64,0.5019231008473393,0.12471538302843013,-0.229712888342787,0.8735759222210094,hv
92_65,0.31688112915496464,0.14759760667053534,-0.40898694480963005,0.8043139527352388,hv
92_66,0.5094888576874493,0.17424104262313075,-0.18669053363072066,0.8710227903441998,hv
92_67,0.37061770638289393,0.18187374984982174,-0.344700156580446,0.8223807351526948,hv
92_68,0.34865391506696575,0.18044371849215723,-0.3565334683996212,0.8124459332912961,hv
92_69,0.29894550902050065,0.13064863988619063,-0.42643315530852716,0.7978898097767896,hv
92_7,0.37710486765321116,0.12642377982495046,-0.3556088227389807,0.828381589358087,hv
92_70,0.48322561399419545,0.12576709573364625,-0.23355528885752871,0.8655084362979809,hv
92_71,0.4522286365791504,0.113823446963971,-0.2747214630561678,0.8552546501140335,hv
92_72,0.20018562724318398,0.13750400189530462,-0.5011058958254604,0.7552199521810644,hv
92_73,0.27727127553010206,0.138994160228902,-0.4419367907894782,0.7883635654868952,hv
92_74,0.452461801848332,0.1625088000041627,-0.24767798047009895,0.8516217636352826,hv
92_75,0.33064588829687275,0.15100722544753933,-0.38201768654807033,0.8084691569451995,hv
92_76,0.29643140748626967,0.16667526615423245,-0.40754116832134196,0.7930426504818437,hv
92_77,0.12939354375853115,0.11198802240196647,-0.5456077451023528,0.7218335401698959,hv
92_78,0.20593218944782055,0.1340366999339128,-0.49177167671729793,0.7569455078366263,hv
92_79,0.4318541525123042,0.1494071096599973,-0.2863219193624924,0.846199567192136,hv
92_8,0.42805706940038224,0.16813382073604116,-0.28807351792016683,0.8438767706857403,hv
92_80,0.22178996360315892,0.14389343039188862,-0.47708393091892753,0.7632003717542042,hv
92_81,0.3082436280163562,0.12432585282790522,-0.4163661035414491,0.8016152594527174,hv
92_82,0.3521064042675418,0.14084046269744888,-0.37098911630904235,0.8177425316859146,hv
92_83,0.5076359975808821,0.12439219259667451,-0.2052183432690994,0.873108866218053,hv
92_84,0.49164675282401626,0.1909117683829173,-0.20948803184873035,0.8647214574998727,hv
92_85,0.28976537289272863,0.11426244621003048,-0.43912157867245927,0.7953837825184502,hv
92_86,0.07610888569291593,0.07652444521723308,-0.6022776134261801,0.7002599068324769,hv
92_87,0.24238602143077356,0.1425987352268638,-0.43961838090289423,0.7692371060976508,hv
92_88,0.04638659138042451,0.06430238680792452,-0.6049302033538833,0.6821814896691467,hv
92_89,0.44285698850872574,0.1558377577966965,-0.27500712010129963,0.8500223253684308,hv
92_9,0.10510906760260179,0.11132944996839941,-0.5780688337967442,0.7125090835237206,hv
92_90,0.1659006054333743,0.11836976077255834,-0.5158969209794676,0.7382088887259565,hv
92_91,0.26102770213437276,0.15370170640756617,-0.4319843149941544,0.7781263642853401,hv
93_0,0.3211119832417141,0.17292792031016194,-0.39594298434747727,0.8038164235690709,hv
93_1,0.3469830042202392,0.15652057208298983,-0.36980394990586435,0.8146807470337043,hv
93_10,0.2112650267263247,0.1605632497808445,-0.49236603031931503,0.758995942431561,hv
93_11,0.3196491859660343,0.1349615620667056,-0.408539438364808,0.8060103636846051,hv
93_12,0.32041636525374506,0.178088402396057,-0.39767843576825773,0.8034351800764464,hv
93_13,0.283253026664705,0.13958139019014218,-0.4368965458350614,0.7908012732845212,hv
93_14,0.16464413770942254,0.12175923807840201,-0.5371165450585695,0.7407816249869024,hv
93_15,0.2592785545068749,0.14799535952801454,-0.4152034008763109,0.7776883043812972,hv
93_16,0.274174270186043,0.12141284885564528,-0.4481758311466324,0.7882872840074319,hv
93_17,0.3631229089438914,0.1482630758359774,-0.36251037509993245,0.8217802128593019,hv
93_18,0.09976970242453305,0.12016846179261753,-0.5807336737669391,0.7095410838227002,hv
93_19,0.23872889683601106,0.1499671717796323,-0.4634426083408052,0.770465347347509,hv
93_2,0.35029663127957106,0.14409713725490475,-0.37703760665463176,0.8172387348113468,hv
93_20,0.4139727427310095,0.15427069719453124,-0.3023015955967551,0.8394512948048464,hv
93_21,0.18924588548756055,0.1210346123598577,-0.5159046945829487,0.7517497202714629,hv
93_22,0.31430374581655796,0.21975995217856417,-0.3895408455693789,0.7976168794766396,hv
93_23,0.17856261841478,0.16329882282934896,-0.4766796041141913,0.7380378794697977,hv
93_24,0.07369891157662684,0.09441955440718207,-0.5844711965240206,0.694338729064063,hv
93_25,0.19529566703153847,0.15172681146995087,-0.4915843864856274,0.7492100802648669,hv
93_26,0.3603549661931767,0.12096342322378663,-0.37106466226830354,0.8224167043128803,hv
93_27,0.2979951017695233,0.1789256013554911,-0.40202233137262167,0.7921912702575225,hv
93_28,0.243324735107187,0.13763257435171558,-0.44115815149662907,0.7711548999021149,hv
93_29,0.2535290422425046,0.16385144280393824,-0.45203933559772513,0.7759423098890061,hv
93_3,0.4230654179456485,0.1608270695957373,-0.29633649225517034,0.8427463220887675,hv
93_30,0.5747491666442189,0.11933312652656307,-0.11555256541414691,0.8942051031090829,hv
93_31,0.21241652532354566,0.12779304943906733,-0.4817576906882059,0.7593734383536263,hv
93_32,0.4412522840711122,0.13162285104050553,-0.26893696903612396,0.8500381613114643,hv
93_33,0.09580699601860342,0.10777357689218421,-0.5600252929701357,0.7043178456789613,hv
93_34,0.2913455256824108,0.17157708534785268,-0.4232337128786396,0.7921178226381356,hv
93_35,0.22347913677087075,0.14236674406229868,-0.48106600027208846,0.7642562907393093,hv
93_36,0.30403068108414627,0.14638610079774067,-0.41727512630682456,0.798970210337351,hv
93_37,0.23351854935329333,0.11612006870062172,-0.46849749451061745,0.7688519062109777,hv
93_38,0.2770533330930471,0.13528203874384695,-0.4274116707829738,0.7868939877616528,hv
93_39,0.20405596823068678,0.145710397035758,-0.4840358074760922,0.753972085629021,hv
93_4,0.1954693515660961,0.1411957119244619,-0.5070651335361424,0.7529627480638356,hv
93_40,0.2520311790766087,0.13958156597239382,-0.3888819355748672,0.767920904672838,hv
93_41,0.18720938961297243,0.15432623384968813,-0.4834982759091724,0.744233680260266,hv
93_42,0.39553013439709533,0.10783054208391488,-0.3369842680490084,0.835697442036942,hv
93_43,0.28329161194370206,0.12814579458713105,-0.44059898842366735,0.7917983981819454,hv
93_44,0.3312523991698249,0.13727626138487944,-0.3955528210383403,0.8100503908332989,hv
93_45,0.0650081836167306,0.09770275256824726,-0.5797459076012569,0.6873423481319151,hv
93_46,0.14248759316037646,0.11923920494450564,-0.550656303017162,0.7301940687724909,hv
93_47,0.2103701297968295,0.1453854328709258,-0.4679565967045709,0.7548941101579341,hv
93_48,0.2667669023163934,0.16330599607257387,-0.4442241830508017,0.7818324243276236,hv
93_49,0.2585748452187483,0.18583663570856632,-0.44673936117693686,0.7771734684528697,hv
93_5,0.14710451384311493,0.14780004367195415,-0.5442487649008786,0.7305235377722055,hv
93_50,0.15571689692788185,0.1222540503660363,-0.5432023461096012,0.736526776268669,hv
93_51,0.565785584678214,0.12444677052312611,-0.1244764088483301,0.8911592584818558,hv
93_52,0.2148761768058014,0.1546302807550509,-0.4933622903617363,0.7613273418675757,hv
93_53,0.18931508125727248,0.12654072501691957,-0.5051657212313962,0.749717866623272,hv
93_54,0.16346435555934216,0.1459985362192646,-0.5144534397538757,0.7346109385244131,hv
93_55,0.24699755119058686,0.15224461327129651,-0.429765383543266,0.7691144785918554,hv
93_56,0.19240491525738268,0.15348796037086587,-0.5126762035778265,0.7516734365116136,hv
93_57,0.10532458394974091,0.10476750593380149,-0.561707871543675,0.7094253501327117,hv
93_58,0.1926839187859025,0.11911161017563877,-0.46555052524592466,0.7448384413278267,hv
93_59,0.3876957296248193,0.15268511485543348,-0.3360430386989304,0.8306970573452209,hv
93_6,0.19450931712755837,0.15581700635222076,-0.5099631225293474,0.752301193620639,hv
93_60,0.1952849952426355,0.11583165659106613,-0.5085418390308715,0.7537741606858028,hv
93_61,0.18727962214051358,0.11970182015054917,-0.5143566789163462,0.7506507423224311,hv
93_62,0.3327529720353173,0.16762062157612584,-0.3588299012629051,0.8061151992541704,hv
93_63,0.3659600724310253,0.14376130564232162,-0.3551278635901458,0.8233002411323451,hv
93_64,0.22575380656091246,0.12953312492360103,-0.4841713491698615,0.7667458757762456,hv
93_65,0.16597287221141568,0.10414978139803853,-0.5005545357007991,0.736503655234024,hv
93_66,0.25475346696802104,0.18196203408679135,-0.42939828422269244,0.7734313240848963,hv
93_67,0.10116837800117676,0.09282966842034725,-0.5625459783760436,0.707424431730441,hv
93_68,0.2625594588503441,0.17910352768859272,-0.4420588538369046,0.7787631854424197,hv
93_69,0.2814714592790034,0.15834091022339705,-0.43144826266466474,0.7885035470728712,hv
93_7,0.37512057408720956,0.13654319183877162,-0.35050387228765467,0.8265107762675092,hv
93_70,0.3384634310530617,0.15627366955676475,-0.34600153970759095,0.8096135033157508,hv
93_71,0.076763978651278,0.0956034529947853,-0.5482969494454257,0.6895959177230934,hv
93_72,0.11223921119873911,0.12519933664730457,-0.5684175645897347,0.7147749547742228,hv
93_73,0.2483894758032508,0.10968880342814699,-0.4673328678540648,0.7776326803757221,hv
93_74,0.18394256667397632,0.14989590067167538,-0.5141453645799762,0.7469653894886314,hv
93_75,0.42733288282416887,0.0965616301528658,-0.2957304996902016,0.8472603919472665,hv
93_76,0.23646556148595718,0.10418563181467033,-0.4640858607672023,0.7705688945407025,hv
93_77,0.22594763674498644,0.14262425486903713,-0.4843513071173728,0.7664584766349991,hv
93_78,0.38231888768557354,0.11235304504510187,-0.35269099945180127,0.8308964647361218,hv
93_79,0.3292426613123808,0.15195973969632012,-0.3963369728125283,0.8087443180825595,hv
93_8,0.43453059549971484,0.15964963637554666,-0.28228654823562443,0.8467751768558366,hv
93_80,0.22465890563049576,0.13932280939367253,-0.48911620842203085,0.766600891911981,hv
93_81,0.13277696648363746,0.12232217567662831,-0.5591160156448539,0.7256729596887256,hv
93_82,0.3732637122899672,0.15867378496014484,-0.3505519508099207,0.8250952668806742,hv
93_83,0.4608399102181947,0.17661285996687018,-0.24481198571776908,0.8548536254441835,hv
93_84,0.44099338508176894,0.18452125316128207,-0.2692614142079205,0.847630602697207,hv
93_85,0.11320042896868014,0.11842358452577778,-0.5725026227751147,0.7162763183373186,hv
93_86,0.15884534786837515,0.13782946670041338,-0.5378269997214612,0.73690403162611,hv
93_87,0.25403362624308423,0.13835424001301888,-0.46573044644728584,0.7791458355455095,hv
93_88,0.1659239129894119,0.13493383867224468,-0.5260365546958176,0.7390223764873717,hv
93_89,0.18543230351581425,0.1467610566473594,-0.49894503569520526,0.7456400473780725,hv
93_9,0.25239022450809445,0.16192965860811012,-0.4607635384602821,0.7766030616343846,hv
93_90,0.3722252306977434,0.17632914209182463,-0.34331866796136595,0.8230357766984087,hv
93_91,0.38810611707562825,0.15767751950948095,-0.31978000194085676,0.8287361617489232,hv
93_92,0.49028565314160066,0.17624409063150773,-0.20735471665833727,0.8645752660704343,hv
94_0,0.32536900837192545,0.11732786251480841,-0.40113560477421306,0.8087665129594942,hv
94_1,0.38579724238219215,0.11523488102633046,-0.3354400084445429,0.8312862324974828,hv
94_10,0.15002430154968455,0.13243102399362527,-0.5449335459841093,0.7331976730337335,hv
94_11,0.28435331087515614,0.14609319292030995,-0.4349711056717286,0.7911045700474353,hv
94_12,0.32226854122149345,0.1018566803053656,-0.4058639088226415,0.8084091321120841,hv
94_13,0.23629414944352,0.1273170652212395,-0.4612725824234798,0.7701126562721101,hv
94_14,0.06688919870995634,0.08357613899962231,-0.5907915050367358,0.6918830669822951,hv
94_15,0.3575604952135518,0.11946493328538388,-0.3497601861853973,0.820173000787181,hv
94_16,0.254257790379723,0.14601857558015133,-0.4474403267324564,0.7772463779618214,hv
94_17,0.4066258491340734,0.09400979963362194,-0.33003973341969106,0.8402988760053042,hv
94_18,0.039672830356167796,0.07172312596949877,-0.6212891732703323,0.680528597149088,hv
94_19,0.31609141589811274,0.13143109858123678,-0.3955112302512888,0.803614946030168,hv
94_2,0.30038574999575757,0.15294593747447513,-0.42100207705286286,0.7971697659318466,hv
94_20,0.5560813435943045,0.10532871323321036,-0.14483244739785847,0.8889223431935018,hv
94_21,0.041831521592681144,0.07106000581693443,-0.6181094134088653,0.6811880227007656,hv
94_22,0.5027505673322117,0.1250260613901695,-0.21308393102553835,0.8716462138636837,hv
94_23,0.2337453601895963,0.1442230896503849,-0.464711713376826,0.7684309811519052,hv
94_24,0.05478668963744646,0.08437753951080057,-0.6139059849840913,0.6885501946645584,hv
94_25,0.2862123765175827,0.13766012761903715,-0.43542738657999774,0.7923967567269363,hv
94_26,0.4248233907239017,0.10412432687372032,-0.3072106832903588,0.8462125085802438,hv
94_27,0.2853447133149417,0.12566688499455686,-0.44066565091345916,0.7929141937308276,hv
94_28,0.5285234506411073,0.12376818845897264,-0.1786812534185904,0.880011458709797,hv
