type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,100_10,0.5246688760150132,3.4042352750939875,56,56,5.165533555767094e-4,-0.1020894871813925,0.8556600762129228,0.6622859232085514,0.42613777433140176
ICC3,100_10,0.528047973389397,3.4042352750939875,56,56,5.165533555767094e-4,-0.10300427760033322,0.8573039475411635,0.6597777956639426,0.4213122148599693
ICC2,100_11,0.34738499541620455,2.19467807105274,56,56,0.02536317054111167,-0.3045376330140162,0.7828406580882832,0.5007481106914576,0.20333662886898832
ICC3,100_11,0.3526422273934695,2.19467807105274,56,56,0.02536317054111167,-0.3099677790386298,0.7861991488770278,0.4983737163193685,0.19680615770364243
ICC2,100_12,0.5035691318524119,3.272329567017312,56,56,0.00157020874949818,-0.1243270140224792,0.8469442592995118,0.6621829485836235,0.3825540164977179
ICC3,100_12,0.5073520810508715,3.272329567017312,56,56,0.00157020874949818,-0.12742892160281682,0.8490571612087358,0.6565110565081426,0.3811675616107004
ICC2,100_13,0.05541000914596676,1.1300315170799111,56,56,0.3546895173991049,-0.5420821000795386,0.631531985848511,0.07088182427879733,-0.07558828697068772
ICC3,100_13,0.05660668890250937,1.1300315170799111,56,56,0.3546895173991049,-0.5660904326187232,0.6383860698815012,0.07103309920625933,-0.07779897500645357
ICC2,100_14,0.16346644009165504,1.4482055983734463,56,56,0.18041290339754448,-0.467747747736894,0.6922497455350396,0.3112659694697883,-0.01156317217387539
ICC3,100_14,0.16502261674198754,1.4482055983734463,56,56,0.18041290339754448,-0.48112385183863365,0.6961651512766194,0.3112659694697883,-0.01214288048531497
ICC2,100_15,0.4696612436438152,2.9575346435015177,56,56,0.00228921470763942,-0.17254137005430598,0.8347915243052128,0.6114648922610552,0.3699340684856473
ICC3,100_15,0.4766722462676843,2.9575346435015177,56,56,0.00228921470763942,-0.17045631687324045,0.8378352760684036,0.6086827439503838,0.3630180947135929
ICC2,100_16,0.22411030177700692,1.628746356801789,56,56,0.0868346936999696,-0.4240260477585596,0.7257852035073855,0.37448712367913034,0.12176534170663808
ICC3,100_16,0.22630277651966493,1.628746356801789,56,56,0.0868346936999696,-0.4328722608550115,0.7285998531270047,0.374392725373049,0.12003005193443442
ICC2,100_17,0.4768353053738896,3.060181082562209,56,56,0.00293952898781384,-0.16099830012955035,0.8370231743088674,0.6467169748514336,0.36166617226164455
ICC3,100_17,0.4837419687063728,3.060181082562209,56,56,0.00293952898781384,-0.15832440338090484,0.8400171324719885,0.6449958511200603,0.3579582184575511
ICC2,100_18,0.3870978675081947,2.360490333939631,56,56,0.00866261301028547,-0.2691523329925781,0.801070737742841,0.5315012764650917,0.2868280799961299
ICC3,100_18,0.3892794458907806,2.360490333939631,56,56,0.00866261301028547,-0.27415181966376456,0.8028367200216123,0.5301552516887178,0.2838887496494753
ICC2,100_19,0.4431041951495013,2.7781626939055855,56,56,0.0043726054669434,-0.19985976649958065,0.823247871836249,0.5883060136976674,0.28836086369277325
ICC3,100_19,0.44671135010476826,2.7781626939055855,56,56,0.0043726054669434,-0.20440793536163435,0.8256027724354992,0.5837353058370623,0.2858427159239597
ICC2,100_2,0.47584504792733257,2.9825065723461663,56,56,0.0024618154929181,-0.16478218937573405,0.8368020403435235,0.6290088872122672,0.36963073374674904
ICC3,100_2,0.4781548793815639,2.9825065723461663,56,56,0.0024618154929181,-0.16755732065287407,0.8382254991493632,0.6273879175019016,0.36529086228685304
ICC2,100_20,0.5013899143944716,3.2279596844502247,56,56,0.0022166226813404,-0.13012753280637832,0.8463096132491866,0.6527656851747857,0.3881328080858625
ICC3,100_20,0.5033133073645694,3.2279596844502247,56,56,0.0022166226813404,-0.13308641467323096,0.8475404520358216,0.6518010580556824,0.3859670813162642
ICC2,100_21,0.37247182298268394,2.2868405379706744,56,56,0.00950646155957719,-0.27856597871580074,0.7942596672116009,0.506794201368286,0.2728358446812504
ICC3,100_21,0.3780474842767084,2.2868405379706744,56,56,0.00950646155957719,-0.28733624060687935,0.7983261732187809,0.4999015034819455,0.2712160935811152
ICC2,100_22,0.47356868313041806,2.930483799871377,56,56,0.00156246273154365,-0.1699849647469956,0.8364514253638949,0.5927382978492957,0.37303246720079897
ICC3,100_22,0.4770005741629181,2.930483799871377,56,56,0.00156246273154365,-0.17204530472791826,0.8383093439787558,0.5909765038168878,0.37059485089343314
ICC2,100_23,0.3780044607177131,2.3874043582706226,56,56,0.01546058428157042,-0.26211844347047303,0.7945908418008552,0.5397145206223513,0.2172254927468905
ICC3,100_23,0.3858288626324063,2.3874043582706226,56,56,0.01546058428157042,-0.27376564775595896,0.8003646213362496,0.5351811926022462,0.2178324799073537
ICC2,100_24,0.29149827053638644,1.911791068521956,56,56,0.04779137895155053,-0.36132493598206544,0.7574596734369979,0.45501578274910287,0.15212692232410716
ICC3,100_24,0.2939321528879514,1.911791068521956,56,56,0.04779137895155053,-0.36915064802884634,0.7600686401007276,0.454749971965751,0.15105896270194616
ICC2,100_25,0.2989516424617313,1.935095529563659,56,56,0.03998550710905197,-0.3547710431673644,0.7611854894397588,0.46084108424858694,0.17973136054620475
ICC3,100_25,0.30141122511564206,1.935095529563659,56,56,0.03998550710905197,-0.3629841187347731,0.7638424269109588,0.4585552790258337,0.1770600765598445
ICC2,100_26,0.28129275815107146,1.8778341668487049,56,56,0.04297769579994393,-0.3542175266500835,0.7507416503758481,0.4264501627953036,0.1671064623842065
ICC3,100_26,0.289955713180472,1.8778341668487049,56,56,0.04297769579994393,-0.3748136635109833,0.758847957755062,0.42699018945795775,0.16203241678065725
ICC2,100_27,0.5169754584000884,3.3494100183073674,56,56,5.930425634225871e-4,-0.11160365727142524,0.8529031993701861,0.6464800805977814,0.4158517444836639
ICC3,100_27,0.5229448120734943,3.3494100183073674,56,56,5.930425634225871e-4,-0.11033454416732444,0.8554597667177218,0.6405701936368852,0.4114268046891252
ICC2,100_28,0.4383195620318931,2.8231521581990062,56,56,0.00760215247279981,-0.21117021129151897,0.8226622662729851,0.599963792393478,0.3061016179464505
ICC3,100_28,0.4516057801289872,2.8231521581990062,56,56,0.00760215247279981,-0.1971113982868447,0.82710851340641,0.6044373656642461,0.29616434234002553
ICC2,100_29,0.2834351956748496,1.874050840015219,56,56,0.05355151784887364,-0.37115757676018063,0.7540199378885329,0.44017247383194313,0.14066871151390187
ICC3,100_29,0.2852040258285358,1.874050840015219,56,56,0.05355151784887364,-0.3774556635572115,0.7559988147730354,0.4381948058230799,0.13884430529701777
ICC2,100_3,0.5366091665382389,3.588327077833848,56,56,5.624358954799156e-4,-0.08399202652473839,0.8598057173588739,0.6912576644354104,0.4328481820022705
ICC3,100_3,0.5408897712142648,3.588327077833848,56,56,5.624358954799156e-4,-0.08225352056530923,0.8616287422723063,0.688546301928366,0.4279194707660786
ICC2,100_30,0.3942570203687321,2.5022585570487608,56,56,0.01238189938081088,-0.25854184590775686,0.8038339975313396,0.5570842244168218,0.2734359066850127
ICC3,100_30,0.4040292414178902,2.5022585570487608,56,56,0.01238189938081088,-0.25323679389424864,0.8079492633022796,0.5586496175303747,0.2579812128764658
ICC2,100_31,0.3295253917697991,2.049257275417113,56,56,0.02083834343029695,-0.32947532519161277,0.7760859976598674,0.4763613249054952,0.2454274980472747
ICC3,100_31,0.33128025268919775,2.049257275417113,56,56,0.02083834343029695,-0.3359133680511534,0.7780241290117916,0.474543899659591,0.242463398950922
ICC2,100_32,0.43569403514660976,2.809935479182281,56,56,0.00904397157262753,-0.2144939945222619,0.8209079231091406,0.6052846826794973,0.2883354285342696
ICC3,100_32,0.4446352050384486,2.809935479182281,56,56,0.00904397157262753,-0.20318762258732276,0.8239518117956618,0.6034599015641942,0.27284166139380506
ICC2,100_33,0.2937256354567481,1.9474370927799736,56,56,0.04841744289218935,-0.34980956115397716,0.7570682700284682,0.4636798488098159,0.15885710799575845
ICC3,100_33,0.2996435788376828,1.9474370927799736,56,56,0.04841744289218935,-0.3625606315739944,0.7623451379055193,0.4642443074907123,0.15409010347100924
ICC2,100_34,0.2798133602760688,1.8518009888228184,56,56,0.05163813756473967,-0.37516596508536193,0.7525971278561026,0.4374003339375742,0.152443990545584
ICC3,100_34,0.2817052462897717,1.8518009888228184,56,56,0.05163813756473967,-0.381598668415415,0.7546699116747093,0.4365113867225201,0.15159948856611832
ICC2,100_35,0.2727465120334028,1.8168438697030136,56,56,0.05437901250171824,-0.3811192061043536,0.7491603819645036,0.430892012020335,0.16130253037515613
ICC3,100_35,0.27458310453787604,1.8168438697030136,56,56,0.05437901250171824,-0.3888612072624501,0.751520714258349,0.4307899587289937,0.1586764798600701
ICC2,100_36,0.36946985365492496,2.2604472864845597,56,56,0.01256616482836214,-0.2881248641392342,0.7935088830887518,0.5038367452302136,0.25799252835313813
ICC3,100_36,0.37140767120425416,2.2604472864845597,56,56,0.01256616482836214,-0.29352153808362885,0.7952523037758524,0.5020363400739821,0.2563808983340769
ICC2,100_37,0.28129538427338646,1.879435005170435,56,56,0.06343639047490171,-0.37116432484587414,0.7522564409891221,0.4586715368335795,0.13134501760151468
ICC3,100_37,0.2829283305808267,1.879435005170435,56,56,0.06343639047490171,-0.37782838973157823,0.7542792274792145,0.4582693102348664,0.12818736387659965
ICC2,100_38,0.20418078451205607,1.5949305630965145,56,56,0.1243306389522944,-0.42764587576206187,0.71281689617047606,0.3674405910116162,0.04702578152224071
ICC3,100_38,0.20945483833482215,1.5949305630965145,56,56,0.1243306389522944,-0.44417759052671946,0.7188796161800934,0.368413233411531,0.03771862081540828
ICC2,100_4,0.4247646200534424,2.652621756838718,56,56,0.0061283345185675,-0.22340508324108269,0.816606490834348,0.560212600884576,0.3057787400662595
ICC3,100_4,0.4332970477838045,2.652621756838718,56,56,0.0061283345185675,-0.22234890156228956,0.8204932479927376,0.5595528349450963,0.29973180501900215
ICC2,100_40,0.3305603589128724,2.143495379623779,56,56,0.0421405240430349,-0.3204284642027213,0.7741898389754973,0.5372781269914894,0.17839518731871046
ICC3,100_40,0.3323545304694181,2.143495379623779,56,56,0.0421405240430349,-0.3261658897574963,0.776043039140759,0.5372781269914894,0.17753582123798584
ICC2,100_41,0.5461408818088186,3.686798103609489,56,56,0.00118248833311239,-0.06866721972767187,0.8629301526725175,0.7142606859948043,0.4436737831757328
ICC3,100_41,0.5480275090828867,3.686798103609489,56,56,0.00118248833311239,-0.07103160459573292,0.864045830727,0.7128533125132657,0.442373149682197
ICC2,100_42,0.4570774165745261,2.789274313094578,56,56,0.0014345726796008,-0.19015245827853117,0.8301154378880046,0.5641313244329975,0.3647808453513349
ICC3,100_42,0.4603336644813595,2.789274313094578,56,56,0.0014345726796008,-0.1940560661189017,0.8320911523747748,0.5624628237594663,0.36083174485162056
ICC2,100_43,0.41286688566570434,2.567025774658336,56,56,0.01002632197600476,-0.23426039693328057,0.8106326875639218,0.580655873018285,0.27584870806378614
ICC3,100_43,0.4163750529870043,2.567025774658336,56,56,0.01002632197600476,-0.2399867062659108,0.8131749655384927,0.5743361639592034,0.27397986987404543
ICC2,100_44,0.2879047818263286,1.8904607960539488,56,56,0.04819879459043079,-0.3673966497008441,0.7563493290745661,0.4466806339001338,0.16137363318825956
ICC3,100_44,0.2900096909787304,1.8904607960539488,56,56,0.04819879459043079,-0.37337507142359094,0.7584073420380907,0.4458191499062148,0.15576495486327688
ICC2,100_45,0.22546010360736604,1.67078559013329,56,56,0.1164589478393972,-0.42125215237700225,0.7248973654900647,0.4230234147912349,0.05904753747281574
ICC3,100_45,0.22684897416038743,1.67078559013329,56,56,0.1164589478393972,-0.427422482762843,0.726817650256484,0.4230234237804707,0.05290159666618579
ICC2,100_46,0.2762602785066493,1.839907439412002,56,56,0.05577608472900246,-0.37840352273019634,0.750813006365933,0.44525922325466183,0.15474675081670117
ICC3,100_46,0.27807984978373995,1.839907439412002,56,56,0.05577608472900246,-0.3846395133357553,0.7528462420629671,0.4410281013049182,0.15123169003555503
ICC2,100_47,0.29248791017898057,1.8972430057224896,56,56,0.04151637595035364,-0.3647476276356252,0.7589074681116822,0.4459430328329603,0.18562839006622084
ICC3,100_47,0.29427144285520557,1.8972430057224896,56,56,0.04151637595035364,-0.370590109411702,0.7607912751316358,0.4454649366186323,0.18401685561455103
ICC2,100_48,0.27227362198925964,1.8326542453123456,56,56,0.063699391417202475,-0.3800157503439016,0.7483923031949897,0.4524178442503138,0.14739101264825
ICC3,100_48,0.27447172861501257,1.8326542453123456,56,56,0.063699391417202475,-0.3870772676020031,0.750769746789558,0.45180058400021034,0.14579081531250834
ICC2,100_5,0.22927001156129623,1.651767587159791,56,56,0.08867131562254692,-0.4203189694702217,0.728161699924128,0.3778921804924433,0.10281804426239588
ICC3,100_5,0.23090903215641656,1.651767587159791,56,56,0.08867131562254692,-0.4279957381148711,0.7304763074659429,0.3778721652622302,0.10131138836663212
ICC2,100_50,0.30615669096943493,1.9760047130336127,56,56,0.03801700993068923,-0.3459937674363851,0.7643036957982715,0.4491546325601859,0.16329667004118165
ICC3,100_50,0.3099734076010303,1.9760047130336127,56,56,0.03801700993068923,-0.3542821396550794,0.7675886393168698,0.4464283040382516,0.1582146504644425
ICC2,100_51,0.41978289611995295,2.6000517852369724,56,56,0.01020861556460436,-0.22935546009578925,0.8138302017007105,0.5902947162352918,0.29741779012672254
ICC3,100_51,0.4218264788237404,2.6000517852369724,56,56,0.01020861556460436,-0.2338772250070036,0.8154107867752529,0.5881164987759124,0.29538658145811536
ICC2,100_52,0.31703884096607093,2.031953599234855,56,56,0.04021362783569015,-0.33865944264258185,0.7692712685130499,0.500800552223243,0.199150160228978
ICC3,100_52,0.31879459882869887,2.031953599234855,56,56,0.04021362783569015,-0.3439774334875428,0.7710403728268989,0.49917121219692,0.19648962101867756
ICC2,100_53,0.27868307531142367,1.86492873685375,56,56,0.06209306907915914,-0.3745968550283237,0.75142652101968,0.4651799212390524,0.14956532265318637
ICC3,100_53,0.2807602005000672,1.86492873685375,56,56,0.06209306907915914,-0.38048760576662993,0.753481690765628,0.46490452466041887,0.14621709012551248
ICC2,100_54,0.34048930099881536,2.136070379332824,56,56,0.02516172699340664,-0.314934900651783,0.7800010572060431,0.507174554223307,0.225704978130678
ICC3,100_54,0.3424173039876288,2.136070379332824,56,56,0.02516172699340664,-0.3213753635607946,0.7820240141614889,0.5048649272638535,0.22311905137349605
ICC2,100_55,0.33139746663853165,2.088107734999904,56,56,0.02743632621788855,-0.32294716193995976,0.7758796495362957,0.4988436198423485,0.2223082055974213
ICC3,100_55,0.3340391404446081,2.088107734999904,56,56,0.02743632621788855,-0.3304848392863065,0.778451357784169,0.4966250338524233,0.2188493331412762
ICC2,100_56,0.4911210486114676,3.0924127035076525,56,56,0.00134949937893069,-0.14690936031902516,0.8430644810969571,0.6277494643913737,0.39851948672007936
ICC3,100_56,0.4944424565761747,3.0924127035076525,56,56,0.00134949937893069,-0.14828442084537596,0.8447460609274944,0.6256300270501743,0.39434835042364896
ICC2,100_57,0.406851053503388,2.5119555587684927,56,56,0.00771152759260732,-0.24444310222035476,0.8091886405296613,0.5566534571167547,0.3006457878211812
ICC3,100_57,0.4129149354453569,2.5119555587684927,56,56,0.00771152759260732,-0.24666109830262467,0.812347426829998,0.5557250649660552,0.2872685947795115
ICC2,100_58,0.35053183621844425,2.196244146770081,56,56,0.0218546085859753,-0.3031373581722605,0.7844670911730125,0.51470739977279,0.2306018470905248
ICC3,100_58,0.3544517485751399,2.196244146770081,56,56,0.0218546085859753,-0.30892310396709644,0.78726374858053,0.5133103937240954,0.22215034414614823
ICC2,100_6,0.2646633374817757,1.8569661034634972,56,56,0.08120242339723038,-0.3759903572788415,0.7429191383933679,0.43066849775789606,0.06356324400190472
ICC3,100_6,0.27190568195376785,1.8569661034634972,56,56,0.08120242339723038,-0.3856120307869858,0.7482377249838017,0.431029635300108,0.05182148363812922
ICC2,100_60,0.4133299429227903,2.5865568822115623,56,56,0.01151800122266276,-0.2344455881815028,0.810863840042708,0.58982178619514,0.27808020528625843
ICC3,100_60,0.41718376694498693,2.5865568822115623,56,56,0.01151800122266276,-0.23791282596410057,0.8132467876856281,0.5877453119404361,0.2718604190736537
ICC2,100_61,0.3665563076590699,2.44030392198548,56,56,0.01501856715520922,-0.28948472182302126,0.7949805613235567,0.5406201858024837,0.26151727696291227
ICC3,100_61,0.3958088040380145,2.44030392198548,56,56,0.01501856715520922,-0.2631021621886053,0.8045707148925854,0.5539414396058652,0.2506166172025831
ICC2,100_62,0.6194775402345376,4.595386966677891,56,56,3.405938874096268e-5,0.03268460377006458,0.8898274118375751,0.7538992339602495,0.5456232174615773
ICC3,100_62,0.6244609967449698,4.595386966677891,56,56,3.405938874096268e-5,0.04210215203803245,0.8912962971451989,0.7486522074064164,0.5418242382511457
ICC2,100_63,0.4116020778851917,2.656629804574292,56,56,0.01093352304749725,-0.2403058445094068,0.811637112725193,0.594992026754824,0.3069684804509375
ICC3,100_63,0.4275101272740089,2.656629804574292,56,56,0.01093352304749725,-0.22578370362178177,0.8174099310602175,0.5990822738274442,0.2938513836931513
ICC2,100_64,0.3528783858751835,2.2123469735638945,56,56,0.0194625554835474,-0.29901277510983987,0.7854522060770791,0.5244180418480768,0.24306609209769567
ICC3,100_64,0.3580271143533968,2.2123469735638945,56,56,0.0194625554835474,-0.30552905137855807,0.7889397481518584,0.5235818429930995,0.2365065833446218
ICC2,100_65,0.3753264185093187,2.3470809339919216,56,56,0.01989950099592552,-0.2761953039651139,0.794630795529573,0.5755201098683411,0.2623707565034421
ICC3,100_65,0.3774941157868294,2.3470809339919216,56,56,0.01989950099592552,-0.28220508290539204,0.7966321920908483,0.5748585805075058,0.25646254803455715
ICC2,100_66,0.6433264487535328,4.936390905588268,56,56,9.289377815986832e-6,0.07056977834539438,0.8980437957651483,0.7571537594747086,0.5732567846735559
ICC3,100_66,0.6483323198103205,4.936390905588268,56,56,9.289377815986832e-6,0.08014565808851844,0.8994604474718392,0.752886899141885,0.5705581918746573
ICC2,100_67,0.22180393587122704,1.6459958429987147,56,56,0.09735621925499384,-0.4186441033491916,0.7234291733039573,0.37398282235172176,0.08781168096196573
ICC3,100_67,0.22709683787058585,1.6459958429987147,56,56,0.09735621925499384,-0.43035849123537,0.7282344425277083,0.3744177858845646,0.07577170660855145
ICC2,100_68,0.5171604783941616,3.3784301731555275,56,56,7.554718878901556e-4,-0.11377643950246082,0.8530996280433707,0.6723158556401361,0.4193710928299744
ICC3,100_68,0.5236464580415784,3.3784301731555275,56,56,7.554718878901556e-4,-0.10797112500998789,0.855507686120906,0.6640640323017486,0.4161251834400704
ICC2,100_7,0.377729048898686,2.3754396712192887,56,56,0.01803242105211342,-0.2723120657167133,0.7956305331781579,0.562301870993806,0.24717975811962525
ICC3,100_7,0.3814313537817419,2.3754396712192887,56,56,0.01803242105211342,-0.2774429868746294,0.7982407167333802,0.5606070174577737,0.24235711674974064
ICC2,100_70,0.3866318352717874,2.4150502563852427,56,56,0.01488931593647402,-0.26335016714698556,0.799650368153488,0.5518251057064854,0.2496440364778197
ICC3,100_70,0.3904045349654185,2.4150502563852427,56,56,0.01488931593647402,-0.26870906666415845,0.802290498683012,0.5483936449416199,0.24764555265983135
ICC2,100_71,0.6326527749754454,4.774458350817089,56,56,8.348459871800882e-5,0.05748685347256003,0.8940644236459496,0.766182908236928,0.5601930830412206
ICC3,100_71,0.6368044627723612,4.774458350817089,56,56,8.348459871800882e-5,0.06198324604776971,0.8954828238596088,0.7593172986478146,0.5575259698055848
ICC2,100_72,0.4285142733614391,2.6707611042633768,56,56,0.00813284233579343,-0.2188370208607613,0.8174200579701592,0.6051108848228333,0.30569597861195497
ICC3,100_72,0.4314135409498587,2.6707611042633768,56,56,0.00813284233579343,-0.22229727085259388,0.8192745209377572,0.6028599010956727,0.2990884698689524
ICC2,100_73,0.4189678011615601,2.5767533301100825,56,56,0.00592156342751009,-0.23306187789296448,0.8141574142508226,0.5651425715424341,0.2991625681669722
ICC3,100_73,0.42183224207423287,2.5767533301100825,56,56,0.00592156342751009,-0.23600304948001063,0.8159701963696877,0.5629635320973161,0.2953617363926343
ICC2,100_74,0.5638121766743055,3.9112349276441103,56,56,4.7532405361695534e-4,-0.04553886265820057,0.8697942370583146,0.721145572959125,0.4679684302381917
ICC3,100_74,0.5700386198127869,3.9112349276441103,56,56,4.7532405361695534e-4,-0.04001507785431446,0.8720888467455549,0.7188587438253977,0.461210168954862
ICC2,100_75,0.3651452411717338,2.3031017705358643,56,56,0.02663560530767163,-0.28538447476003437,0.7897210192442957,0.5483906445464023,0.2077367511401366
ICC3,100_75,0.367320431437835,2.3031017705358643,56,56,0.02663560530767163,-0.2917770408490779,0.791854250880086,0.5470471284846684,0.20217990228415267
ICC2,100_76,0.2860447232835838,1.9608952672456996,56,56,0.07207129225950062,-0.35419901772091816,0.7520391428131981,0.4760557761669893,0.08289887911144583
ICC3,100_76,0.2913124515064212,1.9608952672456996,56,56,0.07207129225950062,-0.36528497004231103,0.756795572715188,0.4771049315874955,0.07774660165223113
ICC2,100_77,0.16813979976968593,1.4586673559112773,56,56,0.1706463770959877,-0.47077142629664415,0.6965071202371461,0.3332395465275637,0.01575116406750931
ICC3,100_77,0.16947120691369827,1.4586673559112773,56,56,0.1706463770959877,-0.4779789686615347,0.6986872858632486,0.33323462296875817,0.01424685587684215
ICC2,100_78,0.4135724256281415,2.54769261405697,56,56,0.00645211033984313,-0.23600467023357455,0.8118628065002308,0.5585092711606381,0.302995787070635
ICC3,100_78,0.4194277248911596,2.54769261405697,56,56,0.00645211033984313,-0.2396376706921329,0.8151116207945155,0.5531822621552325,0.2958150471703303
ICC2,100_8,0.3835498336194912,2.357927793785715,56,56,0.01180216357148124,-0.27075163371976696,0.7990950886179706,0.5455116346614699,0.2725174398104009
ICC3,100_8,0.38608044589317614,2.357927793785715,56,56,0.01180216357148124,-0.2761801327305644,0.8011081137470912,0.5421024200670027,0.269822397212379
ICC2,100_80,0.5514019438705108,3.772113148679503,56,56,6.882989248416259e-4,-0.06927154855410485,0.8658104869387389,0.707988659809818,0.46476082763109944
ICC3,100_80,0.5586377986457721,3.772113148679503,56,56,6.882989248416259e-4,-0.05704509604986033,0.8680239817779225,0.7059805957006436,0.45713880352825464
ICC2,100_81,0.1980649453313911,1.5649729000190673,56,56,0.139541309608088,-0.44509674317489434,0.7114426048990845,0.3791695355969424,0.03492414349736128
ICC3,100_81,0.19943423291881623,1.5649729000190673,56,56,0.139541309608088,-0.4520950670120464,0.713575432729477,0.37916854658734256,0.03225500097308728
ICC2,100_82,0.4774067392387445,3.030357640138156,56,56,0.00200995516831087,-0.1600767597287054,0.8373999900001023,0.6187030024498748,0.35979213002734955
ICC3,100_82,0.4833036189545776,3.030357640138156,56,56,0.00200995516831087,-0.1609779339245222,0.840252480808822,0.6164236858981946,0.35459853572408334
ICC2,100_83,0.42776186329485794,2.6296357828385717,56,56,0.00465989370917026,-0.2214617597632352,0.8177879123455843,0.5590325628964997,0.3142349480548749
ICC3,100_83,0.4321684958001746,2.6296357828385717,56,56,0.00465989370917026,-0.22501607786674616,0.8203452513522291,0.5576949241228304,0.3065745707667135
ICC2,100_84,0.556356011967941,3.672585836763335,56,56,9.82100120607812e-5,-0.06069456894713067,0.867572042263933,0.676123390466043,0.4839408658713014
ICC3,100_84,0.5583399644587619,3.672585836763335,56,56,9.82100120607812e-5,-0.06270912739440117,0.8686429099327954,0.6742516318486325,0.4802741046755335
ICC2,100_85,0.2963304030139268,1.967399524568883,56,56,0.06307675323681279,-0.3539069596401669,0.758397747897428,0.5038796770512188,0.13663364316384383
ICC3,100_85,0.2981554510386387,1.967399524568883,56,56,0.06307675323681279,-0.3609967017341647,0.7605785546540029,0.5021671263636527,0.135637889286676
ICC2,100_86,0.2929525904450592,1.9045523102582056,56,56,0.04450137388842208,-0.3614523851627261,0.758579571021664,0.45287112710271327,0.1804714455280944
ICC3,100_86,0.2954265602919793,1.9045523102582056,56,56,0.04450137388842208,-0.369093552042307,0.7611231676235184,0.45287112710271327,0.17746965809451198
ICC2,100_87,0.4180398639467678,2.6889140132101943,56,56,0.00775110858810527,-0.22961254678379,0.8143624466784084,0.5820453756692814,0.3066375112248877
ICC3,100_87,0.4362184610915802,2.6889140132101943,56,56,0.00775110858810527,-0.21753132423274457,0.8213531028805783,0.5802722658717967,0.299319290913481
ICC2,100_88,0.3845052418976459,2.3389481059950565,56,56,0.00925044133803696,-0.2723856305640358,0.8000359506878826,0.5302601994299453,0.2863497899063986
ICC3,100_88,0.38652069324351845,2.3389481059950565,56,56,0.00925044133803696,-0.2775855480022566,0.801740224724534,0.5283706592330965,0.2827236239347297
ICC2,100_89,0.539550350108248,3.6340177419645294,56,56,9.669827696949138e-4,-0.07976863909481664,0.8607710228128315,0.689878439001862,0.4145211338943685
ICC3,100_89,0.5439649697207737,3.6340177419645294,56,56,9.669827696949138e-4,-0.0769166449560357,0.8625707187348047,0.688125391413297,0.41011488175272304
ICC2,100_9,0.3552622635879342,2.205843006379365,56,56,0.02031545410046232,-0.2995579792234399,0.7866771508203912,0.5196485749679631,0.24553167822483937
ICC3,100_9,0.3581667171948422,2.205843006379365,56,56,0.02031545410046232,-0.3058942642280009,0.7890628538438681,0.517617145743236,0.24412758220849645
ICC2,100_90,0.3953632657267696,2.457857742685152,56,56,0.00586476886020302,-0.25363597556494316,0.8046845292134168,0.5111116497511399,0.27499935284032306
ICC3,100_90,0.4065735953541787,2.457857742685152,56,56,0.00586476886020302,-0.25533002685202877,0.8101292267699532,0.5085340935187084,0.26784859881600476
ICC2,100_91,0.5739516653214801,4.003755826713053,56,56,1.328417840042814e-4,-0.0371996431525568,0.8741603471822423,0.7137771085736162,0.484307088495536
ICC3,100_91,0.5816534271129901,4.003755826713053,56,56,1.328417840042814e-4,-0.02514628850671971,0.8765226023773134,0.7119350377420697,0.4800021319736734
ICC2,100_92,0.5546827171181629,3.7714816519663033,56,56,6.787057440683383e-4,-0.05718854162345242,0.8661603917990045,0.7227479933227874,0.4593659834272631
ICC3,100_92,0.5569862624449325,3.7714816519663033,56,56,6.787057440683383e-4,-0.0586866134409397,0.86736035104877,0.7212578930542315,0.4561955073898321
ICC2,100_93,0.5699063335791156,4.0628675750042085,56,56,0.00102887209064694,-0.0347772593806969,0.871536472047218,0.7390037227198534,0.45881326592259114
ICC3,100_93,0.5744290674425149,4.0628675750042085,56,56,0.00102887209064694,-0.02938587984438232,0.87315404199416,0.737437370149477,0.4533831172076664
ICC2,100_94,0.19215430806716133,1.5633516824547755,56,56,0.15635631445208922,-0.4445980088247501,0.7070989535276742,0.4032026780779754,0.02568563946086513
ICC3,100_94,0.19432378705815037,1.5633516824547755,56,56,0.15635631445208922,-0.4545233281978779,0.7102405373488141,0.4032023854256581,0.02318020388313371
ICC2,100_95,0.43367217911937367,2.748087705784766,56,56,0.00303643893402697,-0.21569305102682856,0.8213918745076407,0.5635572682896207,0.32469288079027137
ICC3,100_95,0.44923846962413055,2.748087705784766,56,56,0.00303643893402697,-0.2046854796495874,0.8271882463079478,0.562165619535218,0.3159493999449307
ICC2,100_96,0.1902178613497682,1.519613417419763,56,56,0.13099593269247364,-0.452176199060949,0.7081733362708116,0.32506956261750203,0.04968376355232259
ICC3,100_96,0.1918061514763575,1.519613417419763,56,56,0.13099593269247364,-0.4610668936956087,0.7108460533081844,0.32319302830598395,0.04843438278262316
ICC2,100_97,0.15021041698042978,1.405962232936914,56,56,0.20201475686735523,-0.4845802338867904,0.6866759934101371,0.2994973223704892,-0.01460902641750566
ICC3,100_97,0.15126906571630197,1.405962232936914,56,56,0.20201475686735523,-0.49210022488736255,0.6888816411153268,0.2994973225720249,-0.01634464217573464
ICC2,100_98,0.1698143604909883,1.4508005027421702,56,56,0.14630871570671916,-0.46603134439434063,0.6975981876552664,0.30345929331738375,0.05314631863416778
