type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,42_27,0.2402683668028468,1.7497290374593766,41,41,0.11774247105993076,-0.486372538220284,0.7843783961135005,0.4371460605131584,0.08050196286160194
ICC3,42_27,0.24665827093552137,1.7497290374593766,41,41,0.11774247105993076,-0.5105308027132579,0.7902755552819409,0.4365318935101515,0.07332275821702158
ICC2,42_28,0.19790812369946623,1.601774625041482,41,41,0.1753862513645545,-0.5266722194113315,0.7672245125895983,0.3690066981157449,-0.02776084498777706
ICC3,42_28,0.20129692786901585,1.601774625041482,41,41,0.1753862513645545,-0.5435742500311892,0.771117730943328,0.3690066981157449,-0.02978551899984075
ICC2,42_29,0.214513244136549,1.6506823704498874,41,41,0.15773573177455438,-0.5184770203193192,0.7744398538140502,0.4220874312295948,0.01232702477190397
ICC3,42_29,0.21638548275483224,1.6506823704498874,41,41,0.15773573177455438,-0.5324726509721227,0.7774069304070875,0.42208743117719527,0.01150377207073932
ICC2,42_3,0.27464775640516415,1.9211868435048536,41,41,0.11348253334788971,-0.46744985435495817,0.797781880561163,0.5328270446463965,0.08241207200936768
ICC3,42_3,0.2770193282656739,1.9211868435048536,41,41,0.11348253334788971,-0.4800000798618305,0.8004305191440393,0.531894993939821,0.0789105243630665
ICC2,42_30,0.0947011621277685,1.261488237482759,41,41,0.32663051492082174,-0.6029476412308696,0.7220422439247065,0.07095059824875202,-0.2096487071653764
ICC3,42_30,0.0957456666593352,1.261488237482759,41,41,0.32663051492082174,-0.6191207301294578,0.7255005724942913,0.07095059824875202,-0.21596733375618352
ICC2,42_31,0.14172213354299076,1.3907350296016108,41,41,0.23590105985545012,-0.563482018488183,0.7427510383071113,0.2544155763541106,-0.05141053620081817
ICC3,42_31,0.1448205729891627,1.3907350296016108,41,41,0.23590105985545012,-0.5877154095236838,0.7481875057240674,0.2544155763541106,-0.05587072780058208
ICC2,42_32,0.3019789006231568,2.008170178147779,41,41,0.07259258505741388,-0.4503332811558115,0.8102278786403,0.500889003954741,0.13504356957438152
ICC3,42_32,0.30484485279940743,2.008170178147779,41,41,0.07259258505741388,-0.46042062984694904,0.8125384035844081,0.500519780836508,0.13018045236649864
ICC2,42_33,0.25558661839087443,1.8295675661091104,41,41,0.11548853095396212,-0.47442660238728496,0.7896298610097335,0.4597584514871095,0.06143189382402386
ICC3,42_33,0.2602128915366332,1.8295675661091104,41,41,0.11548853095396212,-0.4966551315594612,0.7947992716238633,0.4580601380993637,0.05458972037939527
ICC2,42_34,0.23980717975999705,1.7504607680653104,41,41,0.13187981828023002,-0.4980534530132608,0.784853444081062,0.4718842308335755,0.05902030124509414
ICC3,42_34,0.24241774661643067,1.7504607680653104,41,41,0.13187981828023002,-0.5117679775118942,0.7878415544065519,0.4710597851235513,0.05456975982406731
ICC2,42_35,0.08279355159954638,1.2197625774815766,41,41,0.33822043372304617,-0.6134329770781395,0.7175955297041104,0.07624114716595136,-0.1628664045789398
ICC3,42_35,0.08406147776951027,1.2197625774815766,41,41,0.33822043372304617,-0.6281163924814707,0.7208006263794261,0.07624114716595136,-0.1651956850204913
ICC2,42_36,0.23954732589742003,1.7643437274561744,41,41,0.13790332955234028,-0.498157726043871,0.784502927970568,0.5001288196427209,0.0647523820340069
ICC3,42_36,0.2422299894854097,1.7643437274561744,41,41,0.13790332955234028,-0.5103034594867933,0.7872811520175363,0.5001270091983248,0.0625981501177735
ICC2,42_37,0.10203794529761533,1.2745448514984936,41,41,0.306546861990161,-0.5945965373816176,0.7249413120943732,0.11801009210151056,-0.15575816157306216
ICC3,42_37,0.103183117855119,1.2745448514984936,41,41,0.306546861990161,-0.6152776540620176,0.7293824878680673,0.11801009212990132,-0.15912894777806258
ICC2,42_38,0.31037971091213606,2.073274236403863,41,41,0.07619131510786747,-0.42971530280678394,0.811202905012863,0.5628581197322515,0.16264139218956436
ICC3,42_38,0.3153707521669167,2.073274236403863,41,41,0.07619131510786747,-0.4489903653978092,0.8157093837859896,0.5580688320351973,0.15743977550474716
ICC2,42_39,0.13370260017802454,1.372874004322703,41,41,0.2583488465749396,-0.577304412157524,0.7400802458568714,0.20919932997267915,-0.10932487278267553
ICC3,42_39,0.13530553701981612,1.372874004322703,41,41,0.2583488465749396,-0.5928804940398474,0.7434470274315687,0.20919932997267915,-0.11291203999339652
ICC2,42_4,0.258078986851873,1.775933992364836,41,41,0.08230161123286754,-0.4842498697471379,0.7939744278176653,0.39424376936971406,0.1231622392953177
ICC3,42_4,0.26253181759199257,1.775933992364836,41,41,0.08230161123286754,-0.5021296659490123,0.7980777275464341,0.3916916849627355,0.11302198332029673
ICC2,42_40,0.16265608812988988,1.4694010963399708,41,41,0.2161197212642294,-0.5487101103015121,0.7512638000900546,0.31086650763464585,-0.04429791322436136
ICC3,42_40,0.16506966695598563,1.4694010963399708,41,41,0.2161197212642294,-0.571502389519442,0.7562767469971703,0.31086650763464585,-0.05274907617002877
ICC2,42_41,0.14394014306713523,1.3945206965956325,41,41,0.23573107335205343,-0.5741687265160925,0.7456519780534064,0.26973291800091675,-0.04283819526049803
ICC3,42_41,0.14563453723983863,1.3945206965956325,41,41,0.23573107335205343,-0.5869716391521914,0.748461951722698,0.26973291800091675,-0.04548085468952434
ICC2,42_5,0.11724116723385626,1.3140505959259168,41,41,0.27110405127060916,-0.5882696338976984,0.7335333751858544,0.1968927746756254,-0.07572654175170083
ICC3,42_5,0.11974931345542351,1.3140505959259168,41,41,0.27110405127060916,-0.6052987765162235,0.7373717120417846,0.1968927746756254,-0.08421661107252305
ICC2,42_6,0.20499999994532303,1.6034048812543775,41,41,0.16038423090501133,-0.5292565988625335,0.7715913265643555,0.4059330336834964,0.01984704246126059
ICC3,42_6,0.2070995981916984,1.6034048812543775,41,41,0.16038423090501133,-0.5412887193311426,0.7741724511761854,0.4059330336824422,0.01799875873862774
ICC2,42_7,0.4739137981864828,2.9873631090715795,41,41,0.00502697594840498,-0.2813470171702638,0.8709773750635312,0.6412525386129422,0.3879017651331263
ICC3,42_7,0.479460447959985,2.9873631090715795,41,41,0.00502697594840498,-0.28822942950027863,0.8734075866977075,0.6356341057157109,0.38068022399963686
ICC2,42_8,0.1752915950244681,1.527807726461842,41,41,0.19952097191623025,-0.5227991772250961,0.7542196008730594,0.31349273264605126,-0.05294271988736104
ICC3,42_8,0.18133200471878333,1.527807726461842,41,41,0.19952097191623025,-0.5589466570076747,0.7628422004046015,0.3159552177444557,-0.05644565510881727
ICC2,42_9,0.2523847832054192,1.7943183931898272,41,41,0.10497109270807232,-0.47353108600294586,0.7888573140147769,0.4421898065402832,0.09749903088354656
ICC3,42_9,0.25936856999412056,1.7943183931898272,41,41,0.10497109270807232,-0.5007770514352522,0.7954298162046004,0.4418113494693987,0.08912004235905824
ICC2,43_0,0.18945690197600967,1.5557944142396392,41,41,0.18116795821001833,-0.5397574482597473,0.7647468259534315,0.3712644881307531,0.00669521439904541
ICC3,43_0,0.19129424800748707,1.5557944142396392,41,41,0.18116795821001833,-0.5524144332394474,0.767427567180502,0.3712644881307531,0.00234296178492726
ICC2,43_1,0.08940203963202994,1.2433479862581405,41,41,0.33206439736943116,-0.6090747040220813,0.7203212602599725,0.07228949179658531,-0.1782329820314267
ICC3,43_1,0.09046566938963936,1.2433479862581405,41,41,0.33206439736943116,-0.6230916800967395,0.7233510507561909,0.07228949179658531,-0.1854637851775871
ICC2,43_10,0.20370271371151635,1.622117555736076,41,41,0.15510080636445872,-0.515038388592034,0.7700069047338165,0.35347488449997533,-0.008410418098268
ICC3,43_10,0.2116598328118566,1.622117555736076,41,41,0.15510080636445872,-0.5375805173270576,0.7760438218537397,0.3539365198335215,-0.02279792558074769
ICC2,43_11,0.34468741551627474,2.2305978127208723,41,41,0.04877611059232231,-0.4072025026057373,0.8255434958312209,0.5483691310771559,0.18201872155737983
ICC3,43_11,0.34935045084961663,2.2305978127208723,41,41,0.04877611059232231,-0.41938677057891344,0.8287154412098571,0.5474398185523299,0.17761584013309778
ICC2,43_12,0.3181722242516596,2.0617927346626854,41,41,0.0575199091940306,-0.43541392809537144,0.8162181641205266,0.5074822367611991,0.16750009469776145
ICC3,43_12,0.32074921694249536,2.0617927346626854,41,41,0.0575199091940306,-0.4483328431654688,0.8189228526958359,0.5044442571868408,0.1662954763645162
ICC2,43_13,0.04535747133742212,1.1196087983350873,41,41,0.39800238487996303,-0.5979691930712115,0.6923832707797237,0,-0.1561125171342672
ICC3,43_13,0.04886160686427254,1.1196087983350873,41,41,0.39800238487996303,-0.651606137530188,0.7048909362670238,0,-0.17010386045263
ICC2,43_14,0.1439460839081503,1.385485667033993,41,41,0.22373107125165712,-0.5742304806463264,0.7463616608160558,0.2915300967172552,0.01081836896660654
ICC3,43_14,0.1463517339421728,1.385485667033993,41,41,0.22373107125165712,-0.5880638099507872,0.7495061982111251,0.29153009675187463,0.00481685124537592
ICC2,43_15,0.408595748410429,2.612067279912967,41,41,0.02717633769763825,-0.3471222230337388,0.8480705240296332,0.6343582316526549,0.2742913319728082
ICC3,43_15,0.4113165443946275,2.612067279912967,41,41,0.02717633769763825,-0.35563392209536526,0.8499123333615823,0.6333557615771583,0.2714608611345887
ICC2,43_16,0.0974016160064949,1.27556877984465,41,41,0.3013795611412607,-0.5628493418326076,0.7177625494102212,0.13837916863223745,-0.11439411490885712
ICC3,43_16,0.10455626325549228,1.27556877984465,41,41,0.3013795611412607,-0.614778049998323,0.7302031774953861,0.1407382993826261,-0.13080783387649447
ICC2,43_17,0.23189640473532305,1.7493336162516453,41,41,0.15255227824773887,-0.5012634037235265,0.7804453212725757,0.4469600333941881,0.00114791848299256
ICC3,43_17,0.2338416783141808,1.7493336162516453,41,41,0.15255227824773887,-0.5151302639877406,0.783401326538146,0.4469600333941881,-0.00220929450395798
ICC2,43_18,0.28880360374502984,1.9435980163482005,41,41,0.08090059889657149,-0.4621452227889217,0.8053262489183383,0.49494498456618313,0.14134881259851814
ICC3,43_18,0.29209688487143615,1.9435980163482005,41,41,0.08090059889657149,-0.472178506261567,0.8078162371470226,0.493852447020346,0.13246335975819515
ICC2,43_19,0.309409987463195,2.1372866342464865,41,41,0.05491433999859055,-0.4201340145480912,0.81363872010545,0.48564637991401294,0.17351448874323383
ICC3,43_19,0.3328795246848063,2.1372866342464865,41,41,0.05491433999859055,-0.43566606645678696,0.8229781441273849,0.4947520054244332,0.14625661571414256
